is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
False,Lasso,2,10,1,-1,9,7,5.518489998180602,3.0545857443120408
False,Lasso,2,10,1,-1,11,7,10.36737364193173,7.576682941240912
False,Lasso,2,10,1,-1,13,7,7.722595060130581,6.403584727440254
False,Lasso,2,10,1,-1,15,7,10.26893403539446,9.076328465106464
False,Lasso,2,10,1,-1,17,7,9.885217378645486,8.87703394332334
False,Lasso,2,10,1,-1,19,7,16.704027374922457,11.223577955945059
False,Lasso,2,10,1,-1,21,7,28.889124996195072,18.14847368869896
False,Lasso,2,10,1,-1,23,7,11.099477423116644,9.541075324116406
False,Lasso,2,10,1,-1,25,7,18.51208205569882,16.034595053648694
False,Lasso,2,10,1,-1,27,7,10.854723263233053,9.871353685914684
