is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
True,SVR,2,30,0,0,29,0,52.962608887010674,51.28281720725594
True,SVR,2,30,0,0,29,1,52.89908246033439,51.22441713184832
True,SVR,2,30,0,0,29,2,51.7117407303604,50.497272740619046
True,SVR,2,30,0,0,29,3,49.41050603006492,48.611999511481336
True,SVR,2,30,0,0,29,4,34.12281755774875,32.460862980816366
True,SVR,2,30,0,0,29,5,35.201100575525885,30.694654713136014
True,SVR,2,30,0,0,31,0,28.322588210091666,27.48194503904836
True,SVR,2,30,0,0,31,1,28.31074832410853,27.476809991430134
True,SVR,2,30,0,0,31,2,28.426841204842006,27.921202944991876
True,SVR,2,30,0,0,31,3,29.131729419687662,28.607874404438125
True,SVR,2,30,0,0,31,4,42.77930715589738,41.90188982745115
True,SVR,2,30,0,0,31,5,40.90172980054721,39.80121773290558
True,SVR,2,30,0,0,33,0,6.0310217048226376,5.071607197285591
True,SVR,2,30,0,0,33,1,5.999970235436366,5.041071972855779
True,SVR,2,30,0,0,33,2,4.769254780474929,4.066686608243251
True,SVR,2,30,0,0,33,3,4.971744445176055,4.521148412402582
True,SVR,2,30,0,0,33,4,7.881145995725845,6.041364624312128
True,SVR,2,30,0,0,33,5,13.91599746410525,8.487638566426085
True,SVR,2,30,0,0,35,0,16.088773111005253,11.484864572204678
True,SVR,2,30,0,0,35,1,16.05780422955035,11.473645722046783
True,SVR,2,30,0,0,35,2,13.697667224460682,9.666938385808997
True,SVR,2,30,0,0,35,3,9.62851987164017,6.699079206146696
True,SVR,2,30,0,0,35,4,7.982879635495427,6.609763981834366
True,SVR,2,30,0,0,35,5,8.30826196103891,6.744015583852009
True,SVR,2,30,0,0,37,0,26.29406509761956,23.21556059659675
True,SVR,2,30,0,0,37,1,26.29234135620656,23.229300564249115
True,SVR,2,30,0,0,37,2,25.39866987421979,23.41116028843957
True,SVR,2,30,0,0,37,3,23.96668175505039,23.03247623020185
True,SVR,2,30,0,0,37,4,19.513685051936932,18.47883607091362
True,SVR,2,30,0,0,37,5,14.919326929876998,13.812244703007758
True,SVR,2,30,0,0,39,0,20.5070905443758,17.545038243285877
True,SVR,2,30,0,0,39,1,20.4728948017471,17.50663243285875
True,SVR,2,30,0,0,39,2,18.790619096409305,15.616002064544944
True,SVR,2,30,0,0,39,3,17.18161536997298,14.77226943033191
True,SVR,2,30,0,0,39,4,23.41983561444417,19.948786375299274
True,SVR,2,30,0,0,39,5,28.85175087080419,25.843757059213402
True,SVR,2,30,0,0,41,0,21.2433985264326,20.8701539919506
True,SVR,2,30,0,0,41,1,21.25452584482978,20.877637203478816
True,SVR,2,30,0,0,41,2,20.133919910310286,19.565938326653498
True,SVR,2,30,0,0,41,3,17.72602564597496,16.51519106535292
True,SVR,2,30,0,0,41,4,13.50334197228253,10.823575561345757
True,SVR,2,30,0,0,41,5,13.535028424154808,9.637927821002284
True,SVR,2,30,0,0,43,0,33.353069376958786,29.43822952580486
True,SVR,2,30,0,0,43,1,33.333560596537346,29.44033097233378
True,SVR,2,30,0,0,43,2,30.91207414952734,27.59976037665493
True,SVR,2,30,0,0,43,3,27.524903561320965,24.535116905499446
True,SVR,2,30,0,0,43,4,26.626256635968105,14.849659949172809
True,SVR,2,30,0,0,43,5,23.854341663661895,12.786707406436713
True,SVR,2,30,0,0,45,0,69.96944843331721,62.401936584378774
True,SVR,2,30,0,0,45,1,69.97137744819258,62.41566368577412
True,SVR,2,30,0,0,45,2,70.38854092976092,63.597233366148096
True,SVR,2,30,0,0,45,3,71.44592443173416,66.33377136889168
True,SVR,2,30,0,0,45,4,90.8004529285409,84.00886566052033
True,SVR,2,30,0,0,45,5,88.2835658879315,81.13692452677434
True,SVR,2,30,0,0,47,0,17.32315861642675,14.691292405464111
True,SVR,2,30,0,0,47,1,17.300319110638515,14.663857687180075
True,SVR,2,30,0,0,47,2,16.14197660645768,12.935291762420269
True,SVR,2,30,0,0,47,3,15.398588782063488,13.61211860824687
True,SVR,2,30,0,0,47,4,24.610915543713524,21.400124488530913
True,SVR,2,30,0,0,47,5,16.536464475375023,13.546394060642402
True,SVR,2,30,0,0,49,0,12.36521670318306,9.784226004824509
True,SVR,2,30,0,0,49,1,12.340914089823317,9.772722233119149
True,SVR,2,30,0,0,49,2,10.753217003249048,9.211984259665163
True,SVR,2,30,0,0,49,3,6.9083293446658285,6.584184206305201
True,SVR,2,30,0,0,49,4,5.613589490283847,4.9977522035287505
True,SVR,2,30,0,0,49,5,13.922633141632641,11.515266772678931
True,SVR,2,30,0,0,51,0,15.3474471651385,12.5059775631529
True,SVR,2,30,0,0,51,1,15.329257535002174,12.499775631528564
True,SVR,2,30,0,0,51,2,14.539622779807141,12.457612776921348
True,SVR,2,30,0,0,51,3,13.04134028932799,11.69700675438966
True,SVR,2,30,0,0,51,4,18.289861015995648,15.459669065093777
True,SVR,2,30,0,0,51,5,20.405774816808723,18.451469221643524
True,SVR,2,30,0,0,53,0,12.582194933213037,9.642744991346174
True,SVR,2,30,0,0,53,1,12.565031908712111,9.622064537967741
True,SVR,2,30,0,0,53,2,11.93894899110125,8.342782346530285
True,SVR,2,30,0,0,53,3,11.817892879652423,9.658639938827326
True,SVR,2,30,0,0,53,4,6.873409729151901,5.494054808719811
True,SVR,2,30,0,0,53,5,7.242802406653189,5.031368042617563
