is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
False,KNeighborsRegressor,2,1,2,-1,0,9,13.54324837960832,12.089392773125963
False,KNeighborsRegressor,2,1,2,-1,2,9,15.700018212044428,11.960955829514639
False,KNeighborsRegressor,2,1,2,-1,4,9,9.497173987903308,6.977892348375971
False,KNeighborsRegressor,2,1,2,-1,6,9,11.994833052608705,8.984048555681378
False,KNeighborsRegressor,2,1,2,-1,8,9,3.5602008386187958,2.94011130433166
False,KNeighborsRegressor,2,1,2,-1,10,9,4.156375634469384,3.4955229383867117
False,KNeighborsRegressor,2,1,2,-1,12,9,8.403120859607032,5.432485187745729
False,KNeighborsRegressor,2,1,2,-1,14,9,9.937929670391464,7.835376876029285
False,KNeighborsRegressor,2,1,2,-1,16,9,7.686528082530692,5.259168724332021
False,KNeighborsRegressor,2,1,2,-1,18,9,15.223171961585976,10.899154315097448
False,KNeighborsRegressor,2,1,2,-1,20,9,9.567332144809004,9.08664588813096
False,KNeighborsRegressor,2,1,2,-1,22,9,4.243250166158546,3.5111020049368733
False,KNeighborsRegressor,2,1,2,-1,24,9,5.585551800360981,4.399615042514759
False,KNeighborsRegressor,2,1,2,-1,26,9,5.963306936463671,4.791710989567146
False,KNeighborsRegressor,2,1,2,-1,28,9,6.794994648644185,6.274264462341438
False,KNeighborsRegressor,2,1,2,-1,30,9,3.8506293239446654,3.353957221306706
False,KNeighborsRegressor,2,1,2,-1,32,9,5.272323122166688,4.815024622127804
False,KNeighborsRegressor,2,1,2,-1,34,9,5.2260895626448285,3.826977343402399
False,KNeighborsRegressor,2,1,2,-1,36,9,2.515287729023431,2.1704366695611585
False,KNeighborsRegressor,2,1,2,-1,38,9,5.2524784263300095,4.31303350417312
False,KNeighborsRegressor,2,1,2,-1,40,9,9.185568695880962,7.183150824479021
False,KNeighborsRegressor,2,1,2,-1,42,9,14.490528096196485,13.183060501888102
False,KNeighborsRegressor,2,1,2,-1,44,9,7.4575084899869175,6.651552672220116
False,KNeighborsRegressor,2,1,2,-1,46,9,98.33797971735476,44.69394334766463
False,KNeighborsRegressor,2,1,2,-1,48,9,12.024258365834834,10.126354870466743
False,KNeighborsRegressor,2,1,2,-1,50,9,7.160036123386715,5.3528691917870495
False,KNeighborsRegressor,2,1,2,-1,52,9,4.381066518852161,3.5362278681177237
False,KNeighborsRegressor,2,1,2,-1,54,9,5.962552596978535,4.609213349511634
False,KNeighborsRegressor,2,1,2,-1,56,9,6.331718326125585,5.156583543447769
False,KNeighborsRegressor,2,1,2,-1,58,9,6.86638690146207,6.082924808538497
False,KNeighborsRegressor,2,1,2,-1,60,9,13.565125817223663,12.716275853630458
False,KNeighborsRegressor,2,1,2,-1,62,9,20.863341164901897,17.867917429755703
False,KNeighborsRegressor,2,1,2,-1,64,9,16.887515266613466,15.646466775498041
False,KNeighborsRegressor,2,1,2,-1,66,9,11.88323180501347,8.112161817514385
False,KNeighborsRegressor,2,1,2,-1,68,9,10.450524741488517,8.388545031888704
False,KNeighborsRegressor,2,1,2,-1,70,9,11.326633462123063,9.497232966665045
False,KNeighborsRegressor,2,1,2,-1,72,9,15.700843302981653,10.31189753579743
False,KNeighborsRegressor,2,1,2,-1,74,9,16.832679192350845,14.130403432400724
False,KNeighborsRegressor,2,1,2,-1,76,9,9.672276807818848,7.101477428053996
False,KNeighborsRegressor,2,1,2,-1,78,9,10.465092632782216,6.73412923911479
