is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
False,SVGP,2,100,0,-1,29,-1,21.31015317613985,19.0194840619147
False,SVGP,2,100,0,-1,31,-1,35.07563482915038,34.92440361531074
False,SVGP,2,100,0,-1,33,-1,7.47607295035696,6.666277262309643
False,SVGP,2,100,0,-1,35,-1,10.616386575818774,8.675791554387796
False,SVGP,2,100,0,-1,37,-1,30.602187739169036,30.071937066208886
False,SVGP,2,100,0,-1,39,-1,35.21402785347355,34.33793785456155
False,SVGP,2,100,0,-1,41,-1,12.597433884057958,11.216742663210221
False,SVGP,2,100,0,-1,43,-1,6.325593128097622,5.27462908162788
False,SVGP,2,100,0,-1,45,-1,69.81846169181554,67.12684261925122
False,SVGP,2,100,0,-1,47,-1,17.957832164849655,16.26278003520135
False,SVGP,2,100,0,-1,49,-1,37.588380244928196,35.11914159488612
False,SVGP,2,100,0,-1,51,-1,50.27779646303407,49.69842087562497
False,SVGP,2,100,0,-1,53,-1,6.886676949899193,5.4660275151466315
False,SVGP,2,100,0,-1,55,-1,48.446039655491944,40.57128780354762
False,SVGP,2,100,0,-1,57,-1,37.66223366057273,37.16701098846931
False,SVGP,2,100,0,-1,59,-1,15.288306464946757,13.764434273273144
False,SVGP,2,100,0,-1,61,-1,132.69604053317073,129.11530523753066
False,SVGP,2,100,0,-1,63,-1,40.69198860405042,36.01720813008263
False,SVGP,2,100,0,-1,65,-1,23.775068618320038,18.084917239907497
False,SVGP,2,100,0,-1,67,-1,96.79509488412258,95.40321180390215
False,SVGP,2,100,0,-1,69,-1,60.5642081459111,58.32528419501599
False,SVGP,2,100,0,-1,71,-1,43.09255618506459,41.520957119967996
False,SVGP,2,100,0,-1,73,-1,77.12773125718266,76.44063979203183
False,SVGP,2,100,0,-1,75,-1,64.6988032178619,58.44633572372302
False,SVGP,2,100,0,-1,77,-1,11.488189821249124,8.439804755210602
False,SVGP,2,100,0,-1,79,-1,42.19724179861874,41.36755234662318
False,SVGP,2,100,0,-1,81,-1,17.62186045118688,14.985558485285475
False,SVGP,2,100,0,-1,83,-1,26.453312303222724,23.020677563583984
False,SVGP,2,100,0,-1,85,-1,40.88269048173528,38.3169538952681
False,SVGP,2,100,0,-1,87,-1,26.78172446918068,22.45945269835235
False,SVGP,2,100,0,-1,89,-1,21.58813720333302,21.58813720333302
False,SVGP,2,100,0,-1,91,-1,30.44540840113214,30.44540840113214
False,SVGP,2,100,0,-1,93,-1,93.58697584938048,93.58697584938048
False,SVGP,2,100,0,-1,95,-1,23.713733161567504,23.713733161567504
False,SVGP,2,100,0,-1,97,-1,8.36814511316421,6.756736588114381
False,SVGP,2,100,0,-1,99,-1,21.19047628699569,16.830428306418373
