is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
True,SVR,2,1,0,0,0,0,20.22055980440651,16.930187027059223
True,SVR,2,1,0,0,0,1,20.21774675943008,16.92687027059223
True,SVR,2,1,0,0,0,2,19.88747041486931,16.562027059222483
True,SVR,2,1,0,0,0,3,17.692431445806488,14.579895620544434
True,SVR,2,1,0,0,0,4,14.101729782207023,12.640586747518098
True,SVR,2,1,0,0,0,5,13.323661614268842,12.544193757929273
True,SVR,2,1,0,0,2,0,10.450126762933294,9.288337422056221
True,SVR,2,1,0,0,2,1,10.447807659638125,9.286832718585813
True,SVR,2,1,0,0,2,2,10.199624019117657,9.121315336841265
True,SVR,2,1,0,0,2,3,8.62731362269643,7.585769665242689
True,SVR,2,1,0,0,2,4,13.09669218191381,11.426291502852553
True,SVR,2,1,0,0,2,5,11.024438011435564,10.443157658844402
True,SVR,2,1,0,0,4,0,8.47408189283331,7.5372696707925
True,SVR,2,1,0,0,4,1,8.471492750407956,7.534999079466471
True,SVR,2,1,0,0,4,2,8.188180250069147,7.285234033603596
True,SVR,2,1,0,0,4,3,5.972386344291991,5.234715336084723
True,SVR,2,1,0,0,4,4,6.03943528842197,4.662805915078669
True,SVR,2,1,0,0,4,5,12.481652511301363,9.556376725295598
True,SVR,2,1,0,0,6,0,11.00899995856567,10.275736731610449
True,SVR,2,1,0,0,6,1,11.009260677088916,10.276306710043867
True,SVR,2,1,0,0,6,2,11.039710320936036,10.339004337719874
True,SVR,2,1,0,0,6,3,11.34978755691065,10.876357972065009
True,SVR,2,1,0,0,6,4,17.73667240160909,14.80218573098845
True,SVR,2,1,0,0,6,5,32.10584674217304,20.50936643164304
True,SVR,2,1,0,0,8,0,5.609199417152033,4.935510733789233
True,SVR,2,1,0,0,8,1,5.606917496990534,4.933911685718372
True,SVR,2,1,0,0,8,2,5.3714212330261795,4.758016397924128
True,SVR,2,1,0,0,8,3,4.896859038245832,3.689034579513956
True,SVR,2,1,0,0,8,4,6.261703924158661,5.084877628048344
True,SVR,2,1,0,0,8,5,7.303965864889338,5.183093426976595
True,SVR,2,1,0,0,10,0,6.823216158040594,5.942969157229719
True,SVR,2,1,0,0,10,1,6.820934395981148,5.942191572297197
True,SVR,2,1,0,0,10,2,6.6471185252502965,5.8678778339630115
True,SVR,2,1,0,0,10,3,6.110691982413215,5.4678202749547395
True,SVR,2,1,0,0,10,4,5.5189386242135985,4.6594933182852385
True,SVR,2,1,0,0,10,5,9.455688531269356,5.952122764932672
True,SVR,2,1,0,0,12,0,4.601597256320267,3.5718282895998033
True,SVR,2,1,0,0,12,1,4.601131241218632,3.570555623270747
True,SVR,2,1,0,0,12,2,4.569210932669315,3.4624797123350564
True,SVR,2,1,0,0,12,3,5.438184592175974,4.546237385914352
True,SVR,2,1,0,0,12,4,7.893531134293894,6.43559257431474
True,SVR,2,1,0,0,12,5,8.753911982636078,7.406644260719507
True,SVR,2,1,0,0,14,0,7.958229514528891,7.173686182594428
True,SVR,2,1,0,0,14,1,7.958359838839789,7.1743618259443025
True,SVR,2,1,0,0,14,2,7.985891100808675,7.248682594430446
True,SVR,2,1,0,0,14,3,7.862801199141042,7.032104835940745
True,SVR,2,1,0,0,14,4,13.071250454652555,10.10890634958807
True,SVR,2,1,0,0,14,5,12.034106948296449,9.420530345074644
True,SVR,2,1,0,0,16,0,13.054208300826419,10.416633916854336
True,SVR,2,1,0,0,16,1,13.052323109110745,10.416339168543137
True,SVR,2,1,0,0,16,2,12.84822342615221,10.38391685431421
True,SVR,2,1,0,0,16,3,10.611172469121978,8.97501602794816
True,SVR,2,1,0,0,16,4,9.01787376767604,7.896064525406352
True,SVR,2,1,0,0,16,5,10.223242052918472,8.415469328165477
True,SVR,2,1,0,0,18,0,23.022134325894953,19.085385788478547
True,SVR,2,1,0,0,18,1,23.01916832721184,19.08335393221631
True,SVR,2,1,0,0,18,2,22.694223728561127,18.85984974337133
True,SVR,2,1,0,0,18,3,20.49562139091141,17.302038038233167
True,SVR,2,1,0,0,18,4,16.263899821444355,15.273921410171695
True,SVR,2,1,0,0,18,5,18.542420540355558,16.8043176042539
True,SVR,2,1,0,0,20,0,18.67310239782093,16.57491252400456
True,SVR,2,1,0,0,20,1,18.673307520296234,16.57521219656746
True,SVR,2,1,0,0,20,2,18.69872295771093,16.60817617848386
True,SVR,2,1,0,0,20,3,19.141282960006563,16.872906345366648
True,SVR,2,1,0,0,20,4,22.585433243292453,19.890067417218464
True,SVR,2,1,0,0,20,5,43.05875847101892,33.07075295590001
True,SVR,2,1,0,0,22,0,20.243014761110228,14.154162365164835
True,SVR,2,1,0,0,22,1,20.240574714775946,14.153036695126623
True,SVR,2,1,0,0,22,2,19.973320770609924,14.02921299092332
True,SVR,2,1,0,0,22,3,17.66407840015273,12.903542952711431
True,SVR,2,1,0,0,22,4,13.493283809606977,9.171362714956357
True,SVR,2,1,0,0,22,5,39.33774482462857,25.306889875845958
True,SVR,2,1,0,0,24,0,10.45414801036661,7.291524523925401
True,SVR,2,1,0,0,24,1,10.453340501919973,7.290245239253973
True,SVR,2,1,0,0,24,2,10.36079856904235,7.1417756739063
True,SVR,2,1,0,0,24,3,9.876257058426496,6.437938008571286
True,SVR,2,1,0,0,24,4,10.44354854063245,7.998269536868133
True,SVR,2,1,0,0,24,5,13.020741555720779,10.166019065455504
True,SVR,2,1,0,0,26,0,10.720729497456698,9.575939858583673
True,SVR,2,1,0,0,26,1,10.719074701851891,9.574615977141066
True,SVR,2,1,0,0,26,2,10.543018575705853,9.428989018454418
True,SVR,2,1,0,0,26,3,9.714396168416778,8.611072179055823
True,SVR,2,1,0,0,26,4,8.005973360659462,6.99436757396953
True,SVR,2,1,0,0,26,5,9.162651184905279,8.703899441521326
True,SVR,2,1,0,0,28,0,17.894787201438685,14.31823632968642
True,SVR,2,1,0,0,28,1,17.89204120185134,14.315515470777214
True,SVR,2,1,0,0,28,2,17.592026934637506,14.016220990766186
True,SVR,2,1,0,0,28,3,15.046483074430368,11.702920045314384
True,SVR,2,1,0,0,28,4,13.478027854880114,9.538061667815976
True,SVR,2,1,0,0,28,5,10.836504525816451,8.49135089028851
True,SVR,2,1,0,0,30,0,6.447446343259342,5.045813122436121
True,SVR,2,1,0,0,30,1,6.44332442936901,5.044000789578542
True,SVR,2,1,0,0,30,2,6.003412976025865,4.844644175244719
True,SVR,2,1,0,0,30,3,5.493854465600646,4.960812183896441
True,SVR,2,1,0,0,30,4,11.663915978617005,7.5787022970923275
True,SVR,2,1,0,0,30,5,14.720501625215018,8.89318276937444
True,SVR,2,1,0,0,32,0,7.626639367005633,5.998939873583158
True,SVR,2,1,0,0,32,1,7.625198963532229,5.99687955424593
True,SVR,2,1,0,0,32,2,7.476607516893125,5.770244427150843
True,SVR,2,1,0,0,32,3,6.826893000034992,5.799319689325348
True,SVR,2,1,0,0,32,4,8.267714570740617,6.273156901031293
True,SVR,2,1,0,0,32,5,7.2364757328276585,6.20279267962725
True,SVR,2,1,0,0,34,0,17.190137564514266,8.739259529517252
True,SVR,2,1,0,0,34,1,17.18956656523916,8.736255582253806
True,SVR,2,1,0,0,34,2,17.137953860242533,8.399923846130338
True,SVR,2,1,0,0,34,3,17.198199597257574,9.104315762011685
True,SVR,2,1,0,0,34,4,20.039268565416574,12.150120936878459
True,SVR,2,1,0,0,34,5,22.183616258593563,16.160327801947698
True,SVR,2,1,0,0,36,0,3.4581974986957182,3.1593228591768168
True,SVR,2,1,0,0,36,1,3.454340993556988,3.1557285917681632
True,SVR,2,1,0,0,36,2,3.1124833435154393,2.8090830905141444
True,SVR,2,1,0,0,36,3,2.5850764909340604,2.239144606101529
True,SVR,2,1,0,0,36,4,4.500294510379903,3.3201757823385036
True,SVR,2,1,0,0,36,5,8.725348543863047,5.434476298889493
True,SVR,2,1,0,0,38,0,9.831433195214961,7.985749710328689
True,SVR,2,1,0,0,38,1,9.828104877004735,7.9824971032869
True,SVR,2,1,0,0,38,2,9.477687895935244,7.644953707217184
True,SVR,2,1,0,0,38,3,7.17306170000312,5.541158421593425
True,SVR,2,1,0,0,38,4,8.524308219507674,7.460610608139665
True,SVR,2,1,0,0,38,5,13.27960796514963,9.915194298150249
True,SVR,2,1,0,0,40,0,17.648300555044067,14.831198387594874
True,SVR,2,1,0,0,40,1,17.647674224264197,14.82984101880593
True,SVR,2,1,0,0,40,2,17.583988374435112,14.680530452021499
True,SVR,2,1,0,0,40,3,17.518159874618604,13.808766259964132
True,SVR,2,1,0,0,40,4,16.614894820745715,13.27274841120039
True,SVR,2,1,0,0,40,5,14.243455026508414,11.477201686994439
True,SVR,2,1,0,0,42,0,23.427971042154667,22.426776386393104
True,SVR,2,1,0,0,42,1,23.42441209729205,22.423668330981034
True,SVR,2,1,0,0,42,2,23.03507499493492,22.081782235653666
True,SVR,2,1,0,0,42,3,19.72878492530712,18.97372682358667
True,SVR,2,1,0,0,42,4,14.1677300779836,12.973599578355559
True,SVR,2,1,0,0,42,5,12.536025746384215,11.370296714713552
True,SVR,2,1,0,0,44,0,38.64878713412407,25.429347461625586
True,SVR,2,1,0,0,44,1,38.65028753213313,25.428439651221026
True,SVR,2,1,0,0,44,2,38.81884960820088,25.328580506718172
True,SVR,2,1,0,0,44,3,40.27177968969588,24.486673249551103
True,SVR,2,1,0,0,44,4,60.38005527887482,31.909204282650222
True,SVR,2,1,0,0,44,5,65.70870330008451,34.461966287696235
True,SVR,2,1,0,0,46,0,99.52989181446569,49.40820335596369
True,SVR,2,1,0,0,46,1,99.53179410668163,49.40703355963689
True,SVR,2,1,0,0,46,2,99.74176688387575,49.27835596368925
True,SVR,2,1,0,0,46,3,101.85530435083085,49.0028166950582
True,SVR,2,1,0,0,46,4,106.81340521041967,59.77710769314858
True,SVR,2,1,0,0,46,5,106.01116529749183,55.76259226183004
True,SVR,2,1,0,0,48,0,23.10272583998582,18.966417780555037
True,SVR,2,1,0,0,48,1,23.099717067105697,18.96417780555037
True,SVR,2,1,0,0,48,2,22.77023520750607,18.717780555036917
True,SVR,2,1,0,0,48,3,19.6073571492293,16.281656662099138
True,SVR,2,1,0,0,48,4,17.12031721170882,14.358691231151543
True,SVR,2,1,0,0,48,5,25.157563304169237,17.253171522793323
True,SVR,2,1,0,0,50,0,7.309374880149908,5.434813736025208
True,SVR,2,1,0,0,50,1,7.307585107015548,5.433463447208598
True,SVR,2,1,0,0,50,2,7.111953503959534,5.284931677381792
True,SVR,2,1,0,0,50,3,5.528005927298724,4.313071780374253
True,SVR,2,1,0,0,50,4,4.957158726073261,4.80700779080866
True,SVR,2,1,0,0,50,5,15.83320010867767,11.243517842304508
True,SVR,2,1,0,0,52,0,5.20128519926699,4.534319562806962
True,SVR,2,1,0,0,52,1,5.200052880213083,4.531782584591358
True,SVR,2,1,0,0,52,2,5.079713521966556,4.252714980875021
True,SVR,2,1,0,0,52,3,5.362039833804788,4.649611238740887
True,SVR,2,1,0,0,52,4,6.199723075339378,5.326966663087683
True,SVR,2,1,0,0,52,5,10.310781379595937,7.610671168282444
True,SVR,2,1,0,0,54,0,13.367001307116384,10.067636218158446
True,SVR,2,1,0,0,54,1,13.364622595628973,10.066579572888903
True,SVR,2,1,0,0,54,2,13.111618776140128,9.950348593238655
True,SVR,2,1,0,0,54,3,12.36462478150798,9.043321231237012
True,SVR,2,1,0,0,54,4,13.622366350347948,8.085528787689261
True,SVR,2,1,0,0,54,5,6.683339388496508,5.119928477385753
True,SVR,2,1,0,0,56,0,8.438407366208411,8.316317959910037
True,SVR,2,1,0,0,56,1,8.434954737027375,8.313179599100385
True,SVR,2,1,0,0,56,2,8.061567802373704,7.967959910038523
True,SVR,2,1,0,0,56,3,5.780817852403675,5.151411300259543
True,SVR,2,1,0,0,56,4,6.768359243902435,5.307165982169873
True,SVR,2,1,0,0,56,5,15.184896748033935,9.982215473761944
True,SVR,2,1,0,0,58,0,14.017989555747214,12.90805302838432
True,SVR,2,1,0,0,58,1,14.015828717462774,12.905530283843166
True,SVR,2,1,0,0,58,2,13.782669685554781,12.627393217353497
True,SVR,2,1,0,0,58,3,12.256222359409936,10.161412712593371
True,SVR,2,1,0,0,58,4,6.846028172768754,6.709629935684165
True,SVR,2,1,0,0,58,5,8.149543541257314,7.15823315347519
True,SVR,2,1,0,0,60,0,19.57480735168732,17.87147978433088
True,SVR,2,1,0,0,60,1,19.574765579290187,17.871940700451617
True,SVR,2,1,0,0,60,2,19.572046166054594,17.922641473733382
True,SVR,2,1,0,0,60,3,19.78355582377217,18.45730279749484
True,SVR,2,1,0,0,60,4,11.122095375549453,9.533455919142472
True,SVR,2,1,0,0,60,5,17.970534252557204,15.988978270365028
True,SVR,2,1,0,0,62,0,38.09622411963147,27.16432758830674
True,SVR,2,1,0,0,62,1,38.09413225188633,27.163146012937545
True,SVR,2,1,0,0,62,2,37.86412752481786,27.03317272232548
True,SVR,2,1,0,0,62,3,35.78292556811429,25.851597353124987
True,SVR,2,1,0,0,62,4,8.156185206209287,6.489420501354727
True,SVR,2,1,0,0,62,5,22.582381357620704,14.044559216312816
True,SVR,2,1,0,0,64,0,20.43778984365981,18.096470078898996
True,SVR,2,1,0,0,64,1,20.43779258166336,18.096279736358365
True,SVR,2,1,0,0,64,2,20.438392896260506,18.075342056887155
True,SVR,2,1,0,0,64,3,20.471018205705125,17.884999516239844
True,SVR,2,1,0,0,64,4,7.901884425306896,6.435206477472633
True,SVR,2,1,0,0,64,5,28.942401261776773,18.750563038426222
True,SVR,2,1,0,0,66,0,23.809115786297554,17.271248704938284
True,SVR,2,1,0,0,66,1,23.808637649292802,17.27177558693219
True,SVR,2,1,0,0,66,2,23.758988213410934,17.329732606261768
True,SVR,2,1,0,0,66,3,23.56749128771125,17.85661460016699
True,SVR,2,1,0,0,66,4,34.5259506474585,23.504085565263463
True,SVR,2,1,0,0,66,5,38.85826062277143,27.283197853588916
True,SVR,2,1,0,0,68,0,8.22324034261234,7.0188304774101455
True,SVR,2,1,0,0,68,1,8.222396460786433,7.01866191695859
True,SVR,2,1,0,0,68,2,8.139696235993142,7.000120267287666
True,SVR,2,1,0,0,68,3,8.027251193164878,7.016332052141002
True,SVR,2,1,0,0,68,4,8.895241923518538,8.136116422445653
True,SVR,2,1,0,0,68,5,22.984800575782078,16.209827557837897
True,SVR,2,1,0,0,70,0,8.880310446923133,8.157868039242867
True,SVR,2,1,0,0,70,1,8.880976069778747,8.157484740254738
True,SVR,2,1,0,0,70,2,8.957233444090066,8.10737123757625
True,SVR,2,1,0,0,70,3,7.904227551924329,6.54203016477252
True,SVR,2,1,0,0,70,4,7.108914057114494,5.444763571852285
True,SVR,2,1,0,0,70,5,9.02744640705113,8.26015895106176
True,SVR,2,1,0,0,72,0,6.8193397817487735,6.040817807890981
True,SVR,2,1,0,0,72,1,6.818107994530392,6.038859897091606
True,SVR,2,1,0,0,72,2,6.73632072755813,5.924565233929219
True,SVR,2,1,0,0,72,3,6.425466100248873,5.4372667387501155
True,SVR,2,1,0,0,72,4,7.4010583397250205,6.616174170474975
True,SVR,2,1,0,0,72,5,12.645940001575388,8.720040631084764
True,SVR,2,1,0,0,74,0,24.702951959838153,17.514595729136627
True,SVR,2,1,0,0,74,1,24.702106972308858,17.515275473184367
True,SVR,2,1,0,0,74,2,24.675132139088774,17.623664263728042
True,SVR,2,1,0,0,74,3,24.71034163554058,18.413420035626782
True,SVR,2,1,0,0,74,4,23.4307478947782,18.56798112130162
True,SVR,2,1,0,0,74,5,30.23377654493481,26.31917723740648
True,SVR,2,1,0,0,76,0,23.40417368362233,17.104173730261927
True,SVR,2,1,0,0,76,1,23.40114062622781,17.104237302619257
True,SVR,2,1,0,0,76,2,23.071891863349595,17.111230261925805
True,SVR,2,1,0,0,76,3,20.365340819826898,16.54329077632677
True,SVR,2,1,0,0,76,4,15.324478358106402,12.934601552451804
True,SVR,2,1,0,0,76,5,28.782621459719515,21.744018351769938
True,SVR,2,1,0,0,78,0,12.76706426746239,11.451972821560377
True,SVR,2,1,0,0,78,1,12.766250594074823,11.451546397421895
True,SVR,2,1,0,0,78,2,12.683092490734538,11.408457962751577
True,SVR,2,1,0,0,78,3,12.193076770998752,11.097664018680865
True,SVR,2,1,0,0,78,4,9.873176769175128,7.293476452818276
True,SVR,2,1,0,0,78,5,16.952634506170888,13.207732570150844
