is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
False,SVR,2,1,1,-1,0,5,16.08402221002148,14.72817454347481
False,SVR,2,1,1,-1,2,5,12.85367662274777,10.881712703155042
False,SVR,2,1,1,-1,4,5,15.413409880761552,12.479860443720971
False,SVR,2,1,1,-1,6,5,14.03712985467999,11.624355290710994
False,SVR,2,1,1,-1,8,5,5.292326646548709,4.049947811487441
False,SVR,2,1,1,-1,10,5,4.102373454450529,3.7843705443663835
False,SVR,2,1,1,-1,12,5,5.333592747350321,4.42603139947527
False,SVR,2,1,1,-1,14,5,13.910663930903416,13.249824985727264
False,SVR,2,1,1,-1,16,5,14.165419959363604,10.89549943274226
False,SVR,2,1,1,-1,18,5,24.224515287478173,18.9966971277059
False,SVR,2,1,1,-1,20,5,27.936113408851856,24.642677597387678
False,SVR,2,1,1,-1,22,5,28.1521589296997,22.003287690121102
False,SVR,2,1,1,-1,24,5,10.822167055397914,7.816255234144654
False,SVR,2,1,1,-1,26,5,9.635356353673393,8.389062455454411
False,SVR,2,1,1,-1,28,5,19.67123373134659,13.968350265259115
False,SVR,2,1,1,-1,30,5,6.503499785469631,4.59897882695832
False,SVR,2,1,1,-1,32,5,8.540785173595015,6.989719428077758
False,SVR,2,1,1,-1,34,5,19.752943192802185,13.651037566598268
False,SVR,2,1,1,-1,36,5,3.9081237855374638,3.436969783090735
False,SVR,2,1,1,-1,38,5,13.510044643949092,11.37255408384604
False,SVR,2,1,1,-1,40,5,17.036330307191076,14.99962809018252
False,SVR,2,1,1,-1,42,5,24.011490956295425,20.312067567117836
False,SVR,2,1,1,-1,44,5,28.92272452254593,24.728311147680728
False,SVR,2,1,1,-1,46,5,21.64459878701279,17.680104971281796
False,SVR,2,1,1,-1,48,5,30.616049116832723,25.83286099552886
False,SVR,2,1,1,-1,50,5,6.201076983284237,4.271157407585586
False,SVR,2,1,1,-1,52,5,13.713465740428735,10.046434298565288
False,SVR,2,1,1,-1,54,5,11.515140804541124,9.470997809987217
False,SVR,2,1,1,-1,56,5,21.215349476005347,15.463733444948106
False,SVR,2,1,1,-1,58,5,24.862545942267623,19.84117360449015
False,SVR,2,1,1,-1,60,5,14.848452640618005,13.582471315593533
False,SVR,2,1,1,-1,62,5,35.296800603124325,27.760596801960627
False,SVR,2,1,1,-1,64,5,20.410393177917022,14.484971200335115
False,SVR,2,1,1,-1,66,5,23.63183614693505,21.423301768590886
False,SVR,2,1,1,-1,68,5,10.70607334568457,9.581029593907767
False,SVR,2,1,1,-1,70,5,5.6059202450714976,5.353771547271169
False,SVR,2,1,1,-1,72,5,6.967373819282703,6.115319664947421
False,SVR,2,1,1,-1,74,5,25.234633114403504,18.922868120069793
False,SVR,2,1,1,-1,76,5,17.472982576671,14.978797455689074
False,SVR,2,1,1,-1,78,5,6.69405456758438,6.123918125384442
False,SVR,2,1,1,-1,80,5,10.678185095884558,9.522959208985142
False,SVR,2,1,1,-1,82,5,14.497662309571009,10.747037167587878
False,SVR,2,1,1,-1,84,5,9.800841855247436,8.047268053199739
False,SVR,2,1,1,-1,86,5,6.628633488228445,6.116504527209737
False,SVR,2,1,1,-1,88,5,25.437161814832177,19.263830304712368
False,SVR,2,1,1,-1,90,5,23.854074969171577,23.854074969171577
False,SVR,2,1,1,-1,92,5,25.062429136232282,25.062429136232282
False,SVR,2,1,1,-1,94,5,21.77075965965365,21.77075965965365
False,SVR,2,1,1,-1,96,5,6.409161167453428,4.786181691050662
False,SVR,2,1,1,-1,98,5,6.510809054125216,5.096241225501774
False,SVR,2,1,1,-1,100,5,8.21311365819912,7.015376525110782
False,SVR,2,1,1,-1,102,5,8.813453662102994,6.659318332923804
False,SVR,2,1,1,-1,104,5,17.68455481392146,14.402503305549084
False,SVR,2,1,1,-1,106,5,13.248806710773428,9.96264974567646
False,SVR,2,1,1,-1,108,5,13.671786370606045,12.201227532695093
False,SVR,2,1,1,-1,110,5,10.689077956219906,9.349946655644503
False,SVR,2,1,1,-1,112,5,7.682282959709792,6.333235625942405
False,SVR,2,1,1,-1,114,5,11.445440520746992,10.18039679970674
False,SVR,2,1,1,-1,116,5,10.127731913246384,8.971919125251203
False,SVR,2,1,1,-1,118,5,30.907230299068296,19.728927380816106
False,SVR,2,1,1,-1,120,5,21.842528940432054,17.34003426860442
False,SVR,2,1,1,-1,122,5,3.684009058837711,3.298657004479056
False,SVR,2,1,1,-1,124,5,13.551251427862086,10.327733819313144
False,SVR,2,1,1,-1,126,5,15.075304622547264,12.434667052991799
False,SVR,2,1,1,-1,128,5,8.585259112360053,7.291448069583656
False,SVR,2,1,1,-1,130,5,18.426786390603933,12.697712761497492
False,SVR,2,1,1,-1,132,5,8.346318179505746,6.402782047941396
False,SVR,2,1,1,-1,134,5,7.1946095365690175,6.502593782327352
False,SVR,2,1,1,-1,136,5,22.303671374164452,16.597061360507066
False,SVR,2,1,1,-1,138,5,18.986425440527512,15.549823529044675
False,SVR,2,1,1,-1,140,5,20.842096781477043,15.307913346347192
False,SVR,2,1,1,-1,142,5,13.027681357164088,10.976723183000045
False,SVR,2,1,1,-1,144,5,20.9062273156892,17.237031931417352
False,SVR,2,1,1,-1,146,5,10.911964523048397,9.651500859567049
False,SVR,2,1,1,-1,148,5,12.268023425088755,9.960983946251103
False,SVR,2,1,1,-1,150,5,15.510390081107833,13.450950049459417
False,SVR,2,1,1,-1,152,5,34.547929622057524,27.005067384782752
False,SVR,2,1,1,-1,154,5,6.208900568662392,4.622788928675193
False,SVR,2,1,1,-1,156,5,30.886878255905174,27.568940497035843
False,SVR,2,1,1,-1,158,5,26.362421209058404,18.64794022339521
False,SVR,2,1,1,-1,160,5,26.166290207974946,21.239026895866104
False,SVR,2,1,1,-1,162,5,10.982302799706419,6.653779227213771
False,SVR,2,1,1,-1,164,5,19.02611858536659,17.577321801077773
False,SVR,2,1,1,-1,166,5,24.925757445184104,19.51782835515853
False,SVR,2,1,1,-1,168,5,25.84341246813848,21.12759872882694
