is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
False,Lasso,2,1,0,-1,0,7,14.218887614882457,13.358433725814807
False,Lasso,2,1,0,-1,2,7,19.155609589408147,12.988119387740985
False,Lasso,2,1,0,-1,4,7,5.229218282577667,4.250179811392051
False,Lasso,2,1,0,-1,6,7,11.839138988058593,9.173665843542288
False,Lasso,2,1,0,-1,8,7,4.41230925075731,4.112337614662411
False,Lasso,2,1,0,-1,10,7,6.292852443096331,5.818932672714716
False,Lasso,2,1,0,-1,12,7,2.305735407028679,1.9214362604305937
False,Lasso,2,1,0,-1,14,7,6.842528562856643,6.34657942588424
False,Lasso,2,1,0,-1,16,7,5.3068218846122965,4.765889575790431
False,Lasso,2,1,0,-1,18,7,4.767079007733653,3.4040122041118885
False,Lasso,2,1,0,-1,20,7,18.29682970366762,16.08597439655878
False,Lasso,2,1,0,-1,22,7,6.353876790564587,4.708545187461641
False,Lasso,2,1,0,-1,24,7,4.0385321584645295,3.4851926899380534
False,Lasso,2,1,0,-1,26,7,5.083340588369094,4.433419537139632
False,Lasso,2,1,0,-1,28,7,6.602657159401779,5.822175356392228
False,Lasso,2,1,0,-1,30,7,3.290791848291256,2.9570906541725073
False,Lasso,2,1,0,-1,32,7,4.776156457016821,3.4246257039565307
False,Lasso,2,1,0,-1,34,7,3.572346972387,3.3571536057665283
False,Lasso,2,1,0,-1,36,7,1.42098643297384,1.103622841293705
False,Lasso,2,1,0,-1,38,7,2.833290590904659,2.5957883319908412
False,Lasso,2,1,0,-1,40,7,7.200680674469142,6.870549528383291
False,Lasso,2,1,0,-1,42,7,11.467986780492138,9.790312154558693
False,Lasso,2,1,0,-1,44,7,11.740003376313327,10.330333890242187
False,Lasso,2,1,0,-1,46,7,24.245530486737227,17.327770410980843
False,Lasso,2,1,0,-1,48,7,10.091770996077623,8.261091952959191
False,Lasso,2,1,0,-1,50,7,4.62260717803372,3.6628331234016946
False,Lasso,2,1,0,-1,52,7,3.0674659260572783,2.5585601448727675
False,Lasso,2,1,0,-1,54,7,11.002786746733218,7.077582397065808
False,Lasso,2,1,0,-1,56,7,8.18694339566511,6.68240778469159
False,Lasso,2,1,0,-1,58,7,7.438643055341902,6.198889134085995
False,Lasso,2,1,0,-1,60,7,12.600553010146266,11.933483494511563
False,Lasso,2,1,0,-1,62,7,24.483839511091517,23.01326872020631
False,Lasso,2,1,0,-1,64,7,13.263548109377613,10.880286465749487
False,Lasso,2,1,0,-1,66,7,20.302964145238715,16.155144447596072
False,Lasso,2,1,0,-1,68,7,20.9820244913543,10.85756217230371
False,Lasso,2,1,0,-1,70,7,9.675360105968977,6.914973905733208
False,Lasso,2,1,0,-1,72,7,37.020696519696585,18.22970155212399
False,Lasso,2,1,0,-1,74,7,18.8953310913,15.12885720543611
False,Lasso,2,1,0,-1,76,7,13.170405937538845,11.556464872605739
False,Lasso,2,1,0,-1,78,7,6.241818036156964,4.773662082782539
False,Lasso,2,1,0,-1,80,7,5.03267861133607,3.5638496234217683
False,Lasso,2,1,0,-1,82,7,14.236561045478082,10.802263574419468
False,Lasso,2,1,0,-1,84,7,10.967127537281206,7.886898510293186
False,Lasso,2,1,0,-1,86,7,15.237098888686285,12.344049095909513
False,Lasso,2,1,0,-1,88,7,23.089888227896378,20.462879868957902
False,Lasso,2,1,0,-1,90,7,8.001384649202521,8.001384649202521
False,Lasso,2,1,0,-1,92,7,19.114745670995667,19.114745670995667
False,Lasso,2,1,0,-1,94,7,5.046906273108647,5.046906273108647
False,Lasso,2,1,0,-1,96,7,5.213526474166516,4.619151170202823
False,Lasso,2,1,0,-1,98,7,3.6846797612492384,3.2284502963821944
False,Lasso,2,1,0,-1,100,7,3.4144587342664394,2.823690651185302
False,Lasso,2,1,0,-1,102,7,4.707361183805159,3.856838699907184
False,Lasso,2,1,0,-1,104,7,10.28259749281754,8.376373280085403
False,Lasso,2,1,0,-1,106,7,8.743472662828742,7.243451714100185
False,Lasso,2,1,0,-1,108,7,5.378389429308814,4.9030198954756585
