is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
True,SVR,2,10,0,0,29,0,181.4104990030916,180.92704592182494
True,SVR,2,10,0,0,29,1,181.37477484572017,180.89171419575072
True,SVR,2,10,0,0,29,2,178.77252704691767,178.33418347472207
True,SVR,2,10,0,0,29,3,43.13326520147037,42.13258371784543
True,SVR,2,10,0,0,29,4,60.693200511026404,40.24271657103554
True,SVR,2,10,0,0,29,5,38.37133148266818,22.836193658827067
True,SVR,2,10,0,0,31,0,73.81525638687718,73.49652382271286
True,SVR,2,10,0,0,31,1,73.81384317803926,73.49527768827276
True,SVR,2,10,0,0,31,2,72.91706725525059,72.61695635852016
True,SVR,2,10,0,0,31,3,68.39008288803663,68.12122913734909
True,SVR,2,10,0,0,31,4,30.37000536056543,17.515414821465125
True,SVR,2,10,0,0,31,5,19.400803482914988,12.236014948262797
True,SVR,2,10,0,0,33,0,94.63465522056818,94.45173772176106
True,SVR,2,10,0,0,33,1,94.6202967036115,94.43760108947754
True,SVR,2,10,0,0,33,2,17.202797007139875,16.29829279581706
True,SVR,2,10,0,0,33,3,16.379981667704325,15.288325627644857
True,SVR,2,10,0,0,33,4,15.174511719313712,10.523488998413086
True,SVR,2,10,0,0,33,5,11.702719866177945,8.491144180297852
True,SVR,2,10,0,0,35,0,109.64846898919963,108.46308093600804
True,SVR,2,10,0,0,35,1,109.63838749064507,108.45362112257216
True,SVR,2,10,0,0,35,2,108.6798973671572,107.55789905124242
True,SVR,2,10,0,0,35,3,14.179313398099747,12.800881067911783
True,SVR,2,10,0,0,35,4,9.906221995725494,7.315268066194321
True,SVR,2,10,0,0,35,5,11.99304944230141,7.540638181898331
True,SVR,2,10,0,0,37,0,79.96157528164495,79.00229649382513
True,SVR,2,10,0,0,37,1,79.96765236359084,79.00884442168157
True,SVR,2,10,0,0,37,2,80.62435438398506,79.71155361967962
True,SVR,2,10,0,0,37,3,83.70053131093638,83.06425989307643
True,SVR,2,10,0,0,37,4,9.312359236850018,6.827889223605534
True,SVR,2,10,0,0,37,5,17.790966178074378,9.975066231068775
True,SVR,2,10,0,0,39,0,107.25976877126888,105.70279452006021
True,SVR,2,10,0,0,39,1,107.25462817587093,105.69816665649414
True,SVR,2,10,0,0,39,2,106.90491199870306,105.39794616699218
True,SVR,2,10,0,0,39,3,103.05732179127413,101.82983538309732
True,SVR,2,10,0,0,39,4,12.937212194034172,11.435971132914224
True,SVR,2,10,0,0,39,5,20.0237743574483,14.484486071268714
True,SVR,2,10,0,0,41,0,82.07286810565368,80.80016961149157
True,SVR,2,10,0,0,41,1,82.07146206301898,80.7994276528734
True,SVR,2,10,0,0,41,2,81.79653939809934,80.58875018807035
True,SVR,2,10,0,0,41,3,11.983633766090659,8.895929533580267
True,SVR,2,10,0,0,41,4,17.51896931041671,13.076564104329451
True,SVR,2,10,0,0,41,5,15.277462153608584,11.567694079762932
True,SVR,2,10,0,0,43,0,91.8557646589423,86.0683364868164
True,SVR,2,10,0,0,43,1,91.85381121587965,86.06857808430989
True,SVR,2,10,0,0,43,2,91.09635361312186,85.48040517171223
True,SVR,2,10,0,0,43,3,27.98631588314472,18.079371452331543
True,SVR,2,10,0,0,43,4,25.01064744319359,21.576992670694988
True,SVR,2,10,0,0,43,5,28.771307684946827,20.75482749938965
True,SVR,2,10,0,0,45,0,159.66795064326868,154.3016820560523
True,SVR,2,10,0,0,45,1,159.65623393530845,154.2894724816708
True,SVR,2,10,0,0,45,2,159.08903568363183,153.68776311582607
True,SVR,2,10,0,0,45,3,78.98583484778365,71.87828640469414
True,SVR,2,10,0,0,45,4,41.97133099986139,32.02065408556165
True,SVR,2,10,0,0,45,5,51.63736880277529,35.65303006993784
True,SVR,2,10,0,0,47,0,115.42386261671706,114.18311039116699
True,SVR,2,10,0,0,47,1,115.4154739532197,114.17519260552247
True,SVR,2,10,0,0,47,2,114.53473785411994,113.34591022637207
True,SVR,2,10,0,0,47,3,14.847745063103481,11.365404508487668
True,SVR,2,10,0,0,47,4,21.859037010894045,17.90932133791475
True,SVR,2,10,0,0,47,5,17.49610845882845,12.67641872260253
True,SVR,2,10,0,0,49,0,101.80041624248834,101.5190528869629
True,SVR,2,10,0,0,49,1,101.79406299554036,101.51279983520509
True,SVR,2,10,0,0,49,2,101.01010871733675,100.7394989013672
True,SVR,2,10,0,0,49,3,17.758126240450697,16.687146759033205
True,SVR,2,10,0,0,49,4,19.81267803143387,16.99565734863281
True,SVR,2,10,0,0,49,5,13.938661157529793,8.597001393636067
True,SVR,2,10,0,0,51,0,104.60114976092802,104.13761545817059
True,SVR,2,10,0,0,51,1,104.60211292130256,104.13865763346355
True,SVR,2,10,0,0,51,2,104.85312260892593,104.39891764322917
True,SVR,2,10,0,0,51,3,105.86246663205903,105.49613444010417
True,SVR,2,10,0,0,51,4,10.832432575677563,8.721736780802408
True,SVR,2,10,0,0,51,5,15.463025497044677,11.877415974934896
True,SVR,2,10,0,0,53,0,117.60638253757674,117.12153253969939
True,SVR,2,10,0,0,53,1,117.60607074747102,117.12128687319549
True,SVR,2,10,0,0,53,2,117.57187618068822,117.09433069643767
True,SVR,2,10,0,0,53,3,15.197799534318422,13.0119430873705
True,SVR,2,10,0,0,53,4,23.236957419789203,22.264977927829907
True,SVR,2,10,0,0,53,5,30.20890073602367,17.08782790916554
True,SVR,2,10,0,0,55,0,186.48882735797582,184.75386505126954
True,SVR,2,10,0,0,55,1,186.48592109187672,184.75113525390626
True,SVR,2,10,0,0,55,2,186.16639581591576,184.45095825195312
True,SVR,2,10,0,0,55,3,181.97939660964298,180.37932357788085
True,SVR,2,10,0,0,55,4,37.01816794987195,35.009939066569004
True,SVR,2,10,0,0,55,5,31.663028926248572,26.80541178385416
True,SVR,2,10,0,0,57,0,69.90276716035397,69.68594385782878
True,SVR,2,10,0,0,57,1,69.90195049862089,69.68498331705729
True,SVR,2,10,0,0,57,2,70.22313402816832,69.99246241251628
True,SVR,2,10,0,0,57,3,75.8152517203038,75.46413065592448
True,SVR,2,10,0,0,57,4,26.314273760583703,17.22350107828776
True,SVR,2,10,0,0,57,5,5.441952763226356,5.10918617248535
True,SVR,2,10,0,0,59,0,122.56446473845416,122.26172623463167
True,SVR,2,10,0,0,59,1,122.55346730360681,122.2507132036258
True,SVR,2,10,0,0,59,2,122.18773692869085,121.88509354420198
True,SVR,2,10,0,0,59,3,114.17384809256345,113.86777329273714
True,SVR,2,10,0,0,59,4,17.070058234405256,12.803697411952877
True,SVR,2,10,0,0,59,5,23.41551010684669,15.600762031750808
True,SVR,2,10,0,0,61,0,223.45942578644477,217.0257311325251
True,SVR,2,10,0,0,61,1,223.43875040514789,217.00399498750556
True,SVR,2,10,0,0,61,2,221.21344298185764,214.66543450166574
True,SVR,2,10,0,0,61,3,204.26181437411964,196.91349205781805
True,SVR,2,10,0,0,61,4,92.7517997892186,82.19954617017909
True,SVR,2,10,0,0,61,5,37.0104602893107,28.49261961894714
True,SVR,2,10,0,0,63,0,229.23529718754628,226.40018925321277
True,SVR,2,10,0,0,63,1,229.21624810505864,226.38235325467764
True,SVR,2,10,0,0,63,2,227.12242360078406,224.4203384841698
True,SVR,2,10,0,0,63,3,208.0264882893536,206.21037525785147
True,SVR,2,10,0,0,63,4,24.901841266989944,19.80376023002292
True,SVR,2,10,0,0,63,5,40.86388770770197,38.97949112601901
True,SVR,2,10,0,0,65,0,264.0410965165679,261.6215353355645
True,SVR,2,10,0,0,65,1,264.01956130534063,261.600578914666
True,SVR,2,10,0,0,65,2,262.16504966809015,259.8103597984551
True,SVR,2,10,0,0,65,3,63.35573559330241,54.765131221794924
True,SVR,2,10,0,0,65,4,16.502224578927045,12.074923295362629
True,SVR,2,10,0,0,65,5,17.33825943038901,15.10647442424766
True,SVR,2,10,0,0,67,0,136.74656885774525,136.42835087497664
True,SVR,2,10,0,0,67,1,136.77190208380728,136.45355585137636
True,SVR,2,10,0,0,67,2,138.2934469250016,137.95874511122338
True,SVR,2,10,0,0,67,3,149.27885931327503,148.7949687135183
True,SVR,2,10,0,0,67,4,29.13068110572206,20.871755809390237
True,SVR,2,10,0,0,67,5,40.11988426853021,28.12971825781861
True,SVR,2,10,0,0,69,0,146.6844708786712,145.6995460636621
True,SVR,2,10,0,0,69,1,146.6959622611518,145.71127244305663
True,SVR,2,10,0,0,69,2,147.46309928039415,146.49905574790688
True,SVR,2,10,0,0,69,3,154.66597619024355,153.76461971275063
True,SVR,2,10,0,0,69,4,17.414637290263336,15.702424385039208
True,SVR,2,10,0,0,69,5,54.920918363136906,36.306245463852065
True,SVR,2,10,0,0,71,0,83.46211824212949,83.22348600487715
True,SVR,2,10,0,0,71,1,83.47317769265491,83.23443545759524
True,SVR,2,10,0,0,71,2,84.69110055864965,84.43882820865319
True,SVR,2,10,0,0,71,3,24.92397337828304,23.152112266810676
True,SVR,2,10,0,0,71,4,25.208237801837196,18.083058854453586
True,SVR,2,10,0,0,71,5,48.37257629670503,24.02470831789522
True,SVR,2,10,0,0,73,0,139.18272641688674,138.23165633160136
True,SVR,2,10,0,0,73,1,139.1764249279386,138.22470786053202
True,SVR,2,10,0,0,73,2,139.1215975003231,138.10133610048157
True,SVR,2,10,0,0,73,3,37.6543390533018,30.714556315325314
True,SVR,2,10,0,0,73,4,42.43582271533857,32.78950718313023
True,SVR,2,10,0,0,73,5,39.48450550870068,30.94157008295473
True,SVR,2,10,0,0,75,0,185.0124049999102,182.77532768249512
True,SVR,2,10,0,0,75,1,185.01548406033993,182.7782828013102
True,SVR,2,10,0,0,75,2,185.61676198995588,183.3700008392334
True,SVR,2,10,0,0,75,3,188.86062410172542,186.4028574625651
True,SVR,2,10,0,0,75,4,49.196523895711046,43.206990559895836
True,SVR,2,10,0,0,75,5,113.13261326781937,63.508890787760414
True,SVR,2,10,0,0,77,0,125.333703616887,124.93399747212727
True,SVR,2,10,0,0,77,1,125.30199368833995,124.90247408548991
True,SVR,2,10,0,0,77,2,123.83637702633877,123.46316719055176
True,SVR,2,10,0,0,77,3,7.74921286863955,7.123499764336479
True,SVR,2,10,0,0,77,4,23.11384629604127,17.467955271402992
True,SVR,2,10,0,0,77,5,61.80788353937332,36.98703723483616
True,SVR,2,10,0,0,79,0,71.70480561805198,71.58758746890385
True,SVR,2,10,0,0,79,1,71.70712549902966,71.5897745620028
True,SVR,2,10,0,0,79,2,71.15256347320528,71.01653682498295
True,SVR,2,10,0,0,79,3,32.69990931400281,31.517051584440882
True,SVR,2,10,0,0,79,4,42.28114959287397,29.831873255657797
True,SVR,2,10,0,0,79,5,10.468374574474657,8.288737453706707
True,SVR,2,10,0,0,81,0,129.07128183690094,127.86379732574784
True,SVR,2,10,0,0,81,1,129.06837705066977,127.86095219737057
True,SVR,2,10,0,0,81,2,128.749193869057,127.5479569225089
True,SVR,2,10,0,0,81,3,17.170589360357038,14.380397192826834
True,SVR,2,10,0,0,81,4,23.20834210121405,18.306975825126287
True,SVR,2,10,0,0,81,5,23.190942275368638,18.03291837923159
True,SVR,2,10,0,0,83,0,155.74250885963227,155.2585423787435
True,SVR,2,10,0,0,83,1,155.74423749123815,155.2604192097982
True,SVR,2,10,0,0,83,2,155.77171642734845,155.30310567220053
True,SVR,2,10,0,0,83,3,25.461896168623312,23.041770680745447
True,SVR,2,10,0,0,83,4,37.63048872320548,34.57996915181478
True,SVR,2,10,0,0,83,5,18.467122274137505,14.255169423421227
True,SVR,2,10,0,0,85,0,181.47934788822687,181.15930642022025
True,SVR,2,10,0,0,85,1,181.47580864414493,181.15554131401908
True,SVR,2,10,0,0,85,2,181.0874232084579,180.7414724561903
True,SVR,2,10,0,0,85,3,176.01409311355766,175.44371053907605
True,SVR,2,10,0,0,85,4,46.3834068678986,35.116082403394905
True,SVR,2,10,0,0,85,5,12.28776058940192,11.069078233506948
True,SVR,2,10,0,0,87,0,182.4842929994963,180.96284823947482
True,SVR,2,10,0,0,87,1,182.48818775854363,180.96709781222873
True,SVR,2,10,0,0,87,2,183.02801674187634,181.5434998406304
True,SVR,2,10,0,0,87,3,189.82465978771114,188.58007388644748
True,SVR,2,10,0,0,87,4,19.322642526245374,15.550930023193354
True,SVR,2,10,0,0,87,5,30.82145747019071,21.177173614501967
True,SVR,2,10,0,0,97,0,159.5027641824977,159.17371029324
True,SVR,2,10,0,0,97,1,159.50370934482322,159.17460166083438
True,SVR,2,10,0,0,97,2,159.4500408385481,159.11461808946396
True,SVR,2,10,0,0,97,3,159.41484393459783,159.0152719285753
True,SVR,2,10,0,0,97,4,32.630124076694024,26.116635958353683
True,SVR,2,10,0,0,97,5,9.823303768688316,8.066360049777563
True,SVR,2,10,0,0,99,0,75.07033514996469,74.20218107435439
True,SVR,2,10,0,0,99,1,75.0772668710609,74.20930692884657
True,SVR,2,10,0,0,99,2,75.84001806966472,74.9931394788954
True,SVR,2,10,0,0,99,3,83.6427315380137,82.97117763095433
True,SVR,2,10,0,0,99,4,21.432980820318534,15.991788546244303
True,SVR,2,10,0,0,99,5,32.154195198842814,23.710882822672527
True,SVR,2,10,0,0,101,0,57.88630621094133,57.50836667817677
True,SVR,2,10,0,0,101,1,57.88367521367586,57.5060492495879
True,SVR,2,10,0,0,101,2,9.26956438087636,7.89401320087632
True,SVR,2,10,0,0,101,3,7.247860863142684,6.047988369740254
True,SVR,2,10,0,0,101,4,15.099921278642617,10.723268687751245
True,SVR,2,10,0,0,101,5,7.005925176723906,5.26397496464486
True,SVR,2,10,0,0,103,0,71.12069447562234,70.01676580641005
True,SVR,2,10,0,0,103,1,71.1086616231942,70.00514433119032
True,SVR,2,10,0,0,103,2,70.03867308507382,68.97780344221327
True,SVR,2,10,0,0,103,3,12.191585246185763,10.536063512166342
True,SVR,2,10,0,0,103,4,19.547478132612643,15.834971215989855
True,SVR,2,10,0,0,103,5,19.998302235349595,16.557275560167103
True,SVR,2,10,0,0,105,0,92.20522945941279,91.72908265250071
True,SVR,2,10,0,0,105,1,92.19409410174038,91.7176163083031
True,SVR,2,10,0,0,105,2,90.97504166018697,90.4587280636742
True,SVR,2,10,0,0,105,3,21.72327637102304,18.469897845434765
True,SVR,2,10,0,0,105,4,33.80600855331425,21.323022834838383
True,SVR,2,10,0,0,105,5,47.853572432021785,27.206505699763223
True,SVR,2,10,0,0,107,0,117.12637443581441,116.81453323364259
True,SVR,2,10,0,0,107,1,117.10744480861165,116.79533449808758
True,SVR,2,10,0,0,107,2,115.12938267504117,114.78462219238283
True,SVR,2,10,0,0,107,3,43.02680529242173,41.23947016398112
True,SVR,2,10,0,0,107,4,50.21319263411191,32.31471220652262
True,SVR,2,10,0,0,107,5,14.329825565133653,12.455898920694986
True,SVR,2,10,0,0,109,0,183.55893666527308,183.21653795472665
True,SVR,2,10,0,0,109,1,183.5459702632995,183.2034217539617
True,SVR,2,10,0,0,109,2,182.03198618717968,181.6719269775538
True,SVR,2,10,0,0,109,3,76.42030287511292,75.22673718364918
True,SVR,2,10,0,0,109,4,74.01789403013451,65.30253752303008
True,SVR,2,10,0,0,109,5,29.97604244733378,24.35937017173583
True,SVR,2,10,0,0,111,0,169.31024266629106,167.30516073438858
True,SVR,2,10,0,0,111,1,169.30625873196385,167.30160416497125
True,SVR,2,10,0,0,111,2,169.07274737273582,167.11286438835992
True,SVR,2,10,0,0,111,3,47.27852460621486,40.86630715264214
True,SVR,2,10,0,0,111,4,29.418256344856072,27.379159397549103
True,SVR,2,10,0,0,111,5,21.67021910763259,17.28402498033313
True,SVR,2,10,0,0,113,0,83.12002110746207,82.86476483552353
True,SVR,2,10,0,0,113,1,83.12108042507764,82.86580879100855
True,SVR,2,10,0,0,113,2,83.1988314906889,82.93757214753525
True,SVR,2,10,0,0,113,3,40.56758709079377,39.760849966519125
True,SVR,2,10,0,0,113,4,14.81584082819095,12.384397904654056
True,SVR,2,10,0,0,113,5,25.481666405587674,18.259898595763868
True,SVR,2,10,0,0,115,0,107.37727192130171,106.69207191467287
True,SVR,2,10,0,0,115,1,107.37026504321992,106.68548711140953
True,SVR,2,10,0,0,115,2,106.62204370806785,105.98254330952965
True,SVR,2,10,0,0,115,3,10.438967856935069,6.406248092651364
True,SVR,2,10,0,0,115,4,12.04601754022882,9.984809637069706
True,SVR,2,10,0,0,115,5,15.25446515617335,13.482921706305609
True,SVR,2,10,0,0,117,0,131.35121728233523,131.01648449736516
True,SVR,2,10,0,0,117,1,131.3354815402533,131.00073297657252
True,SVR,2,10,0,0,117,2,129.60482561676332,129.26803135710637
True,SVR,2,10,0,0,117,3,11.633130147449256,8.443100954138714
True,SVR,2,10,0,0,117,4,13.705476469379946,9.803460612274018
True,SVR,2,10,0,0,117,5,28.43313464082715,21.211895162241465
True,SVR,2,10,0,0,119,0,123.51743903611617,122.12956343756781
True,SVR,2,10,0,0,119,1,123.49573789581788,122.1081420050727
True,SVR,2,10,0,0,119,2,121.02623569059047,119.66551187303331
True,SVR,2,10,0,0,119,3,102.56668255183293,101.37978500790065
True,SVR,2,10,0,0,119,4,21.37270161567611,16.91767904493544
True,SVR,2,10,0,0,119,5,25.68744492234999,24.853372785780167
True,SVR,2,10,0,0,121,0,79.95669420333131,79.49760748453185
True,SVR,2,10,0,0,121,1,79.93229870277479,79.47335808979716
True,SVR,2,10,0,0,121,2,77.21999547958349,76.77584133056051
True,SVR,2,10,0,0,121,3,55.72288829446688,55.30993296213196
True,SVR,2,10,0,0,121,4,36.13455859289631,33.35606581462178
True,SVR,2,10,0,0,121,5,55.60244788565201,26.86778085588833
True,SVR,2,10,0,0,123,0,91.72603356547049,90.94104931401272
True,SVR,2,10,0,0,123,1,91.72488818432797,90.93990744796453
True,SVR,2,10,0,0,123,2,91.87592751118443,91.09176736719468
True,SVR,2,10,0,0,123,3,18.172025300415626,13.248588399949414
True,SVR,2,10,0,0,123,4,35.7461637344999,25.846877465840254
True,SVR,2,10,0,0,123,5,34.842546269082575,23.84616475323446
True,SVR,2,10,0,0,125,0,208.25471392232686,207.32208954078564
True,SVR,2,10,0,0,125,1,208.23503388203216,207.30240951759228
True,SVR,2,10,0,0,125,2,206.2878240851805,205.35476242286572
True,SVR,2,10,0,0,125,3,60.25853884205582,56.70291204037873
True,SVR,2,10,0,0,125,4,68.92108664355777,51.93893753272899
True,SVR,2,10,0,0,125,5,93.06034632104475,49.18572682919709
True,SVR,2,10,0,0,127,0,94.10583038545138,93.99689268029255
True,SVR,2,10,0,0,127,1,94.09403134315727,93.98522733605427
True,SVR,2,10,0,0,127,2,92.79707995146309,92.70226326541625
True,SVR,2,10,0,0,127,3,82.928011372817,82.88237356102985
True,SVR,2,10,0,0,127,4,45.75083703349531,24.26829215178743
True,SVR,2,10,0,0,127,5,99.20359904517683,43.81416896691069
True,SVR,2,10,0,0,129,0,117.85097781003911,117.29208869749799
True,SVR,2,10,0,0,129,1,117.84950007445613,117.29046109333132
True,SVR,2,10,0,0,129,2,117.64992893376585,117.07360636208945
True,SVR,2,10,0,0,129,3,17.46469355659754,16.07861103297432
True,SVR,2,10,0,0,129,4,35.369690801635855,25.811285578686256
True,SVR,2,10,0,0,129,5,45.45620883748395,29.50083528970175
True,SVR,2,10,0,0,131,0,136.55581537125627,135.40370283265042
True,SVR,2,10,0,0,131,1,136.5370385518302,135.38483533997464
True,SVR,2,10,0,0,131,2,135.34964804678322,134.19625705221424
True,SVR,2,10,0,0,131,3,18.248473827287672,13.040398270611602
True,SVR,2,10,0,0,131,4,19.63012730110193,14.414765685076874
True,SVR,2,10,0,0,131,5,50.96208817556411,27.91312110827165
True,SVR,2,10,0,0,133,0,113.43054590327293,112.97800502684959
True,SVR,2,10,0,0,133,1,113.4172338863276,112.9648125321393
True,SVR,2,10,0,0,133,2,112.00853617849539,111.56922079629946
True,SVR,2,10,0,0,133,3,103.63979505911415,103.31388657795635
True,SVR,2,10,0,0,133,4,16.900707022492924,11.593777598966147
True,SVR,2,10,0,0,133,5,7.226704109472466,6.258570924473268
True,SVR,2,10,0,0,135,0,96.24892061124665,95.68061722649468
True,SVR,2,10,0,0,135,1,96.24925716472333,95.68117862277559
True,SVR,2,10,0,0,135,2,95.637371648493,95.09407891167534
True,SVR,2,10,0,0,135,3,88.42721019825815,87.99294111463757
True,SVR,2,10,0,0,135,4,15.924598216992743,13.244731399748055
True,SVR,2,10,0,0,135,5,14.858052518767908,14.382826487223305
True,SVR,2,10,0,0,137,0,115.30835742051822,114.78075423678338
True,SVR,2,10,0,0,137,1,115.30753273048886,114.77983553052525
True,SVR,2,10,0,0,137,2,114.94121418658592,114.4015835011063
