is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
True,KNeighborsRegressor,2,30,0,0,29,0,21.64889585780088,15.721651295564333
True,KNeighborsRegressor,2,30,0,0,29,1,24.118819960428176,16.48943014711538
True,KNeighborsRegressor,2,30,0,0,29,2,21.12702975911296,14.60620758534561
True,KNeighborsRegressor,2,30,0,0,29,3,19.056153211596918,13.578410406370375
True,KNeighborsRegressor,2,30,0,0,29,4,20.67976695049793,14.716454676948537
True,KNeighborsRegressor,2,30,0,0,29,5,20.581611599612778,14.972964966889302
True,KNeighborsRegressor,2,30,0,0,29,6,20.97248474565191,15.389606073323689
True,KNeighborsRegressor,2,30,0,0,29,7,20.7168459713527,15.60793603645621
True,KNeighborsRegressor,2,30,0,0,29,8,20.109676388769685,15.643203274574246
True,KNeighborsRegressor,2,30,0,0,29,9,19.59408509057722,15.55496656521855
True,KNeighborsRegressor,2,30,0,0,31,0,27.69323309280047,21.85244698538177
True,KNeighborsRegressor,2,30,0,0,31,1,20.68154554962793,17.116637595794572
True,KNeighborsRegressor,2,30,0,0,31,2,23.840240707441303,19.275412685168224
True,KNeighborsRegressor,2,30,0,0,31,3,23.87988801164173,18.88713152169766
True,KNeighborsRegressor,2,30,0,0,31,4,27.307642611802343,20.692917108601538
True,KNeighborsRegressor,2,30,0,0,31,5,27.486923712416413,20.191369422413278
True,KNeighborsRegressor,2,30,0,0,31,6,28.32884549922802,20.986573991387562
True,KNeighborsRegressor,2,30,0,0,31,7,29.525088616877067,22.118422102605404
True,KNeighborsRegressor,2,30,0,0,31,8,29.838077859279444,22.561710588756398
True,KNeighborsRegressor,2,30,0,0,31,9,29.172436381391375,22.25857474710158
True,KNeighborsRegressor,2,30,0,0,33,0,22.393300775597456,18.70654222640678
True,KNeighborsRegressor,2,30,0,0,33,1,14.917290332902342,10.42315109398279
True,KNeighborsRegressor,2,30,0,0,33,2,19.28816402659657,15.981458274353002
True,KNeighborsRegressor,2,30,0,0,33,3,22.269155512721177,17.34449173298219
True,KNeighborsRegressor,2,30,0,0,33,4,19.72568131327714,16.02262221239471
True,KNeighborsRegressor,2,30,0,0,33,5,16.250088963269352,13.024229518930321
True,KNeighborsRegressor,2,30,0,0,33,6,15.894963893677378,13.645211787431329
True,KNeighborsRegressor,2,30,0,0,33,7,16.407519488005356,14.958842582097752
True,KNeighborsRegressor,2,30,0,0,33,8,15.311568944306984,13.575449088891453
True,KNeighborsRegressor,2,30,0,0,33,9,16.86742584007881,14.326351160422481
True,KNeighborsRegressor,2,30,0,0,35,0,12.268684800994176,7.638677185387709
True,KNeighborsRegressor,2,30,0,0,35,1,17.714385505917882,12.677666699468048
True,KNeighborsRegressor,2,30,0,0,35,2,12.19418622906653,7.618018723021563
True,KNeighborsRegressor,2,30,0,0,35,3,13.498466712637315,8.46316976477444
True,KNeighborsRegressor,2,30,0,0,35,4,11.13597941926406,7.239611588630215
True,KNeighborsRegressor,2,30,0,0,35,5,10.854759315041234,7.407708856228262
True,KNeighborsRegressor,2,30,0,0,35,6,11.861460545353808,7.6777992792267655
True,KNeighborsRegressor,2,30,0,0,35,7,10.775282990137397,7.183050265703019
True,KNeighborsRegressor,2,30,0,0,35,8,10.272298622395331,6.766734369975581
True,KNeighborsRegressor,2,30,0,0,35,9,11.594104601133946,7.731347891144913
True,KNeighborsRegressor,2,30,0,0,37,0,17.456030276298595,12.696749325553673
True,KNeighborsRegressor,2,30,0,0,37,1,10.713312168013193,8.408821611111852
True,KNeighborsRegressor,2,30,0,0,37,2,14.183309134921362,10.4960788988056
True,KNeighborsRegressor,2,30,0,0,37,3,15.074370708746704,11.70619245720779
True,KNeighborsRegressor,2,30,0,0,37,4,17.130798210533193,12.796923773219026
True,KNeighborsRegressor,2,30,0,0,37,5,18.179886584410358,12.954459931614409
True,KNeighborsRegressor,2,30,0,0,37,6,19.506968385417625,14.278560333339122
True,KNeighborsRegressor,2,30,0,0,37,7,18.66160791571341,13.265644012570158
True,KNeighborsRegressor,2,30,0,0,37,8,18.013412895258924,13.254498759471126
True,KNeighborsRegressor,2,30,0,0,37,9,19.667958125664416,14.35609795679641
True,KNeighborsRegressor,2,30,0,0,39,0,13.491711735762744,12.279170938710413
True,KNeighborsRegressor,2,30,0,0,39,1,16.16609042186239,13.841429540971083
True,KNeighborsRegressor,2,30,0,0,39,2,12.4712349035182,11.563734916985645
True,KNeighborsRegressor,2,30,0,0,39,3,11.420127980956845,10.300059654701442
True,KNeighborsRegressor,2,30,0,0,39,4,11.582784902442189,9.875621934955495
True,KNeighborsRegressor,2,30,0,0,39,5,10.143137146555379,8.404419582944781
True,KNeighborsRegressor,2,30,0,0,39,6,11.06191662589281,8.363855710957223
True,KNeighborsRegressor,2,30,0,0,39,7,10.389375723803731,8.008240521493283
True,KNeighborsRegressor,2,30,0,0,39,8,10.12869980265251,8.14078106723948
True,KNeighborsRegressor,2,30,0,0,39,9,10.658750261454525,8.264676757019663
