is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
False,GPR,2,50,0,-1,29,-1,13.028909919421606,8.934130484163823
False,GPR,2,50,0,-1,31,-1,4.95645628712045,4.086104013582856
False,GPR,2,50,0,-1,33,-1,6.656049112752065,4.791382443875989
False,GPR,2,50,0,-1,35,-1,7.074712921750006,6.592076092131199
False,GPR,2,50,0,-1,37,-1,6.969678968697997,5.763727863391437
False,GPR,2,50,0,-1,39,-1,7.943971615677964,6.330127465371598
False,GPR,2,50,0,-1,41,-1,7.835749020830476,5.706969375123177
False,GPR,2,50,0,-1,43,-1,11.786854624242077,7.461123480310806
False,GPR,2,50,0,-1,45,-1,5.607921013062015,3.883944699773892
False,GPR,2,50,0,-1,47,-1,6.3890574072538495,6.0086842025194445
False,GPR,2,50,0,-1,49,-1,6.442486956266174,4.9269357137740375
False,GPR,2,50,0,-1,51,-1,6.060124903646608,4.689492654195172
False,GPR,2,50,0,-1,53,-1,10.145807282090644,7.593515382170684
False,GPR,2,50,0,-1,55,-1,25.694026154131944,19.237691569062573
False,GPR,2,50,0,-1,57,-1,4.689133565429143,3.772904849171729
False,GPR,2,50,0,-1,59,-1,10.862598165262302,9.565622697454552
False,GPR,2,50,0,-1,61,-1,26.939834726285476,21.537832141240386
False,GPR,2,50,0,-1,63,-1,12.626719001173983,9.985607135432163
False,GPR,2,50,0,-1,65,-1,15.960906166357935,12.018532548990871
False,GPR,2,50,0,-1,67,-1,18.83395741014695,14.132649179551057
False,GPR,2,50,0,-1,69,-1,18.546384095684154,12.921096602752897
False,GPR,2,50,0,-1,71,-1,13.474755327786346,9.757488000016945
False,GPR,2,50,0,-1,73,-1,10.219802924275468,8.934963161295485
False,GPR,2,50,0,-1,75,-1,10.64167415452863,9.641813556981424
False,GPR,2,50,0,-1,77,-1,8.650831205406522,7.213800021764281
False,GPR,2,50,0,-1,79,-1,5.605300453927679,4.848620233969623
False,GPR,2,50,0,-1,81,-1,7.445566789697101,6.871152399957765
False,GPR,2,50,0,-1,87,-1,16.30014201449264,14.007956790311708
False,GPR,2,50,0,-1,89,-1,13.220879375330412,13.220879375330412
False,GPR,2,50,0,-1,91,-1,12.825997743418327,12.825997743418327
False,GPR,2,50,0,-1,93,-1,2.8132640765891033,2.8132640765891033
False,GPR,2,50,0,-1,95,-1,9.44538413352808,9.44538413352808
False,GPR,2,50,0,-1,97,-1,9.211876906148223,8.53173808063219
False,GPR,2,50,0,-1,99,-1,11.803485693121441,8.140204009846185
False,GPR,2,50,0,-1,101,-1,2.2321292592350863,1.7673719222238884
False,GPR,2,50,0,-1,103,-1,4.041158382137355,3.0371472410594147
False,GPR,2,50,0,-1,105,-1,10.454418783238113,9.1870922196061
False,GPR,2,50,0,-1,107,-1,8.121632607918837,6.832924359994684
False,GPR,2,50,0,-1,109,-1,7.389340392003363,5.8515959759089995
False,GPR,2,50,0,-1,111,-1,12.890931036382815,10.772099307468961
False,GPR,2,50,0,-1,113,-1,9.465859273566805,8.628841374662622
False,GPR,2,50,0,-1,115,-1,11.21262584790558,8.75054723515729
False,GPR,2,50,0,-1,117,-1,9.219476775195526,7.935887081874287
False,GPR,2,50,0,-1,119,-1,14.121054008421712,11.599906209779803
False,GPR,2,50,0,-1,121,-1,8.07791089122389,6.581251490440435
False,GPR,2,50,0,-1,123,-1,10.0943793467665,9.374404395140568
False,GPR,2,50,0,-1,125,-1,11.818767480123231,11.343531743501176
False,GPR,2,50,0,-1,127,-1,10.853862570907179,8.219391213263549
False,GPR,2,50,0,-1,129,-1,18.790320292108724,16.16121810961849
False,GPR,2,50,0,-1,131,-1,6.710282542768441,5.529176194371784
False,GPR,2,50,0,-1,133,-1,28.68426529645297,15.7956529791597
False,GPR,2,50,0,-1,135,-1,3.93172166067309,3.145169120987196
False,GPR,2,50,0,-1,139,-1,9.483613364352909,9.155341648994488
False,GPR,2,50,0,-1,141,-1,7.952848068321231,6.372930820835165
False,GPR,2,50,0,-1,143,-1,7.338915286044595,6.441589761204303
False,GPR,2,50,0,-1,145,-1,11.424888479557579,9.463819973538866
False,GPR,2,50,0,-1,147,-1,11.675298119240386,9.380797037973233
False,GPR,2,50,0,-1,149,-1,7.409466919317917,5.717029972804451
False,GPR,2,50,0,-1,151,-1,5.574204150465369,4.134416412692022
False,GPR,2,50,0,-1,155,-1,7.522494485907948,6.8121195854392225
False,GPR,2,50,0,-1,157,-1,22.36621110397395,18.91575382914112
False,GPR,2,50,0,-1,159,-1,25.686269024371583,20.798402150884375
False,GPR,2,50,0,-1,161,-1,8.550526677019691,7.904225938227912
False,GPR,2,50,0,-1,167,-1,22.1599416588877,18.816704230601918
False,GPR,2,50,0,-1,169,-1,20.384371608860754,17.9351337217678
False,GPR,2,50,0,-1,171,-1,12.348961059817482,11.507985538049981
False,GPR,2,50,0,-1,173,-1,47.04236625961747,38.44877118721366
False,GPR,2,50,0,-1,175,-1,26.555986991592295,22.57383939452306
False,GPR,2,50,0,-1,179,-1,21.18904655365098,17.962485410344318
False,GPR,2,50,0,-1,181,-1,16.17993742065664,13.553426155493165
False,GPR,2,50,0,-1,183,-1,21.4177461650471,18.03206264969673
False,GPR,2,50,0,-1,185,-1,25.470733966968055,22.810453821601005
False,GPR,2,50,0,-1,187,-1,15.769027181485322,13.168867934470377
False,GPR,2,50,0,-1,189,-1,14.974370695647924,13.166218759690835
False,GPR,2,50,0,-1,191,-1,19.700589568274694,18.36491097775492
False,GPR,2,50,0,-1,193,-1,21.840383756263012,18.532899638178474
False,GPR,2,50,0,-1,197,-1,18.835300832780035,15.442979117186892
False,GPR,2,50,0,-1,199,-1,49.3961783570315,42.50734764651644
False,GPR,2,50,0,-1,201,-1,67.45964851538271,62.48035338797083
False,GPR,2,50,0,-1,203,-1,31.280749910661697,27.32006978119235
False,GPR,2,50,0,-1,205,-1,34.83935622337718,30.16006593805106
False,GPR,2,50,0,-1,207,-1,36.184712505571284,34.44908698660555
False,GPR,2,50,0,-1,209,-1,35.28583052463296,27.50960636242667
False,GPR,2,50,0,-1,211,-1,19.49944093260931,16.417771677105694
False,GPR,2,50,0,-1,213,-1,19.971452066503367,15.639492373736521
False,GPR,2,50,0,-1,215,-1,28.479146503790574,22.35894162185893
False,GPR,2,50,0,-1,217,-1,14.728746620281147,11.84077531223768
False,GPR,2,50,0,-1,219,-1,37.60018011938981,31.951699116569873
False,GPR,2,50,0,-1,221,-1,17.0228851309476,13.082623342266587
False,GPR,2,50,0,-1,223,-1,18.49719765211738,15.90601809154038
False,GPR,2,50,0,-1,225,-1,27.103591958791657,23.49554264489842
False,GPR,2,50,0,-1,233,-1,24.539447548056287,21.145894852214784
False,GPR,2,50,0,-1,237,-1,37.765171647832325,33.213282003305274
False,GPR,2,50,0,-1,239,-1,38.74298548523113,30.52914963293527
False,GPR,2,50,0,-1,245,-1,49.07069364637689,43.353372683597826
False,GPR,2,50,0,-1,247,-1,27.62314916054439,22.72510106771804
False,GPR,2,50,0,-1,251,-1,35.37467505108278,32.05510033485373
False,GPR,2,50,0,-1,253,-1,13.880393505704632,13.035879681628321
False,GPR,2,50,0,-1,257,-1,39.75722080812807,29.64802789690408
False,GPR,2,50,0,-1,259,-1,15.428479911138274,12.55205955886178
False,GPR,2,50,0,-1,261,-1,15.964321654135647,13.66856378846464
False,GPR,2,50,0,-1,263,-1,21.317806070638262,18.844768813252163
False,GPR,2,50,0,-1,267,-1,31.245682170304026,24.531153524715236
False,GPR,2,50,0,-1,271,-1,4.651220419378162,3.929708016489188
False,GPR,2,50,0,-1,273,-1,13.393686458882138,11.532222475887314
False,GPR,2,50,0,-1,275,-1,15.933660157551953,12.794375245438149
False,GPR,2,50,0,-1,277,-1,6.300733611742204,5.828159042322354
False,GPR,2,50,0,-1,281,-1,20.0536453060803,16.605647647524137
