is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
False,GPR,2,10,0,-1,29,-1,11.63099301900981,9.352313712347149
False,GPR,2,10,0,-1,31,-1,2.5870240719184094,1.8851830727197814
False,GPR,2,10,0,-1,33,-1,4.667732109625376,3.7431181758562007
False,GPR,2,10,0,-1,37,-1,8.446673696691512,7.139571769952218
False,GPR,2,10,0,-1,39,-1,5.144909611901135,4.332123791972291
False,GPR,2,10,0,-1,45,-1,6.852893514600469,4.268662262666751
False,GPR,2,10,0,-1,47,-1,9.096712848380417,5.276707266706535
False,GPR,2,10,0,-1,49,-1,5.667177393050829,3.9673587750002066
False,GPR,2,10,0,-1,51,-1,5.47450021419075,4.307939639721859
False,GPR,2,10,0,-1,53,-1,9.73369549844383,8.008054341838754
False,GPR,2,10,0,-1,55,-1,26.492369676762543,19.16527407780711
False,GPR,2,10,0,-1,57,-1,5.052748659843737,4.024277882325195
False,GPR,2,10,0,-1,59,-1,12.587415586104928,11.2966507534356
False,GPR,2,10,0,-1,61,-1,26.63269945939004,20.46704901932991
False,GPR,2,10,0,-1,63,-1,8.520340758199877,6.692453336005656
False,GPR,2,10,0,-1,65,-1,14.758590352392382,10.200593081644753
False,GPR,2,10,0,-1,67,-1,16.48280745962987,10.474295125064698
False,GPR,2,10,0,-1,69,-1,16.615932420659114,9.66079131595073
False,GPR,2,10,0,-1,71,-1,10.75387458656947,6.08131697964084
False,GPR,2,10,0,-1,73,-1,3.7526502201658376,2.9374937728654116
False,GPR,2,10,0,-1,75,-1,12.403713792196742,10.862493132677796
False,GPR,2,10,0,-1,77,-1,11.112605016867784,8.165958896904419
False,GPR,2,10,0,-1,79,-1,5.033855538957091,3.967034234117304
False,GPR,2,10,0,-1,81,-1,4.1222940486358315,3.6890596523698607
False,GPR,2,10,0,-1,83,-1,8.27489123453973,7.3686269332940535
False,GPR,2,10,0,-1,85,-1,12.660896448938686,10.345683117730443
False,GPR,2,10,0,-1,87,-1,9.58849258701776,8.234675600359664
False,GPR,2,10,0,-1,89,-1,26.86174738726467,26.86174738726467
False,GPR,2,10,0,-1,91,-1,4.039326650381099,4.039326650381099
False,GPR,2,10,0,-1,93,-1,3.6622058379920794,3.6622058379920794
False,GPR,2,10,0,-1,95,-1,18.05025319613624,18.05025319613624
False,GPR,2,10,0,-1,97,-1,64.63083318472617,35.63961308278506
False,GPR,2,10,0,-1,99,-1,5.518747306058376,5.290261816307197
False,GPR,2,10,0,-1,101,-1,7.21336579509957,5.602740848998231
False,GPR,2,10,0,-1,103,-1,8.555347100766731,7.160206488798376
False,GPR,2,10,0,-1,105,-1,11.16116010955293,9.711823237268941
False,GPR,2,10,0,-1,107,-1,9.266550708939333,8.03757294124834
False,GPR,2,10,0,-1,109,-1,12.299083757518051,9.631255937920548
False,GPR,2,10,0,-1,111,-1,10.343744743576057,7.828606193912155
False,GPR,2,10,0,-1,113,-1,5.969645012350608,5.053715398377913
False,GPR,2,10,0,-1,115,-1,5.50423838620942,4.7436309568257125
False,GPR,2,10,0,-1,117,-1,6.2770751492359445,5.486117172967236
False,GPR,2,10,0,-1,119,-1,8.612516870231143,6.65072320248175
False,GPR,2,10,0,-1,121,-1,4.441714969711783,3.28455316834268
False,GPR,2,10,0,-1,123,-1,7.485611805413691,6.726871334143458
False,GPR,2,10,0,-1,125,-1,10.399142711306423,9.932806605769775
False,GPR,2,10,0,-1,127,-1,7.518683084293256,5.41898166521067
False,GPR,2,10,0,-1,129,-1,18.14578717131609,15.205671753869686
False,GPR,2,10,0,-1,131,-1,7.048083081881822,5.623018921360787
False,GPR,2,10,0,-1,133,-1,25.203126014065155,13.050131135725353
False,GPR,2,10,0,-1,135,-1,4.116523038828174,3.3189655327324177
False,GPR,2,10,0,-1,137,-1,9.04372646963635,8.304211268665076
False,GPR,2,10,0,-1,139,-1,9.558777258193233,9.041186860647272
False,GPR,2,10,0,-1,141,-1,6.3828804697603845,5.219679761660413
False,GPR,2,10,0,-1,143,-1,6.549114171789936,5.962021458327044
False,GPR,2,10,0,-1,145,-1,10.787531044593392,9.769432012339273
False,GPR,2,10,0,-1,147,-1,9.806266679023247,8.642291412662518
False,GPR,2,10,0,-1,149,-1,5.364088199958776,4.627554925570784
False,GPR,2,10,0,-1,151,-1,4.9612383917782665,4.1313474261455765
False,GPR,2,10,0,-1,153,-1,6.776662741099679,5.194468016543552
False,GPR,2,10,0,-1,155,-1,6.391190407285981,5.571672236979261
False,GPR,2,10,0,-1,157,-1,23.46592826697165,19.702333587629266
False,GPR,2,10,0,-1,159,-1,26.624761513170082,23.106961649077864
False,GPR,2,10,0,-1,161,-1,6.048106523611318,5.675121206358016
False,GPR,2,10,0,-1,163,-1,5.444316837538677,4.98994924156526
False,GPR,2,10,0,-1,165,-1,4.838118725541937,3.9945241096956448
False,GPR,2,10,0,-1,167,-1,19.908480761039716,15.547290502290153
False,GPR,2,10,0,-1,169,-1,22.29801008385821,20.500456102333445
False,GPR,2,10,0,-1,171,-1,5.398537119416998,4.9187275763301015
False,GPR,2,10,0,-1,173,-1,27.696124756468336,24.237018857809066
False,GPR,2,10,0,-1,177,-1,5.774293190450162,4.483588170823105
False,GPR,2,10,0,-1,179,-1,13.649074084837617,11.104660643458596
False,GPR,2,10,0,-1,181,-1,17.40357020033278,15.09804711692243
False,GPR,2,10,0,-1,183,-1,6.836685003169212,6.415837850508093
False,GPR,2,10,0,-1,185,-1,19.0541235060947,17.225191250043817
False,GPR,2,10,0,-1,187,-1,4.9014701476829305,4.435298687967484
False,GPR,2,10,0,-1,189,-1,19.101282248887248,16.366827454831306
False,GPR,2,10,0,-1,191,-1,13.081553526162308,10.768533205455483
False,GPR,2,10,0,-1,193,-1,11.633761813929521,9.680732525585391
False,GPR,2,10,0,-1,195,-1,31.240282047004566,27.628177164660727
False,GPR,2,10,0,-1,197,-1,17.203664816199982,14.888131409259111
False,GPR,2,10,0,-1,199,-1,48.33295076699288,38.18152269202813
False,GPR,2,10,0,-1,201,-1,48.08604843903211,46.25952554084577
False,GPR,2,10,0,-1,203,-1,26.430524985190374,22.465498153543177
False,GPR,2,10,0,-1,205,-1,22.24800711947213,19.872105741482592
False,GPR,2,10,0,-1,207,-1,28.683680840652297,23.73812341598085
False,GPR,2,10,0,-1,211,-1,11.798800040713413,9.90290062672343
False,GPR,2,10,0,-1,213,-1,9.633391270705097,7.358683898312268
False,GPR,2,10,0,-1,215,-1,19.33814042766584,16.177909151362673
False,GPR,2,10,0,-1,217,-1,6.637554780617339,4.9064766908412105
False,GPR,2,10,0,-1,219,-1,45.119017736167486,38.49576893395866
False,GPR,2,10,0,-1,221,-1,7.415499383506824,7.060961346137932
False,GPR,2,10,0,-1,225,-1,23.701147119669074,21.54691193297246
False,GPR,2,10,0,-1,227,-1,17.729035697853668,15.400304350616736
False,GPR,2,10,0,-1,229,-1,16.822551625174412,14.10983307502174
False,GPR,2,10,0,-1,231,-1,9.283692842741363,6.396278911009968
False,GPR,2,10,0,-1,233,-1,27.968123704041297,24.017654878632825
False,GPR,2,10,0,-1,235,-1,21.689973858911134,15.984655281327605
False,GPR,2,10,0,-1,237,-1,37.25028021832028,35.06007599125322
False,GPR,2,10,0,-1,239,-1,33.17033075257776,25.138101594457954
False,GPR,2,10,0,-1,241,-1,6.161137586613011,5.396985527394883
False,GPR,2,10,0,-1,243,-1,14.177097385858465,12.416953020409982
False,GPR,2,10,0,-1,245,-1,43.90365237805178,38.84920601990549
False,GPR,2,10,0,-1,247,-1,23.30702354605472,16.52362810468458
False,GPR,2,10,0,-1,249,-1,21.77770905848728,17.139731165623875
False,GPR,2,10,0,-1,251,-1,31.634828121134536,26.129852757253747
False,GPR,2,10,0,-1,253,-1,6.55319960823694,4.8428029833544315
False,GPR,2,10,0,-1,255,-1,28.827364564963254,20.157173726546745
False,GPR,2,10,0,-1,259,-1,18.667265375242184,14.491502619836885
False,GPR,2,10,0,-1,261,-1,13.908611150659073,11.366784282186252
False,GPR,2,10,0,-1,263,-1,15.90922898620678,13.638231456312353
False,GPR,2,10,0,-1,265,-1,31.5068967004593,18.798134705788417
False,GPR,2,10,0,-1,267,-1,28.22649151865221,21.10971422137242
False,GPR,2,10,0,-1,269,-1,5.784706508931739,5.037258011002878
False,GPR,2,10,0,-1,271,-1,2.5263491486212644,2.1099364186877647
False,GPR,2,10,0,-1,273,-1,10.73456394524662,8.790922022313953
False,GPR,2,10,0,-1,275,-1,17.744794188170356,14.388800228088082
False,GPR,2,10,0,-1,279,-1,3.2122997194303307,2.77675982302938
False,GPR,2,10,0,-1,281,-1,19.802630101849502,15.277575420916035
False,GPR,2,10,0,-1,283,-1,13.251708998758295,10.152428525241755
False,GPR,2,10,0,-1,285,-1,13.918223356795332,9.612462771355617
False,GPR,2,10,0,-1,287,-1,16.316498347478483,12.038114214717288
False,GPR,2,10,0,-1,289,-1,11.118279626075122,8.330656657500144
False,GPR,2,10,0,-1,291,-1,38.83800484592951,26.852772050375133
False,GPR,2,10,0,-1,293,-1,14.268627153230879,12.77262001418673
False,GPR,2,10,0,-1,295,-1,13.188345747778493,11.677939760476065
False,GPR,2,10,0,-1,297,-1,11.252165280074065,7.586824558833944
False,GPR,2,10,0,-1,299,-1,3.6243175076157246,3.0427877536524996
False,GPR,2,10,0,-1,301,-1,10.558751776533821,7.776608240454358
False,GPR,2,10,0,-1,303,-1,1.5756098882714114,0.9701150681847501
False,GPR,2,10,0,-1,305,-1,13.071361768554665,9.621953322086066
False,GPR,2,10,0,-1,307,-1,18.254942589173897,14.496150395892505
False,GPR,2,10,0,-1,309,-1,6.2305519539651,3.729432399438082
False,GPR,2,10,0,-1,311,-1,8.421880488991496,6.780468986232464
False,GPR,2,10,0,-1,313,-1,17.45117245472151,12.49785986396239
False,GPR,2,10,0,-1,315,-1,13.484560727516625,11.771418556530818
False,GPR,2,10,0,-1,317,-1,27.74021801658741,20.70935066191515
False,GPR,2,10,0,-1,319,-1,20.564762399041115,15.55086898530407
False,GPR,2,10,0,-1,321,-1,6.382668246235647,4.972297139304765
False,GPR,2,10,0,-1,323,-1,10.617113680370847,8.712318532248931
False,GPR,2,10,0,-1,325,-1,17.294219906368404,12.416998809578295
False,GPR,2,10,0,-1,327,-1,10.973958684206993,9.629556203121593
False,GPR,2,10,0,-1,329,-1,155.2019514550775,69.46980430805498
False,GPR,2,10,0,-1,331,-1,28.669991687970626,19.5848462744331
False,GPR,2,10,0,-1,333,-1,2.9289383719360034,2.6521834380594895
False,GPR,2,10,0,-1,335,-1,5.382674664351102,4.627534359628799
False,GPR,2,10,0,-1,337,-1,1.768882112394432,1.351044758369289
False,GPR,2,10,0,-1,339,-1,8.130751598037175,6.3824183608153575
False,GPR,2,10,0,-1,341,-1,15.34111839612573,11.446733339460474
False,GPR,2,10,0,-1,343,-1,3.1053961341394647,2.239121748802234
False,GPR,2,10,0,-1,345,-1,6.522878263701766,5.92658645376283
False,GPR,2,10,0,-1,347,-1,15.447270994034305,10.459494854227888
False,GPR,2,10,0,-1,349,-1,30.40347011246047,24.586648571146068
False,GPR,2,10,0,-1,351,-1,6.149730365637142,4.596837799533206
False,GPR,2,10,0,-1,353,-1,23.16479816698237,16.916166455774807
False,GPR,2,10,0,-1,355,-1,10.996830535101736,9.732662201399354
