is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
True,SVR,2,30,0,0,29,0,170.50267626902226,169.9882463816231
True,SVR,2,30,0,0,29,1,170.417498601441,169.90371332599975
True,SVR,2,30,0,0,29,2,50.88513373118455,49.42511250609413
True,SVR,2,30,0,0,29,3,41.94921446452643,41.01890256041542
True,SVR,2,30,0,0,29,4,38.87497838641313,27.38948609465614
True,SVR,2,30,0,0,29,5,45.432223293453006,24.85866296987656
True,SVR,2,30,0,0,31,0,86.19873214635518,85.92603521085577
True,SVR,2,30,0,0,31,1,86.1248842143886,85.85289411283331
True,SVR,2,30,0,0,31,2,28.893364308471448,28.279292141032254
True,SVR,2,30,0,0,31,3,30.435826426504565,29.847566956909535
True,SVR,2,30,0,0,31,4,33.15771613481094,32.75085126097928
True,SVR,2,30,0,0,31,5,22.829510504779513,12.00541990866393
True,SVR,2,30,0,0,33,0,112.12414238839747,111.96984672546387
True,SVR,2,30,0,0,33,1,112.07719179850234,111.9234619140625
True,SVR,2,30,0,0,33,2,5.225608207797914,4.1898543039957685
True,SVR,2,30,0,0,33,3,6.06087570150673,5.5648244222005205
True,SVR,2,30,0,0,33,4,29.944759517319962,19.654603958129883
True,SVR,2,30,0,0,33,5,64.56714276173058,30.506436665852863
True,SVR,2,30,0,0,35,0,117.45800039773387,116.35235998365614
True,SVR,2,30,0,0,35,1,117.40885282078777,116.30484411451552
True,SVR,2,30,0,0,35,2,14.626911477043029,10.401548385620117
True,SVR,2,30,0,0,35,3,8.949191146137329,6.736437903510203
True,SVR,2,30,0,0,35,4,20.793440552021185,12.874026616414392
True,SVR,2,30,0,0,35,5,38.09730631515831,25.70460277133518
True,SVR,2,30,0,0,37,0,86.36129750216736,85.4740505679218
True,SVR,2,30,0,0,37,1,86.32308963197191,85.43740785755396
True,SVR,2,30,0,0,37,2,25.46787924237243,22.987681660675204
True,SVR,2,30,0,0,37,3,21.436342677109504,20.54825905325333
True,SVR,2,30,0,0,37,4,24.794619474748327,12.819864531070133
True,SVR,2,30,0,0,37,5,23.954643234242713,13.972854342437591
True,SVR,2,30,0,0,39,0,120.47962972739822,119.0957534790039
True,SVR,2,30,0,0,39,1,120.45858037932828,119.07628580729165
True,SVR,2,30,0,0,39,2,117.15820835327263,115.90737864176431
True,SVR,2,30,0,0,39,3,12.914570033927125,10.933601252237954
True,SVR,2,30,0,0,39,4,31.705398886300095,24.846856562296548
True,SVR,2,30,0,0,39,5,50.22334900468654,33.18930956522623
True,SVR,2,30,0,0,41,0,94.26491608544265,93.1590328062751
True,SVR,2,30,0,0,41,1,94.2699164328266,93.16561824532134
True,SVR,2,30,0,0,41,2,20.513603265077883,20.09912764861119
True,SVR,2,30,0,0,41,3,17.951863270349367,16.564925072927597
True,SVR,2,30,0,0,41,4,16.144395787642605,12.638563487009373
True,SVR,2,30,0,0,41,5,31.60931713072218,20.318415822085957
True,SVR,2,30,0,0,43,0,103.94677271177513,98.86985651652019
True,SVR,2,30,0,0,43,1,103.93730592389971,98.86374600728352
True,SVR,2,30,0,0,43,2,101.82749989646463,97.03434816996257
True,SVR,2,30,0,0,43,3,28.10327690727102,25.475177764892578
True,SVR,2,30,0,0,43,4,25.27458690676225,20.372751871744793
True,SVR,2,30,0,0,43,5,27.066024413984852,18.55322806040446
True,SVR,2,30,0,0,45,0,173.7721407856107,168.85464849180264
True,SVR,2,30,0,0,45,1,173.75556774707297,168.83700106646896
True,SVR,2,30,0,0,45,2,171.00433397218552,165.96055275307378
True,SVR,2,30,0,0,45,3,152.34850849391665,146.58344767596603
True,SVR,2,30,0,0,45,4,56.73520296887435,53.5548948082179
True,SVR,2,30,0,0,45,5,45.239876797497395,29.97539742019826
True,SVR,2,30,0,0,47,0,114.29504476847964,113.04198108818848
True,SVR,2,30,0,0,47,1,114.29660597251,113.04482456353028
True,SVR,2,30,0,0,47,2,16.50004851472647,13.466383525662431
True,SVR,2,30,0,0,47,3,14.489519013712359,11.424951424177769
True,SVR,2,30,0,0,47,4,12.97602444573773,10.917531075056676
True,SVR,2,30,0,0,47,5,23.930740659088272,17.985736953195218
True,SVR,2,30,0,0,49,0,95.23425671344486,94.93350906372072
True,SVR,2,30,0,0,49,1,95.21557164656761,94.91556015014649
True,SVR,2,30,0,0,49,2,92.44059273548856,92.20895919799806
True,SVR,2,30,0,0,49,3,14.934142922958722,14.549988555908204
True,SVR,2,30,0,0,49,4,15.968453407999084,15.388924407958985
True,SVR,2,30,0,0,49,5,10.805218703652946,7.312112426757811
True,SVR,2,30,0,0,51,0,87.81728133492787,87.2647097269694
True,SVR,2,30,0,0,51,1,87.79906136242388,87.2470942179362
True,SVR,2,30,0,0,51,2,85.33439163084923,84.8347078959147
True,SVR,2,30,0,0,51,3,17.31546604888559,14.990002950032553
True,SVR,2,30,0,0,51,4,11.89875144277398,10.495763651529952
True,SVR,2,30,0,0,51,5,9.70011529644328,6.780100504557291
True,SVR,2,30,0,0,53,0,98.93354396400373,98.35677729067595
True,SVR,2,30,0,0,53,1,98.90961478175049,98.33358164248259
True,SVR,2,30,0,0,53,2,96.7247179094598,96.22113581118376
True,SVR,2,30,0,0,53,3,8.94727481290323,6.193485359523609
True,SVR,2,30,0,0,53,4,7.748740365866078,6.995957217009172
True,SVR,2,30,0,0,53,5,15.326478120369506,10.052530547155849
True,SVR,2,30,0,0,55,0,172.92755466649632,171.0552703857422
True,SVR,2,30,0,0,55,1,172.91709784319949,171.04645614624025
True,SVR,2,30,0,0,55,2,171.85327621820937,170.1416069030762
True,SVR,2,30,0,0,55,3,66.63087591098034,63.74475479125975
True,SVR,2,30,0,0,55,4,39.15712173730628,38.320472717285156
True,SVR,2,30,0,0,55,5,24.548321159144333,23.33810526529948
True,SVR,2,30,0,0,57,0,72.93961849327084,72.73184611002604
True,SVR,2,30,0,0,57,1,72.95596707144462,72.74807840983073
True,SVR,2,30,0,0,57,2,75.25915223089605,75.03491007486979
True,SVR,2,30,0,0,57,3,14.781947801019598,12.700992711385094
True,SVR,2,30,0,0,57,4,5.919781931774195,5.576730918884276
True,SVR,2,30,0,0,57,5,10.269040601180798,9.000980440775553
True,SVR,2,30,0,0,59,0,122.06538493896329,121.76140580006135
True,SVR,2,30,0,0,59,1,122.0515029102547,121.74750351734652
True,SVR,2,30,0,0,59,2,122.2759396020037,121.96647934742464
True,SVR,2,30,0,0,59,3,28.451047790389133,26.63423600025667
True,SVR,2,30,0,0,59,4,20.801953408361182,20.381977699475417
True,SVR,2,30,0,0,59,5,9.131580245773128,7.767867897229323
True,SVR,2,30,0,0,61,0,222.9788688513374,216.53107399751534
True,SVR,2,30,0,0,61,1,222.953676051115,216.5062845688044
True,SVR,2,30,0,0,61,2,219.59749385112045,213.143522880572
True,SVR,2,30,0,0,61,3,111.54018121226912,99.00741829683173
True,SVR,2,30,0,0,61,4,82.63122000329673,80.45041439527674
True,SVR,2,30,0,0,61,5,56.984010335410304,45.54407988506042
True,SVR,2,30,0,0,63,0,199.0477468286854,195.77599033963855
True,SVR,2,30,0,0,63,1,199.02088886840878,195.75056004178697
True,SVR,2,30,0,0,63,2,195.63191401007137,192.51731190335926
True,SVR,2,30,0,0,63,3,68.31909671890803,62.53331913602525
