is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
False,Lasso,2,1,1,-1,0,7,16.237692586564858,14.728562801932364
False,Lasso,2,1,1,-1,2,7,15.557811809714433,11.977735617039965
False,Lasso,2,1,1,-1,4,7,14.83059052666299,11.851807492024884
False,Lasso,2,1,1,-1,6,7,13.476591360578391,11.624368686868683
False,Lasso,2,1,1,-1,8,7,5.348639243748865,4.229957937697819
False,Lasso,2,1,1,-1,10,7,3.992282010663895,3.784420289855072
False,Lasso,2,1,1,-1,12,7,5.391541091725305,4.426136363636364
False,Lasso,2,1,1,-1,14,7,13.83515217411026,13.25
False,Lasso,2,1,1,-1,16,7,14.035563430031727,11.238382513288805
False,Lasso,2,1,1,-1,18,7,22.925689702147995,18.9969806763285
False,Lasso,2,1,1,-1,20,7,27.94449498005585,24.323329184020142
False,Lasso,2,1,1,-1,22,7,28.769009044365443,23.204214929389924
False,Lasso,2,1,1,-1,24,7,10.599898863251004,7.933566252587997
False,Lasso,2,1,1,-1,26,7,9.654236929098088,8.407248102139405
False,Lasso,2,1,1,-1,28,7,19.655277229841424,17.305754574635763
False,Lasso,2,1,1,-1,30,7,6.6287435753695965,4.504868491680088
False,Lasso,2,1,1,-1,32,7,8.476901773808953,6.840587656163102
False,Lasso,2,1,1,-1,34,7,19.95966484801209,12.89040375232754
False,Lasso,2,1,1,-1,36,7,3.892982821454084,3.4375000000000004
False,Lasso,2,1,1,-1,38,7,13.281581922821708,11.373015873015873
False,Lasso,2,1,1,-1,40,7,16.980733106496817,15.0
False,Lasso,2,1,1,-1,42,7,22.936551754913285,19.493752497184992
False,Lasso,2,1,1,-1,44,7,28.732073652133813,24.72878787878788
False,Lasso,2,1,1,-1,46,7,22.363841673676003,17.89352861448064
False,Lasso,2,1,1,-1,48,7,29.81510489634083,25.833333333333332
False,Lasso,2,1,1,-1,50,7,5.989723177341499,4.270833333333333
False,Lasso,2,1,1,-1,52,7,13.53290207560902,10.046926646325959
False,Lasso,2,1,1,-1,54,7,11.955926832901547,10.125430385456617
False,Lasso,2,1,1,-1,56,7,21.290559390934913,15.464285714285714
False,Lasso,2,1,1,-1,58,7,24.21641205259713,19.071745377311345
False,Lasso,2,1,1,-1,60,7,14.24752027460041,13.294031805704742
False,Lasso,2,1,1,-1,62,7,30.797573361025194,24.767000781503807
False,Lasso,2,1,1,-1,64,7,18.677731713512106,13.018257667418268
False,Lasso,2,1,1,-1,66,7,23.369238474440838,20.8062244874373
False,Lasso,2,1,1,-1,68,7,10.705081553568453,9.581349206349207
False,Lasso,2,1,1,-1,70,7,5.890177358251527,5.354166666666668
False,Lasso,2,1,1,-1,72,7,7.030837705096582,6.0
False,Lasso,2,1,1,-1,74,7,25.194389520080488,18.922979797979792
False,Lasso,2,1,1,-1,76,7,15.849893806149227,14.97916666666667
False,Lasso,2,1,1,-1,78,7,7.777741089485336,7.015323525106133
False,Lasso,2,1,1,-1,80,7,10.669607648860675,9.44314713584766
False,Lasso,2,1,1,-1,82,7,14.250104780352098,10.305514661288312
False,Lasso,2,1,1,-1,84,7,10.20668552449102,8.55756704980844
False,Lasso,2,1,1,-1,86,7,9.429147803440319,7.099054268171915
False,Lasso,2,1,1,-1,88,7,23.813989037085328,20.15554440728354
False,Lasso,2,1,1,-1,90,7,24.708333333333314,24.708333333333314
False,Lasso,2,1,1,-1,92,7,20.511634199134193,20.511634199134193
False,Lasso,2,1,1,-1,94,7,21.27083333333333,21.27083333333333
False,Lasso,2,1,1,-1,96,7,6.484772941505162,4.900817042777312
False,Lasso,2,1,1,-1,98,7,6.114671248257448,4.706459270364817
False,Lasso,2,1,1,-1,100,7,8.287487730071499,7.015782828282828
False,Lasso,2,1,1,-1,102,7,8.800087494539612,6.659722222222224
False,Lasso,2,1,1,-1,104,7,17.985397561993533,14.759722222222223
False,Lasso,2,1,1,-1,106,7,13.42746781748582,9.962862318840578
False,Lasso,2,1,1,-1,108,7,13.38063907569509,11.753409413831404
False,Lasso,2,1,1,-1,110,7,10.734202117255418,10.039356268835283
False,Lasso,2,1,1,-1,112,7,7.691810221819292,6.696839080459771
False,Lasso,2,1,1,-1,114,7,11.310021086361067,9.847524154589372
False,Lasso,2,1,1,-1,116,7,11.514358853586282,9.89972647913151
False,Lasso,2,1,1,-1,118,7,28.7893876691197,20.978462157809982
False,Lasso,2,1,1,-1,120,7,19.56369587820398,15.673611111111109
False,Lasso,2,1,1,-1,122,7,3.6806105666424647,3.3134310820780093
False,Lasso,2,1,1,-1,124,7,13.146324367480617,10.32789855072464
False,Lasso,2,1,1,-1,126,7,12.608950270701067,10.874074074074079
False,Lasso,2,1,1,-1,128,7,8.588574544887017,7.291666666666665
False,Lasso,2,1,1,-1,130,7,17.42227163100083,12.482487922705317
False,Lasso,2,1,1,-1,132,7,8.649793924552277,6.402777777777781
False,Lasso,2,1,1,-1,134,7,7.266955548010414,6.251142706348657
False,Lasso,2,1,1,-1,136,7,22.192304258042775,16.597463768115936
False,Lasso,2,1,1,-1,138,7,18.9670955404178,15.360679779158039
False,Lasso,2,1,1,-1,140,7,20.692492316622978,15.308333333333332
False,Lasso,2,1,1,-1,142,7,13.202497768566477,10.977272727272728
False,Lasso,2,1,1,-1,144,7,20.766569358522656,18.92265125373821
False,Lasso,2,1,1,-1,146,7,10.959383340786058,9.740265229939142
False,Lasso,2,1,1,-1,148,7,12.333954306443703,10.127810263762948
False,Lasso,2,1,1,-1,150,7,15.832667569608923,14.10250805152979
False,Lasso,2,1,1,-1,152,7,34.847254252009556,27.005591630591635
False,Lasso,2,1,1,-1,154,7,6.210157908029854,4.667197335675595
False,Lasso,2,1,1,-1,156,7,31.371994867342856,28.854133118625867
False,Lasso,2,1,1,-1,158,7,25.637445608945438,20.937420634578928
False,Lasso,2,1,1,-1,160,7,25.449981697957178,20.625895656068067
False,Lasso,2,1,1,-1,162,7,10.397202631815748,6.284168927441041
False,Lasso,2,1,1,-1,164,7,19.466180079372045,17.57777777777778
False,Lasso,2,1,1,-1,166,7,23.33260541238848,18.240530303030308
False,Lasso,2,1,1,-1,168,7,23.562491252395628,20.606884057971012
False,Lasso,2,1,1,-1,170,7,6.284006854958274,4.936247987117544
False,Lasso,2,1,1,-1,172,7,14.653064738592855,12.924763943785678
False,Lasso,2,1,1,-1,174,7,42.7555235263101,32.49245169082126
False,Lasso,2,1,1,-1,176,7,12.699051656014896,8.559088079676313
False,Lasso,2,1,1,-1,178,7,17.07251929076201,14.748135198135193
False,Lasso,2,1,1,-1,180,7,26.895011797777947,23.42066340092656
False,Lasso,2,1,1,-1,182,7,3.978715260537504,3.240691113488596
False,Lasso,2,1,1,-1,184,7,23.29442023883101,22.57087584197559
False,Lasso,2,1,1,-1,186,7,5.085426807939552,3.840942028985508
False,Lasso,2,1,1,-1,188,7,9.237494910323097,7.973832528180356
False,Lasso,2,1,1,-1,190,7,33.75294819995549,28.732024959742347
False,Lasso,2,1,1,-1,192,7,6.707982376999151,3.50604899930987
False,Lasso,2,1,1,-1,194,7,28.50047838605343,16.500000000000004
False,Lasso,2,1,1,-1,196,7,100.5838570983421,82.53194444444445
False,Lasso,2,1,1,-1,198,7,50.93605799774035,32.43250343322807
False,Lasso,2,1,1,-1,200,7,69.590251118285,43.15423759697268
False,Lasso,2,1,1,-1,202,7,104.28606998031732,51.15277777777778
False,Lasso,2,1,1,-1,204,7,68.84946929115017,44.65981554677206
False,Lasso,2,1,1,-1,206,7,90.50375585807876,63.05555555555557
False,Lasso,2,1,1,-1,208,7,33.3626814684896,21.73188557416819
False,Lasso,2,1,1,-1,210,7,21.949137392444303,13.482465963987709
False,Lasso,2,1,1,-1,212,7,32.50206354289143,21.617388167388167
False,Lasso,2,1,1,-1,214,7,15.080461770301598,7.545454545454546
False,Lasso,2,1,1,-1,216,7,46.90519324121715,32.116687055366725
False,Lasso,2,1,1,-1,218,7,73.70451853130236,40.45328282828282
False,Lasso,2,1,1,-1,220,7,70.19312039155427,46.851444700629465
False,Lasso,2,1,1,-1,222,7,14.549065761357662,7.25462962962963
False,Lasso,2,1,1,-1,224,7,74.05765847142514,43.90377734986432
False,Lasso,2,1,1,-1,226,7,9.546339349064354,4.7442252263224125
False,Lasso,2,1,1,-1,228,7,30.252490164252606,25.71269819635636
False,Lasso,2,1,1,-1,230,7,10.979635208841142,7.818126353489922
False,Lasso,2,1,1,-1,232,7,70.92249311623718,52.196205603908
False,Lasso,2,1,1,-1,234,7,49.371002531281896,23.933137263810163
False,Lasso,2,1,1,-1,236,7,75.7289469072992,60.27896922246192
False,Lasso,2,1,1,-1,238,7,91.13327429143001,63.30505954202786
False,Lasso,2,1,1,-1,240,7,41.68601274007696,31.582892265988217
False,Lasso,2,1,1,-1,242,7,45.132064454952356,25.105555555555554
False,Lasso,2,1,1,-1,244,7,55.3774575508877,42.11388888888889
