is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
True,SVR,2,20,0,0,29,0,45.38472356546468,43.41260959430837
True,SVR,2,20,0,0,29,1,45.398632527442096,43.434841002372586
True,SVR,2,20,0,0,29,2,45.81234102171869,44.43414340414599
True,SVR,2,20,0,0,29,3,44.10951017550513,43.255130933556394
True,SVR,2,20,0,0,29,4,37.688833859483,35.83876431253524
True,SVR,2,20,0,0,29,5,36.868942043528925,34.01033330754501
True,SVR,2,20,0,0,31,0,37.4882353961354,36.85715352693493
True,SVR,2,20,0,0,31,1,37.48060729436887,36.854002801815966
True,SVR,2,20,0,0,31,2,37.05512412049596,36.72177864334899
True,SVR,2,20,0,0,31,3,38.87303636133977,38.400278610005394
True,SVR,2,20,0,0,31,4,31.48761699606679,30.047125838678244
True,SVR,2,20,0,0,31,5,26.306677099464473,21.938366135725996
True,SVR,2,20,0,0,33,0,9.614902067045332,8.404893302303305
True,SVR,2,20,0,0,33,1,9.629313602246453,8.423933023033035
True,SVR,2,20,0,0,33,2,9.966327448781245,8.923110265423116
True,SVR,2,20,0,0,33,3,12.075721472032848,10.354649056429228
True,SVR,2,20,0,0,33,4,17.691470326186913,13.899646497477809
True,SVR,2,20,0,0,33,5,17.912226412722912,16.08524777632323
True,SVR,2,20,0,0,35,0,16.683404358736876,11.334236890642421
True,SVR,2,20,0,0,35,1,16.675713730253158,11.326221205206464
True,SVR,2,20,0,0,35,2,15.607414576068672,10.024969383130944
True,SVR,2,20,0,0,35,3,12.011828502033707,7.853892632186473
True,SVR,2,20,0,0,35,4,11.02680333060678,9.459880039387798
True,SVR,2,20,0,0,35,5,16.996432844493768,15.546573213851238
True,SVR,2,20,0,0,37,0,26.33321878666044,23.259140132620256
True,SVR,2,20,0,0,37,1,26.345878965415757,23.282524254699794
True,SVR,2,20,0,0,37,2,26.11354753911757,23.759929735101007
True,SVR,2,20,0,0,37,3,25.027371826138474,23.99128386505284
True,SVR,2,20,0,0,37,4,6.909875226763435,5.856392687108394
True,SVR,2,20,0,0,37,5,14.74790416968929,9.50248021622584
True,SVR,2,20,0,0,39,0,23.470075915624292,21.12759495189336
True,SVR,2,20,0,0,39,1,23.451861195582886,21.107199518933744
True,SVR,2,20,0,0,39,2,22.300279685079943,19.730898898745817
True,SVR,2,20,0,0,39,3,20.846623839633207,17.07394866531116
True,SVR,2,20,0,0,39,4,33.18133391104111,29.717638883015344
True,SVR,2,20,0,0,39,5,37.03373452879353,32.57334052098809
True,SVR,2,20,0,0,41,0,15.17178802406814,13.648752780506898
True,SVR,2,20,0,0,41,1,15.158683422969048,13.643788020825513
True,SVR,2,20,0,0,41,2,13.634315398238007,12.213379110434749
True,SVR,2,20,0,0,41,3,11.440562332794562,10.548577225549401
True,SVR,2,20,0,0,41,4,10.452182206012772,9.024225452320627
True,SVR,2,20,0,0,41,5,10.336622843119954,7.789110784700003
True,SVR,2,20,0,0,43,0,32.38104276894514,20.467020837129333
True,SVR,2,20,0,0,43,1,32.35278013840248,20.45965350799469
True,SVR,2,20,0,0,43,2,30.32747114066791,18.725639621872443
True,SVR,2,20,0,0,43,3,27.043508484317886,16.155123024866977
True,SVR,2,20,0,0,43,4,24.783487200497312,14.465865360870191
True,SVR,2,20,0,0,43,5,26.204522659448074,15.672760334317198
True,SVR,2,20,0,0,45,0,78.54732907864097,69.2712904204976
True,SVR,2,20,0,0,45,1,78.54176976445564,69.27708366703858
True,SVR,2,20,0,0,45,2,79.18184388091692,70.78424271660828
True,SVR,2,20,0,0,45,3,80.38778307858509,74.18923334442604
True,SVR,2,20,0,0,45,4,77.50006637865826,72.89631041364659
True,SVR,2,20,0,0,45,5,75.27315466169854,72.15578564146936
True,SVR,2,20,0,0,47,0,18.474540186420686,15.41336380978431
True,SVR,2,20,0,0,47,1,18.466166443320812,15.397556082032793
True,SVR,2,20,0,0,47,2,18.0425405595683,15.273565442762271
True,SVR,2,20,0,0,47,3,17.212247814225435,15.695825153088037
True,SVR,2,20,0,0,47,4,14.044000851914916,12.58102642493076
True,SVR,2,20,0,0,47,5,12.07844295868358,9.858547300908484
True,SVR,2,20,0,0,49,0,9.431389768539928,7.1327816474074455
True,SVR,2,20,0,0,49,1,9.412504749297472,7.12031647407444
True,SVR,2,20,0,0,49,2,8.031187139366804,6.102847285700532
True,SVR,2,20,0,0,49,3,4.489583618040507,3.720134675332639
True,SVR,2,20,0,0,49,4,15.51129960518065,14.008804973567333
True,SVR,2,20,0,0,49,5,20.073425503703966,18.36566483520398
True,SVR,2,20,0,0,51,0,17.252960060530466,14.175017327427565
True,SVR,2,20,0,0,51,1,17.246910512765144,14.175211189712428
True,SVR,2,20,0,0,51,2,16.572560336520983,13.8821628371042
True,SVR,2,20,0,0,51,3,14.38549213995537,12.85160973593834
True,SVR,2,20,0,0,51,4,19.998066838934154,17.041381016012423
True,SVR,2,20,0,0,51,5,23.252243343671076,18.960360253955884
True,SVR,2,20,0,0,53,0,10.900100367968202,9.170241460835966
True,SVR,2,20,0,0,53,1,10.881770507241557,9.158392869229194
True,SVR,2,20,0,0,53,2,9.605225062441852,7.714059967967138
True,SVR,2,20,0,0,53,3,8.423583249738758,6.422630102773583
True,SVR,2,20,0,0,53,4,9.896017893348093,7.564237571214335
True,SVR,2,20,0,0,53,5,9.619058249044823,7.3955229559813604
True,SVR,2,20,0,0,55,0,72.21347155955083,67.60764932654715
True,SVR,2,20,0,0,55,1,72.21938590632669,67.62123010757666
True,SVR,2,20,0,0,55,2,72.1583557411232,68.21100936235308
True,SVR,2,20,0,0,55,3,74.61671364522334,72.52176209551635
True,SVR,2,20,0,0,55,4,56.032786972844015,52.49472439206261
True,SVR,2,20,0,0,55,5,44.477371358833715,41.28376972210009
True,SVR,2,20,0,0,57,0,30.685455302552803,30.188464246163953
True,SVR,2,20,0,0,57,1,30.68682682578891,30.191089766484072
True,SVR,2,20,0,0,57,2,29.842619160657748,29.39490025303426
True,SVR,2,20,0,0,57,3,26.380864652664414,25.127040184402688
True,SVR,2,20,0,0,57,4,25.526220029235965,22.844103736442886
True,SVR,2,20,0,0,57,5,24.554879184624777,22.03725681342738
True,SVR,2,20,0,0,59,0,20.800324043421625,18.935432789325183
True,SVR,2,20,0,0,59,1,20.810445748247666,18.95028943171375
True,SVR,2,20,0,0,59,2,21.57336910893409,20.112215555013677
True,SVR,2,20,0,0,59,3,26.47439977347453,24.858110382223025
True,SVR,2,20,0,0,59,4,26.64437987281091,24.57835471860661
True,SVR,2,20,0,0,59,5,28.463589705405713,26.072008778242775
True,SVR,2,20,0,0,61,0,116.9776932419512,104.16328330277395
True,SVR,2,20,0,0,61,1,116.98552438733331,104.17788091463554
True,SVR,2,20,0,0,61,2,117.5631340743411,105.40014837341069
True,SVR,2,20,0,0,61,3,117.93867322606114,108.14440946382044
True,SVR,2,20,0,0,61,4,123.16022708680161,114.92219681314543
True,SVR,2,20,0,0,61,5,126.99224054761625,118.41810963825151
True,SVR,2,20,0,0,63,0,77.7096947625001,68.89795461295827
True,SVR,2,20,0,0,63,1,77.71041592918428,68.89748091219167
True,SVR,2,20,0,0,63,2,78.22768437534869,69.29812378344242
True,SVR,2,20,0,0,63,3,77.95438723081669,68.7210634302388
True,SVR,2,20,0,0,63,4,81.77163225156247,70.22037445812813
True,SVR,2,20,0,0,63,5,87.27441890499448,75.22204699619502
True,SVR,2,20,0,0,65,0,101.28313232877336,94.79615798571089
True,SVR,2,20,0,0,65,1,101.29737499346052,94.80932830431402
True,SVR,2,20,0,0,65,2,101.332989607825,94.67094043871313
True,SVR,2,20,0,0,65,3,101.49825026884452,94.02106062288966
True,SVR,2,20,0,0,65,4,71.93049447083234,60.96869440564851
True,SVR,2,20,0,0,65,5,41.75795697681697,38.12051160653303
True,SVR,2,20,0,0,67,0,47.26661160839808,46.33808556534503
True,SVR,2,20,0,0,67,1,47.27231566096192,46.344788459774065
True,SVR,2,20,0,0,67,2,47.64336240655925,46.78126493989208
True,SVR,2,20,0,0,67,3,47.655591098885516,46.86529580974884
True,SVR,2,20,0,0,67,4,74.25563894118348,73.44349435371674
True,SVR,2,20,0,0,67,5,106.1114372478357,104.80903424267736
True,SVR,2,20,0,0,69,0,30.84923883024807,26.92266253317897
True,SVR,2,20,0,0,69,1,30.84436315132685,26.91778257271785
True,SVR,2,20,0,0,69,2,30.316534348891672,26.3809869220004
True,SVR,2,20,0,0,69,3,27.399476309224262,24.94547734120908
True,SVR,2,20,0,0,69,4,37.61968532651886,37.490999345604266
True,SVR,2,20,0,0,69,5,66.69286024257916,64.06535520645511
True,SVR,2,20,0,0,71,0,34.02681670515547,33.437504360290724
True,SVR,2,20,0,0,71,1,34.01346510829478,33.42612081516863
True,SVR,2,20,0,0,71,2,32.95110718504071,32.540559283593346
True,SVR,2,20,0,0,71,3,32.36958237739325,32.28715325512076
True,SVR,2,20,0,0,71,4,24.684830666336552,20.78101648884993
True,SVR,2,20,0,0,71,5,18.431099303002814,13.844582962896913
True,SVR,2,20,0,0,73,0,37.00274934312897,33.24742935752631
True,SVR,2,20,0,0,73,1,37.00250014373863,33.24851717774839
True,SVR,2,20,0,0,73,2,37.15792868294978,33.55858485011775
True,SVR,2,20,0,0,73,3,38.621274861211866,35.84773465596664
True,SVR,2,20,0,0,73,4,49.132562018430754,46.42353837479333
True,SVR,2,20,0,0,73,5,57.57036032865674,55.74962132164501
True,SVR,2,20,0,0,75,0,83.41041654064007,78.32314511941519
True,SVR,2,20,0,0,75,1,83.41454316745892,78.32641872661934
True,SVR,2,20,0,0,75,2,83.99309708334494,78.81508727915967
True,SVR,2,20,0,0,75,3,86.17080325113213,79.85404095420476
True,SVR,2,20,0,0,75,4,68.52744820316846,62.16372495688605
True,SVR,2,20,0,0,75,5,56.78489810787608,50.170417211335526
True,SVR,2,20,0,0,77,0,12.269340096325388,8.521318969080363
True,SVR,2,20,0,0,77,1,12.267447587098596,8.519110743434984
True,SVR,2,20,0,0,77,2,12.07748378910389,8.285045598102345
True,SVR,2,20,0,0,77,3,12.049707853067488,8.038146764468287
True,SVR,2,20,0,0,77,4,11.361548840375784,8.697328897589308
