is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
False,XGBRegressor,2,1,0,-1,0,12,12.481501860462451,11.285752614339202
False,XGBRegressor,2,1,0,-1,2,12,12.070539089150564,7.898048718770352
False,XGBRegressor,2,1,0,-1,4,12,3.7314131185602144,3.4366740650600867
False,XGBRegressor,2,1,0,-1,6,12,14.117688368306094,10.431388700851292
False,XGBRegressor,2,1,0,-1,8,12,4.032386800695042,3.131318834092877
False,XGBRegressor,2,1,0,-1,10,12,5.875578133729052,4.805692817225603
False,XGBRegressor,2,1,0,-1,12,12,7.734629254065058,4.675037489997017
False,XGBRegressor,2,1,0,-1,14,12,6.7270950562676175,5.932137171427409
False,XGBRegressor,2,1,0,-1,16,12,6.201156027524796,4.412183422512482
False,XGBRegressor,2,1,0,-1,18,12,8.7492946773392,6.1874508512192845
False,XGBRegressor,2,1,0,-1,20,12,15.669252076593377,11.033736334906683
False,XGBRegressor,2,1,0,-1,22,12,3.0903102416689445,2.880950291951507
False,XGBRegressor,2,1,0,-1,24,12,5.431785996917911,4.263568647817711
False,XGBRegressor,2,1,0,-1,26,12,4.467265715301842,3.735078866930973
False,XGBRegressor,2,1,0,-1,28,12,11.248706179403824,8.773982153998483
False,XGBRegressor,2,1,0,-1,30,12,3.5261311170112966,2.849546856350372
False,XGBRegressor,2,1,0,-1,32,12,3.8964574800855307,3.1962850927669115
False,XGBRegressor,2,1,0,-1,34,12,15.478827273503473,10.394509800085038
False,XGBRegressor,2,1,0,-1,36,12,1.5007013415688772,1.3567090988159183
False,XGBRegressor,2,1,0,-1,38,12,1.6999281835093978,1.3574148841526195
False,XGBRegressor,2,1,0,-1,40,12,8.507612870882896,7.297569656372073
False,XGBRegressor,2,1,0,-1,42,12,12.487716286570837,10.825015547172875
False,XGBRegressor,2,1,0,-1,44,12,5.700828089492362,4.756376732720267
False,XGBRegressor,2,1,0,-1,46,12,6.1731041088568,4.979708527073714
False,XGBRegressor,2,1,0,-1,48,12,13.538506349199928,7.541865657493116
False,XGBRegressor,2,1,0,-1,50,12,4.180927929321086,3.5403124491373696
False,XGBRegressor,2,1,0,-1,52,12,1.9722749989267108,1.384827382636794
False,XGBRegressor,2,1,0,-1,54,12,13.71288785969296,11.032664327910455
False,XGBRegressor,2,1,0,-1,56,12,7.9580626844511295,5.883869936912121
False,XGBRegressor,2,1,0,-1,58,12,9.926587835175111,5.307986365424262
False,XGBRegressor,2,1,0,-1,60,12,16.534266815526685,13.538613419783742
False,XGBRegressor,2,1,0,-1,62,12,14.65300196594377,13.36983693440756
False,XGBRegressor,2,1,0,-1,64,12,18.146506545408357,17.443429041390473
False,XGBRegressor,2,1,0,-1,66,12,15.889107531790414,10.824610827746907
False,XGBRegressor,2,1,0,-1,68,12,21.281282707829178,11.790763007269964
False,XGBRegressor,2,1,0,-1,70,12,10.576837559138701,7.257421149147881
False,XGBRegressor,2,1,0,-1,72,12,36.25755506532407,18.0028936598036
False,XGBRegressor,2,1,0,-1,74,12,14.908698197623055,11.413434734922461
False,XGBRegressor,2,1,0,-1,76,12,12.448086866147715,10.8539880694765
False,XGBRegressor,2,1,0,-1,78,12,6.994264838564454,4.807135623434319
False,XGBRegressor,2,1,0,-1,80,12,5.00380036196526,4.34525539011195
False,XGBRegressor,2,1,0,-1,82,12,13.519837243533567,9.988226057991147
False,XGBRegressor,2,1,0,-1,84,12,5.8628238474664185,4.5053265889485585
False,XGBRegressor,2,1,0,-1,86,12,11.346540095911509,9.952519734700521
False,XGBRegressor,2,1,0,-1,88,12,16.048286641959507,11.239484998914946
False,XGBRegressor,2,1,0,-1,90,12,13.509147644042969,13.509147644042969
False,XGBRegressor,2,1,0,-1,92,12,41.52862540158358,41.52862540158358
False,XGBRegressor,2,1,0,-1,94,12,9.251048405965172,9.251048405965172
False,XGBRegressor,2,1,0,-1,96,12,5.045036003851191,4.583647178881097
False,XGBRegressor,2,1,0,-1,98,12,4.3526002448154255,3.8403953976101346
False,XGBRegressor,2,1,0,-1,100,12,4.535413619124006,4.212461785260763
False,XGBRegressor,2,1,0,-1,102,12,3.5025022534345176,2.7379370795355893
False,XGBRegressor,2,1,0,-1,104,12,5.833131751635604,4.696561389499242
False,XGBRegressor,2,1,0,-1,106,12,7.302054695695475,5.7729718950059725
False,XGBRegressor,2,1,0,-1,108,12,8.157573441106349,6.823309580485033
False,XGBRegressor,2,1,0,-1,110,12,6.913153766722266,5.9605356852213545
False,XGBRegressor,2,1,0,-1,112,12,5.433288306409329,4.562997182210285
False,XGBRegressor,2,1,0,-1,114,12,3.951056929378033,3.4409648866364457
False,XGBRegressor,2,1,0,-1,116,12,8.600552382051585,7.443738653676184
False,XGBRegressor,2,1,0,-1,118,12,13.130536984299455,10.560577945432799
False,XGBRegressor,2,1,0,-1,120,12,7.9918931300347165,6.54413011338976
False,XGBRegressor,2,1,0,-1,122,12,2.795053583749758,1.9867419201394785
False,XGBRegressor,2,1,0,-1,124,12,6.665163709965645,5.841459486219617
False,XGBRegressor,2,1,0,-1,126,12,9.824228760047044,8.32860649956597
False,XGBRegressor,2,1,0,-1,128,12,8.699474325545248,6.130901355936069
False,XGBRegressor,2,1,0,-1,130,12,27.8633086186467,19.591801773555694
False,XGBRegressor,2,1,0,-1,132,12,10.274444655231884,7.606940799289276
False,XGBRegressor,2,1,0,-1,134,12,18.194232479942354,8.751957832024111
False,XGBRegressor,2,1,0,-1,136,12,6.462690881240616,5.109591068770659
