is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
True,XGBRegressor,2,20,0,0,19,0,10.276904239280626,7.5412354953047185
True,XGBRegressor,2,20,0,0,19,1,95.7888770661493,94.71179284450511
True,XGBRegressor,2,20,0,0,19,2,63.72262201878209,62.207894541791084
True,XGBRegressor,2,20,0,0,19,3,37.712597281950515,35.67146354712149
True,XGBRegressor,2,20,0,0,19,4,7.1337300633762455,5.227542766626333
True,XGBRegressor,2,20,0,0,19,5,9.54995708398141,8.533302196557974
True,XGBRegressor,2,20,0,0,19,6,9.623954220224482,8.60066466400589
True,XGBRegressor,2,20,0,0,19,7,95.7888770661493,94.71179284450511
True,XGBRegressor,2,20,0,0,19,8,63.72262201878209,62.207894541791084
True,XGBRegressor,2,20,0,0,19,9,37.712597281950515,35.67146354712149
True,XGBRegressor,2,20,0,0,19,10,6.782387485688241,5.278903850610708
True,XGBRegressor,2,20,0,0,19,11,10.919572445945036,8.763316573728119
True,XGBRegressor,2,20,0,0,19,12,10.933921664541272,8.767436446774994
True,XGBRegressor,2,20,0,0,21,0,26.59353779743545,20.308219085076846
True,XGBRegressor,2,20,0,0,21,1,72.45722867101773,71.23694917553603
True,XGBRegressor,2,20,0,0,21,2,47.93215614864339,46.62319386992792
True,XGBRegressor,2,20,0,0,21,3,29.047005088172497,25.51867148274123
True,XGBRegressor,2,20,0,0,21,4,28.352952853884474,20.57821827127476
True,XGBRegressor,2,20,0,0,21,5,40.275595763748925,29.340251098016296
True,XGBRegressor,2,20,0,0,21,6,40.34739802974656,29.36078942809442
True,XGBRegressor,2,20,0,0,21,7,72.45722867101773,71.23694917553603
True,XGBRegressor,2,20,0,0,21,8,47.93215614864339,46.62319386992792
True,XGBRegressor,2,20,0,0,21,9,29.047005088172497,25.51867148274123
True,XGBRegressor,2,20,0,0,21,10,28.27192698413103,20.3198907871439
True,XGBRegressor,2,20,0,0,21,11,42.28448420391452,30.13580112649937
True,XGBRegressor,2,20,0,0,21,12,42.330989736250366,30.15711256855666
True,XGBRegressor,2,20,0,0,23,0,20.443095425901603,18.304799720285015
True,XGBRegressor,2,20,0,0,23,1,66.50737559574041,65.42329308261041
True,XGBRegressor,2,20,0,0,23,2,44.89122030521304,43.27116065094435
True,XGBRegressor,2,20,0,0,23,3,26.77210188122727,23.727317699487656
True,XGBRegressor,2,20,0,0,23,4,21.810115361601998,17.75548267825214
True,XGBRegressor,2,20,0,0,23,5,23.913846149625037,13.816673601307151
True,XGBRegressor,2,20,0,0,23,6,23.94353306886916,13.894640291370628
True,XGBRegressor,2,20,0,0,23,7,66.50737559574041,65.42329308261041
True,XGBRegressor,2,20,0,0,23,8,44.89122030521304,43.27116065094435
True,XGBRegressor,2,20,0,0,23,9,26.77210188122727,23.727317699487656
True,XGBRegressor,2,20,0,0,23,10,21.58552590523701,17.64749813540546
True,XGBRegressor,2,20,0,0,23,11,24.065002902969525,16.11591085258889
True,XGBRegressor,2,20,0,0,23,12,24.06153281589691,16.113430345691917
True,XGBRegressor,2,20,0,0,25,0,28.98911542110403,22.359964667677513
True,XGBRegressor,2,20,0,0,25,1,35.90927104879795,33.38509998250333
True,XGBRegressor,2,20,0,0,25,2,27.47931866507173,24.308007652842267
True,XGBRegressor,2,20,0,0,25,3,20.28075606687531,16.131278291626042
True,XGBRegressor,2,20,0,0,25,4,19.80914110327718,14.547952631036074
True,XGBRegressor,2,20,0,0,25,5,25.366899855177632,21.348168034275005
True,XGBRegressor,2,20,0,0,25,6,25.38516260743975,21.355227131565044
True,XGBRegressor,2,20,0,0,25,7,35.90927104879795,33.38509998250333
True,XGBRegressor,2,20,0,0,25,8,27.47931866507173,24.308007652842267
True,XGBRegressor,2,20,0,0,25,9,20.28075606687531,16.131278291626042
True,XGBRegressor,2,20,0,0,25,10,19.910937099537556,14.503318765679628
True,XGBRegressor,2,20,0,0,25,11,22.071470113852037,19.915421147067974
True,XGBRegressor,2,20,0,0,25,12,22.074639797587338,19.917054632226257
True,XGBRegressor,2,20,0,0,27,0,14.036361131450448,9.087522642953056
True,XGBRegressor,2,20,0,0,27,1,42.39954943091166,41.307148473603384
True,XGBRegressor,2,20,0,0,27,2,29.414931868857288,28.406297978900728
True,XGBRegressor,2,20,0,0,27,3,18.646603411152768,17.82267933800107
True,XGBRegressor,2,20,0,0,27,4,16.99737348189948,10.626809680272666
True,XGBRegressor,2,20,0,0,27,5,28.047544505186373,20.334710999140665
True,XGBRegressor,2,20,0,0,27,6,28.022631333666197,20.331285083104696
True,XGBRegressor,2,20,0,0,27,7,42.39954943091166,41.307148473603384
True,XGBRegressor,2,20,0,0,27,8,29.414931868857288,28.406297978900728
True,XGBRegressor,2,20,0,0,27,9,18.646603411152768,17.82267933800107
True,XGBRegressor,2,20,0,0,27,10,21.11473453624417,12.642046216934448
True,XGBRegressor,2,20,0,0,27,11,32.75688560927278,20.969147818429132
True,XGBRegressor,2,20,0,0,27,12,32.8269784102766,21.00073033287412
True,XGBRegressor,2,20,0,1,19,0,7.147810604061386,6.168240079012781
True,XGBRegressor,2,20,0,1,19,1,93.60505447966865,93.44581701683275
True,XGBRegressor,2,20,0,1,19,2,60.71332676444457,60.48083040642016
True,XGBRegressor,2,20,0,1,19,3,33.36640234010338,32.95096971916429
True,XGBRegressor,2,20,0,1,19,4,3.632018728398843,2.7910958030007067
True,XGBRegressor,2,20,0,1,19,5,12.799432153003883,10.898952553488988
True,XGBRegressor,2,20,0,1,19,6,12.687850435831889,10.818290016867895
True,XGBRegressor,2,20,0,1,19,7,93.60505447966865,93.44581701683275
True,XGBRegressor,2,20,0,1,19,8,60.71332676444457,60.48083040642016
True,XGBRegressor,2,20,0,1,19,9,33.36640234010338,32.95096971916429
True,XGBRegressor,2,20,0,1,19,10,2.3125894983597424,1.3816668423739373
True,XGBRegressor,2,20,0,1,19,11,7.4139477797396225,5.929583462801844
True,XGBRegressor,2,20,0,1,19,12,7.411816692154606,5.931158169833094
True,XGBRegressor,2,20,0,1,21,0,8.96099638308844,8.10361563942649
True,XGBRegressor,2,20,0,1,21,1,72.12598596883431,72.01400873877785
True,XGBRegressor,2,20,0,1,21,2,47.59126194216501,47.351245047829366
True,XGBRegressor,2,20,0,1,21,3,26.57640755357945,26.00758660056374
True,XGBRegressor,2,20,0,1,21,4,6.739122715945992,5.345056845925072
True,XGBRegressor,2,20,0,1,21,5,4.594086429888375,3.684220192649147
True,XGBRegressor,2,20,0,1,21,6,4.630499290591163,3.686928627707741
True,XGBRegressor,2,20,0,1,21,7,72.12598596883431,72.01400873877785
True,XGBRegressor,2,20,0,1,21,8,47.59126194216501,47.351245047829366
True,XGBRegressor,2,20,0,1,21,9,26.57640755357945,26.00758660056374
True,XGBRegressor,2,20,0,1,21,10,6.67812016251871,5.034554221413353
True,XGBRegressor,2,20,0,1,21,11,5.29770115547742,3.837210776589134
True,XGBRegressor,2,20,0,1,21,12,5.291240295156238,3.8378348610617907
True,XGBRegressor,2,20,0,1,23,0,7.8111819969543355,6.845493316650388
True,XGBRegressor,2,20,0,1,23,1,66.39930075655235,65.57926906479729
True,XGBRegressor,2,20,0,1,23,2,43.57541926927203,42.4253052605523
True,XGBRegressor,2,20,0,1,23,3,24.59543048091993,22.6673535241021
True,XGBRegressor,2,20,0,1,23,4,9.83708399139865,7.979286405775277
True,XGBRegressor,2,20,0,1,23,5,9.42748945005153,8.067537731594506
True,XGBRegressor,2,20,0,1,23,6,9.4231670406461,8.036062664455834
True,XGBRegressor,2,20,0,1,23,7,66.39930075655235,65.57926906479729
True,XGBRegressor,2,20,0,1,23,8,43.57541926927203,42.4253052605523
True,XGBRegressor,2,20,0,1,23,9,24.59543048091993,22.6673535241021
True,XGBRegressor,2,20,0,1,23,10,10.344679155719277,8.464810901217986
True,XGBRegressor,2,20,0,1,23,11,7.469266892194103,6.712237464057071
True,XGBRegressor,2,20,0,1,23,12,7.470142732645084,6.712676790025495
True,XGBRegressor,2,20,0,1,25,0,9.396972528852979,5.586176766289605
True,XGBRegressor,2,20,0,1,25,1,35.346753882789294,33.08701048956977
True,XGBRegressor,2,20,0,1,25,2,26.417861168002684,23.240225262112087
True,XGBRegressor,2,20,0,1,25,3,17.85134800781082,13.771305190192328
True,XGBRegressor,2,20,0,1,25,4,6.527310297172463,4.858080440097385
True,XGBRegressor,2,20,0,1,25,5,6.318046512921069,5.024284256829156
True,XGBRegressor,2,20,0,1,25,6,6.336967811543915,5.050042046440972
True,XGBRegressor,2,20,0,1,25,7,35.346753882789294,33.08701048956977
True,XGBRegressor,2,20,0,1,25,8,26.417861168002684,23.240225262112087
True,XGBRegressor,2,20,0,1,25,9,17.85134800781082,13.771305190192328
True,XGBRegressor,2,20,0,1,25,10,6.376929390171069,4.596147113376194
True,XGBRegressor,2,20,0,1,25,11,5.809507014546603,4.419745339287652
True,XGBRegressor,2,20,0,1,25,12,5.815197166152954,4.429052246941461
True,XGBRegressor,2,20,0,1,27,0,7.9883356521595354,5.167633483846512
True,XGBRegressor,2,20,0,1,27,1,42.962292218969665,42.11963593143091
True,XGBRegressor,2,20,0,1,27,2,29.770195826210973,28.507969212312158
True,XGBRegressor,2,20,0,1,27,3,19.669335839732415,17.34112214225397
