is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
False,XGBRegressor,2,1,5,-1,0,12,22.908409414585506,16.468979729546444
False,XGBRegressor,2,1,5,-1,2,12,31.913832625778728,28.145914925469295
False,XGBRegressor,2,1,5,-1,4,12,7.167335614353781,5.30247652651084
False,XGBRegressor,2,1,5,-1,6,12,12.584250186371701,11.630976320517183
False,XGBRegressor,2,1,5,-1,8,12,7.88785407511769,6.349556181165909
False,XGBRegressor,2,1,5,-1,10,12,7.283128494898768,5.8616546091407224
False,XGBRegressor,2,1,5,-1,12,12,3.580033274232186,3.185877651638456
False,XGBRegressor,2,1,5,-1,14,12,13.959141529408477,9.234894060621075
False,XGBRegressor,2,1,5,-1,16,12,8.218011721001703,7.003527323404955
False,XGBRegressor,2,1,5,-1,18,12,7.959379757910792,6.34156133377819
False,XGBRegressor,2,1,5,-1,20,12,23.294706161208797,17.575607299804688
False,XGBRegressor,2,1,5,-1,22,12,20.666548405373522,13.434393362146649
False,XGBRegressor,2,1,5,-1,24,12,8.534991556719078,5.943794955377993
False,XGBRegressor,2,1,5,-1,26,12,8.06039162784442,7.3350312974717875
False,XGBRegressor,2,1,5,-1,28,12,11.392729232935553,7.364779587529138
False,XGBRegressor,2,1,5,-1,30,12,2.2186819154907425,1.7001962302387639
False,XGBRegressor,2,1,5,-1,32,12,3.7727869865047983,2.8187492903947593
False,XGBRegressor,2,1,5,-1,34,12,5.2566507279528745,3.8454859245336785
False,XGBRegressor,2,1,5,-1,36,12,1.5933643796775865,1.5403879909699667
False,XGBRegressor,2,1,5,-1,38,12,3.668146518573531,3.1152823587172684
False,XGBRegressor,2,1,5,-1,40,12,13.165482601355633,8.318440657800604
False,XGBRegressor,2,1,5,-1,42,12,12.550004922713057,10.238678442879317
False,XGBRegressor,2,1,5,-1,44,12,48.877654892154375,24.878459660101054
False,XGBRegressor,2,1,5,-1,46,12,7.197383045536727,5.24438171386719
False,XGBRegressor,2,1,5,-1,48,12,7.569448585653789,6.745086493008375
False,XGBRegressor,2,1,5,-1,50,12,5.211354591255741,4.569183349609375
False,XGBRegressor,2,1,5,-1,52,12,5.506585138514809,3.4290661024010696
False,XGBRegressor,2,1,5,-1,54,12,5.75067224142714,4.693836975097668
False,XGBRegressor,2,1,5,-1,56,12,5.614304164159762,4.950380703440883
False,XGBRegressor,2,1,5,-1,58,12,7.775562208292979,6.303258420418999
False,XGBRegressor,2,1,5,-1,60,12,16.246740376355024,12.329518395139457
False,XGBRegressor,2,1,5,-1,62,12,9.828752523489038,8.160031610988677
False,XGBRegressor,2,1,5,-1,64,12,9.004158112803871,6.928194173177081
False,XGBRegressor,2,1,5,-1,66,12,23.436738557935154,13.674054083407428
False,XGBRegressor,2,1,5,-1,68,12,19.801089094914257,14.007437641493942
False,XGBRegressor,2,1,5,-1,70,12,7.6861228713551695,7.48581903603652
False,XGBRegressor,2,1,5,-1,72,12,5.043350743593261,3.4610844621754624
False,XGBRegressor,2,1,5,-1,74,12,16.28559015332429,13.63337572656497
False,XGBRegressor,2,1,5,-1,76,12,17.8614936294712,14.445769839816625
False,XGBRegressor,2,1,5,-1,78,12,4.355308652836559,3.8070503225649013
False,XGBRegressor,2,1,5,-1,80,12,9.263610671342851,8.398376667557132
False,XGBRegressor,2,1,5,-1,82,12,8.659623839217451,7.249873275536651
False,XGBRegressor,2,1,5,-1,84,12,4.1597986736726105,3.362664116753469
False,XGBRegressor,2,1,5,-1,86,12,11.640909059184477,7.277209888805054
False,XGBRegressor,2,1,5,-1,88,12,18.462967337893854,15.48008691170366
False,XGBRegressor,2,1,5,-1,90,12,0.8728586832682481,0.8728586832682481
False,XGBRegressor,2,1,5,-1,92,12,37.2051876613072,37.2051876613072
False,XGBRegressor,2,1,5,-1,94,12,2.252539316813156,2.252539316813156
False,XGBRegressor,2,1,5,-1,96,12,4.682209992527593,4.639453887939456
False,XGBRegressor,2,1,5,-1,98,12,3.4913117793555264,3.17507987552219
False,XGBRegressor,2,1,5,-1,100,12,2.898521194313812,2.305627670840938
False,XGBRegressor,2,1,5,-1,102,12,4.388888062294856,3.6842745674981017
False,XGBRegressor,2,1,5,-1,104,12,8.578810495493737,7.10154660542806
False,XGBRegressor,2,1,5,-1,106,12,4.026814632062574,2.9604346602435285
False,XGBRegressor,2,1,5,-1,108,12,9.658829330653667,7.557823330748318
False,XGBRegressor,2,1,5,-1,110,12,5.645196564426492,4.225273980034724
False,XGBRegressor,2,1,5,-1,112,12,3.7648916764998526,2.8004098998175717
False,XGBRegressor,2,1,5,-1,114,12,6.448373400898107,5.655191117438716
False,XGBRegressor,2,1,5,-1,116,12,4.0729382014358055,2.8767157660590263
False,XGBRegressor,2,1,5,-1,118,12,11.790147349117017,10.582060072157125
False,XGBRegressor,2,1,5,-1,120,12,11.382655069898142,9.67087358416933
False,XGBRegressor,2,1,5,-1,122,12,3.7173265007366756,3.2153990230863063
False,XGBRegressor,2,1,5,-1,124,12,7.421045655043204,5.569175499072972
False,XGBRegressor,2,1,5,-1,126,12,7.700733118019925,5.573323567708333
False,XGBRegressor,2,1,5,-1,128,12,8.545681181897368,5.330976274278432
False,XGBRegressor,2,1,5,-1,130,12,8.675566165638388,7.426753610804458
False,XGBRegressor,2,1,5,-1,132,12,6.171824533945154,4.819544686211479
False,XGBRegressor,2,1,5,-1,134,12,5.069641614472067,4.950034223421658
False,XGBRegressor,2,1,5,-1,136,12,8.225392270502626,6.1795612489334255
False,XGBRegressor,2,1,5,-1,138,12,11.749392303090875,8.79021514408172
False,XGBRegressor,2,1,5,-1,140,12,12.241935993093232,8.69831932915581
