is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
False,GPR,2,50,0,-1,29,-1,12.699581716189318,8.777344849972593
False,GPR,2,50,0,-1,31,-1,2.6047068450760085,2.2883308971343546
False,GPR,2,50,0,-1,33,-1,6.098431656088173,4.252050145141416
False,GPR,2,50,0,-1,35,-1,7.07547236675922,6.5929039054253025
False,GPR,2,50,0,-1,37,-1,7.100429052280367,5.893484754992526
False,GPR,2,50,0,-1,39,-1,7.749678244484411,6.1479892529810085
False,GPR,2,50,0,-1,41,-1,6.59484990118114,4.976238740374137
False,GPR,2,50,0,-1,43,-1,11.786408471878328,7.460866225602049
False,GPR,2,50,0,-1,45,-1,5.623628311822804,3.907433634731587
False,GPR,2,50,0,-1,47,-1,6.323844420206652,5.883785903938549
False,GPR,2,50,0,-1,49,-1,6.124288555654943,4.678980366080592
False,GPR,2,50,0,-1,51,-1,5.969755646039551,4.692238953601582
False,GPR,2,50,0,-1,53,-1,9.006204908676622,7.0365552271555964
False,GPR,2,50,0,-1,55,-1,25.525066520984307,18.815265220253973
False,GPR,2,50,0,-1,57,-1,4.538825002455342,3.4673450241279826
False,GPR,2,50,0,-1,59,-1,10.328367842850904,8.92334674797693
False,GPR,2,50,0,-1,61,-1,26.441889484243337,21.255078249280903
False,GPR,2,50,0,-1,67,-1,18.546159999815103,13.81073401765064
False,GPR,2,50,0,-1,69,-1,18.546244414799006,12.920683797953396
False,GPR,2,50,0,-1,73,-1,10.466174073046481,8.915525945633396
False,GPR,2,50,0,-1,77,-1,8.653967463672934,7.217551538818065
False,GPR,2,50,0,-1,79,-1,5.808633524068998,5.062249319783296
False,GPR,2,50,0,-1,81,-1,7.825359740135815,7.126197667278319
False,GPR,2,50,0,-1,83,-1,10.708125691695935,9.36178307554879
False,GPR,2,50,0,-1,85,-1,11.59799178808954,10.288921341431086
False,GPR,2,50,0,-1,87,-1,16.300123142723347,14.007994313769998
False,GPR,2,50,0,-1,89,-1,13.017892245469113,13.017892245469113
False,GPR,2,50,0,-1,91,-1,11.52059597966101,11.52059597966101
False,GPR,2,50,0,-1,93,-1,2.691220763426152,2.691220763426152
False,GPR,2,50,0,-1,95,-1,9.263840219607971,9.263840219607971
False,GPR,2,50,0,-1,97,-1,9.181566912428302,8.487192871997584
False,GPR,2,50,0,-1,101,-1,9.467162144376005,7.67156469399702
False,GPR,2,50,0,-1,103,-1,9.143794843632628,7.829497319671098
False,GPR,2,50,0,-1,105,-1,10.459770230662102,9.18574763774323
False,GPR,2,50,0,-1,107,-1,8.406080988724371,6.915518372819719
False,GPR,2,50,0,-1,109,-1,7.7970880436017,5.814792392299618
False,GPR,2,50,0,-1,111,-1,12.980720636261458,10.932937723619906
False,GPR,2,50,0,-1,113,-1,9.37124611256461,8.545886301429773
False,GPR,2,50,0,-1,115,-1,11.34683179642168,8.90761729522918
False,GPR,2,50,0,-1,117,-1,9.219043756045128,7.935895179123116
False,GPR,2,50,0,-1,119,-1,10.667777787244432,8.18532169793791
False,GPR,2,50,0,-1,121,-1,8.093332907115352,6.639467586148017
False,GPR,2,50,0,-1,123,-1,8.939729590935242,8.082001743263458
False,GPR,2,50,0,-1,125,-1,11.262065602502767,10.870292238578399
False,GPR,2,50,0,-1,127,-1,11.119785496496142,8.154969741728834
False,GPR,2,50,0,-1,129,-1,18.764955881977077,16.159333206102918
False,GPR,2,50,0,-1,131,-1,6.710029651059528,5.52870317255438
False,GPR,2,50,0,-1,133,-1,27.228492334098853,14.544885858659534
False,GPR,2,50,0,-1,135,-1,5.1630543426399615,4.727619761158206
False,GPR,2,50,0,-1,137,-1,9.811939599842033,8.948948781951747
False,GPR,2,50,0,-1,141,-1,7.937802454451596,6.241142375461554
False,GPR,2,50,0,-1,143,-1,8.192195847717487,6.750097354212211
False,GPR,2,50,0,-1,145,-1,11.186155054032602,9.261218294828373
False,GPR,2,50,0,-1,151,-1,5.593402208011302,4.1458724168712
False,GPR,2,50,0,-1,153,-1,6.383283750716959,5.6403254558214835
False,GPR,2,50,0,-1,155,-1,8.010784696865171,7.187558410081576
False,GPR,2,50,0,-1,157,-1,22.366917989004133,18.916775481164922
False,GPR,2,50,0,-1,159,-1,28.67686264521254,25.327481755256915
False,GPR,2,50,0,-1,163,-1,5.246097355053394,4.707396868881524
False,GPR,2,50,0,-1,167,-1,21.28239868512,17.715047692568028
False,GPR,2,50,0,-1,171,-1,6.443899585913439,5.667552485421891
False,GPR,2,50,0,-1,175,-1,18.718320376556417,13.474879468828012
False,GPR,2,50,0,-1,177,-1,4.675742257229916,3.806984504262028
False,GPR,2,50,0,-1,181,-1,15.89125575890819,13.215765696436188
False,GPR,2,50,0,-1,183,-1,20.040287212692057,16.27327419966996
False,GPR,2,50,0,-1,185,-1,15.064906825162929,13.278210233292057
False,GPR,2,50,0,-1,187,-1,6.921964724644391,5.003811780303486
False,GPR,2,50,0,-1,189,-1,14.214662547691013,12.434310539641649
False,GPR,2,50,0,-1,191,-1,3.976601241378523,2.846952324116884
False,GPR,2,50,0,-1,195,-1,25.895393000628385,23.391606996916078
False,GPR,2,50,0,-1,197,-1,18.83545343492914,15.443199126278515
False,GPR,2,50,0,-1,199,-1,60.523983306316715,47.22348527945153
False,GPR,2,50,0,-1,201,-1,68.31163555195103,64.59762409410331
False,GPR,2,50,0,-1,203,-1,33.58444168875053,30.055474453014103
False,GPR,2,50,0,-1,205,-1,36.13430341176371,32.54635422662502
False,GPR,2,50,0,-1,207,-1,30.914571481403783,23.536057807192762
False,GPR,2,50,0,-1,209,-1,53.32985675001349,44.03874110401369
False,GPR,2,50,0,-1,211,-1,20.815631703956413,18.209824081733952
False,GPR,2,50,0,-1,213,-1,20.42539677946327,16.22079177836977
False,GPR,2,50,0,-1,215,-1,22.872492533295542,16.333214715062624
False,GPR,2,50,0,-1,217,-1,9.81708319886138,8.172742670285617
False,GPR,2,50,0,-1,219,-1,39.92618771431982,33.11654816346773
False,GPR,2,50,0,-1,221,-1,15.447901362217888,12.892754618392246
False,GPR,2,50,0,-1,223,-1,18.497811497636807,15.906601064800896
False,GPR,2,50,0,-1,225,-1,25.22698568687693,22.098538040631762
False,GPR,2,50,0,-1,227,-1,22.780552225259445,17.760955594765697
False,GPR,2,50,0,-1,231,-1,7.406368062210752,6.076457069855223
False,GPR,2,50,0,-1,235,-1,26.39293250694361,22.56562773948799
False,GPR,2,50,0,-1,237,-1,37.64998402982169,33.37500778165744
False,GPR,2,50,0,-1,239,-1,37.296310947143425,30.215086237659396
False,GPR,2,50,0,-1,241,-1,12.406236277428809,9.788112106336017
False,GPR,2,50,0,-1,243,-1,19.55337559733637,16.56966284992466
False,GPR,2,50,0,-1,245,-1,48.787219529263304,43.500073883747234
False,GPR,2,50,0,-1,249,-1,20.062719921246032,16.600162799363698
False,GPR,2,50,0,-1,251,-1,35.148145241598584,32.50727344325899
False,GPR,2,50,0,-1,253,-1,14.057352947370294,13.057207897071455
False,GPR,2,50,0,-1,259,-1,15.727921176554661,12.96483334731929
False,GPR,2,50,0,-1,261,-1,15.630819537441264,13.425309964605852
False,GPR,2,50,0,-1,263,-1,21.320927611520148,18.850754880292133
False,GPR,2,50,0,-1,265,-1,29.46540213482835,18.422776530424514
False,GPR,2,50,0,-1,267,-1,32.91036468374912,25.781240549130292
False,GPR,2,50,0,-1,269,-1,7.539477913009168,6.724174204705629
False,GPR,2,50,0,-1,271,-1,6.313560233466207,5.162734300064805
False,GPR,2,50,0,-1,273,-1,108.81015672151804,101.25925925925925
False,GPR,2,50,0,-1,275,-1,15.322322813427627,12.319268719031578
False,GPR,2,50,0,-1,277,-1,29.509542163573187,26.888888888888886
False,GPR,2,50,0,-1,279,-1,5.43846638470515,5.270985656213949
False,GPR,2,50,0,-1,281,-1,20.05399875563453,16.606663701362663
False,GPR,2,50,0,-1,283,-1,11.890424564833335,9.76484589024725
False,GPR,2,50,0,-1,285,-1,14.3617721131346,8.652114069848515
False,GPR,2,50,0,-1,289,-1,8.979061716686916,7.5447200422733856
False,GPR,2,50,0,-1,291,-1,30.766510652083735,21.818978462969373
False,GPR,2,50,0,-1,293,-1,9.820393272100326,8.833652293733621
False,GPR,2,50,0,-1,295,-1,11.686371952835723,10.686135213987896
False,GPR,2,50,0,-1,297,-1,16.302499111205247,12.897805317940135
False,GPR,2,50,0,-1,299,-1,8.438803836568859,7.319797216244136
False,GPR,2,50,0,-1,301,-1,8.137006631564581,8.059467938086117
False,GPR,2,50,0,-1,303,-1,5.549673207816756,5.101048012146902
False,GPR,2,50,0,-1,305,-1,13.982755223178843,10.14141990662835
False,GPR,2,50,0,-1,307,-1,20.861280774867474,14.897859343422121
False,GPR,2,50,0,-1,309,-1,9.137009108693125,8.341697648280494
False,GPR,2,50,0,-1,311,-1,11.175302943698775,7.872255719128847
False,GPR,2,50,0,-1,313,-1,18.936331706139168,13.599993549756638
False,GPR,2,50,0,-1,315,-1,13.479507394256474,11.470384256892823
False,GPR,2,50,0,-1,317,-1,28.133800372409183,20.644861538238718
False,GPR,2,50,0,-1,319,-1,19.722814165802138,14.6066594956386
False,GPR,2,50,0,-1,321,-1,6.159686105409866,5.478351962111984
False,GPR,2,50,0,-1,323,-1,12.93252131089173,10.551979897380773
False,GPR,2,50,0,-1,325,-1,17.425223568230383,11.806534400888516
False,GPR,2,50,0,-1,327,-1,13.650001122339711,11.99743886321406
False,GPR,2,50,0,-1,329,-1,155.34381234309873,70.6567525891278
False,GPR,2,50,0,-1,331,-1,28.596061354054054,20.683578987684523
False,GPR,2,50,0,-1,335,-1,11.662152509451335,10.156522198303135
False,GPR,2,50,0,-1,337,-1,6.787557605616992,5.820193565699927
False,GPR,2,50,0,-1,339,-1,6.169201369722423,5.354876168428795
False,GPR,2,50,0,-1,343,-1,7.46429302478964,5.419400710560716
False,GPR,2,50,0,-1,345,-1,11.054276285199306,8.724660049350327
False,GPR,2,50,0,-1,349,-1,29.956793039985243,22.738924483187958
False,GPR,2,50,0,-1,351,-1,7.6825001911895,5.452889512136847
False,GPR,2,50,0,-1,353,-1,20.465670057866838,15.247536234244448
False,GPR,2,50,0,-1,357,-1,10.631006830314593,8.985831836071105
False,GPR,2,50,1,-1,29,-1,12.563793411443747,10.86437972240758
False,GPR,2,50,1,-1,33,-1,6.762936047343131,6.006145937180376
False,GPR,2,50,1,-1,35,-1,6.683042080207765,5.7115568770389515
False,GPR,2,50,1,-1,37,-1,3.4737200597865994,2.8095983968434433
False,GPR,2,50,1,-1,39,-1,9.589100688342493,8.300658440336294
False,GPR,2,50,1,-1,41,-1,3.7932306301970073,3.485407364221936
False,GPR,2,50,1,-1,43,-1,14.687985839017134,9.031501095642327
False,GPR,2,50,1,-1,45,-1,31.35898771214786,16.674742411567916
False,GPR,2,50,1,-1,47,-1,7.309649647737966,5.605939691905301
False,GPR,2,50,1,-1,49,-1,6.629941472995335,5.06496839775111
False,GPR,2,50,1,-1,51,-1,10.50587927728678,6.717742792624417
False,GPR,2,50,1,-1,53,-1,4.7501417851446535,3.797186382928248
False,GPR,2,50,1,-1,55,-1,13.172331850085166,11.031924160243747
False,GPR,2,50,1,-1,57,-1,13.855061756471352,8.886804058675493
False,GPR,2,50,1,-1,59,-1,42.37784070959665,25.240385140309673
False,GPR,2,50,1,-1,61,-1,9.271734609751297,7.5289064232424066
False,GPR,2,50,1,-1,63,-1,9.054224587598677,8.406506640830079
False,GPR,2,50,1,-1,65,-1,13.574984221063529,13.299238690152043
False,GPR,2,50,1,-1,67,-1,9.892944378040523,8.677130691145797
False,GPR,2,50,1,-1,69,-1,8.174782695569318,6.750342903506561
False,GPR,2,50,1,-1,71,-1,6.600320868748808,4.848955455445659
False,GPR,2,50,1,-1,73,-1,9.137042272934098,8.418463841175138
False,GPR,2,50,1,-1,77,-1,9.461201330165618,8.797837421706015
False,GPR,2,50,1,-1,79,-1,5.267954771653795,4.899397501890481
False,GPR,2,50,1,-1,81,-1,10.535924005059025,8.981896276560407
False,GPR,2,50,1,-1,83,-1,14.410596269513018,11.924230397759123
False,GPR,2,50,1,-1,85,-1,12.804385524167689,11.809895490786676
False,GPR,2,50,1,-1,87,-1,15.004063480207458,11.27056319434359
False,GPR,2,50,1,-1,89,-1,4.595249551165011,4.595249551165011
False,GPR,2,50,1,-1,91,-1,1.3899715296304151,1.3899715296304151
False,GPR,2,50,1,-1,93,-1,4.002577987603573,4.002577987603573
False,GPR,2,50,1,-1,95,-1,13.29375706525206,13.29375706525206
False,GPR,2,50,1,-1,97,-1,10.339158928832768,9.914994427324482
False,GPR,2,50,1,-1,99,-1,5.009435743837977,4.7070260795829375
False,GPR,2,50,1,-1,103,-1,8.567790194351131,8.308027533078386
False,GPR,2,50,1,-1,105,-1,6.6665782127136115,6.297105669570229
False,GPR,2,50,1,-1,107,-1,10.09784393297654,9.300698457426442
False,GPR,2,50,1,-1,109,-1,13.08973878346161,11.76897665913716
False,GPR,2,50,1,-1,111,-1,11.90721837346026,11.115856848677941
False,GPR,2,50,1,-1,113,-1,6.565831982904378,5.526742864897185
False,GPR,2,50,1,-1,115,-1,8.6764934775604,7.599481910881607
False,GPR,2,50,1,-1,117,-1,12.661341181268702,10.557297914558614
False,GPR,2,50,1,-1,119,-1,14.031773219860236,10.968251120576157
False,GPR,2,50,1,-1,121,-1,5.948831296390171,5.037049483653889
False,GPR,2,50,1,-1,123,-1,9.848071791410646,9.152571543144397
False,GPR,2,50,1,-1,125,-1,12.41224602062877,11.661169340779288
False,GPR,2,50,1,-1,127,-1,6.941418002798612,5.3286439315752645
False,GPR,2,50,1,-1,129,-1,10.186360183886995,9.469175774377279
False,GPR,2,50,1,-1,131,-1,9.932830077267322,7.809090417316024
False,GPR,2,50,1,-1,133,-1,12.85652440540847,10.451705104058846
False,GPR,2,50,1,-1,135,-1,9.99034140790652,8.790184166857058
False,GPR,2,50,1,-1,137,-1,9.394552207826257,8.536617214864107
False,GPR,2,50,1,-1,139,-1,14.794939146613432,12.459702521083374
False,GPR,2,50,1,-1,141,-1,8.80365720867761,6.4947622353827485
False,GPR,2,50,1,-1,143,-1,6.7468007401560754,5.213129241481061
False,GPR,2,50,1,-1,145,-1,9.97416706039456,8.335256650547835
False,GPR,2,50,1,-1,147,-1,9.580661191837928,7.225658839418277
False,GPR,2,50,1,-1,149,-1,6.188533614987792,4.752815176527362
False,GPR,2,50,1,-1,153,-1,6.701872670150338,5.882756580305794
False,GPR,2,50,1,-1,157,-1,12.863006750595371,9.399837777369086
False,GPR,2,50,1,-1,159,-1,6.276506174442597,5.602086388364218
False,GPR,2,50,1,-1,161,-1,7.547794285873058,5.340703550238046
False,GPR,2,50,1,-1,163,-1,8.77895439951758,7.49756872965677
False,GPR,2,50,1,-1,165,-1,11.30095935947037,10.616395431436844
False,GPR,2,50,1,-1,167,-1,15.077624192884963,12.650107148691513
False,GPR,2,50,1,-1,169,-1,22.69794296980108,20.78924465627855
False,GPR,2,50,1,-1,171,-1,12.175590582002487,8.194222885895039
False,GPR,2,50,1,-1,173,-1,19.38636051168742,15.546482624212794
False,GPR,2,50,1,-1,175,-1,21.01538020812025,16.40830260318137
False,GPR,2,50,1,-1,177,-1,13.927229414008952,8.360608134353024
False,GPR,2,50,1,-1,179,-1,20.135778761616713,18.606194220164394
False,GPR,2,50,1,-1,181,-1,28.944093137423636,23.943479689138744
False,GPR,2,50,1,-1,183,-1,8.991094407929197,6.4473624498558735
False,GPR,2,50,1,-1,185,-1,27.95831376040054,22.33309718385476
False,GPR,2,50,1,-1,187,-1,6.622791930944662,4.832763158665354
False,GPR,2,50,1,-1,189,-1,9.309119534042917,7.077052501642516
False,GPR,2,50,1,-1,191,-1,37.16684612978316,21.149932743412055
False,GPR,2,50,1,-1,193,-1,18.300103409275202,13.880612441101206
False,GPR,2,50,1,-1,195,-1,49.70334954269187,35.81124161459036
False,GPR,2,50,1,-1,197,-1,19.77166127753382,15.277984839676451
False,GPR,2,50,1,-1,199,-1,57.30547573598392,48.36665922239675
False,GPR,2,50,1,-1,201,-1,77.89191458595134,57.82906226777345
False,GPR,2,50,1,-1,203,-1,36.664347569451756,27.485030082449157
False,GPR,2,50,1,-1,205,-1,55.993293343382234,31.672170577074166
False,GPR,2,50,1,-1,207,-1,22.533150464987997,20.021837006653556
False,GPR,2,50,1,-1,209,-1,44.90844444187798,34.00057921652945
False,GPR,2,50,1,-1,211,-1,15.897633725655798,14.541282389108476
False,GPR,2,50,1,-1,213,-1,28.945324679364226,19.764764453283252
False,GPR,2,50,1,-1,215,-1,43.6393821748223,27.568596665891416
False,GPR,2,50,1,-1,217,-1,24.884524767909255,19.72997020248768
False,GPR,2,50,1,-1,219,-1,93.06014030956905,65.67732528670918
False,GPR,2,50,1,-1,221,-1,16.60846805697632,12.875777876051444
False,GPR,2,50,1,-1,223,-1,58.92843742562513,31.17415358935555
False,GPR,2,50,1,-1,225,-1,44.47790641807461,28.45652259287314
False,GPR,2,50,1,-1,227,-1,20.79279766080489,16.65007488489211
False,GPR,2,50,1,-1,233,-1,24.09569993710291,17.57388749422144
False,GPR,2,50,1,-1,237,-1,18.984893242864434,16.828352376348082
False,GPR,2,50,1,-1,243,-1,99.5985785864762,81.14070048309179
False,GPR,2,50,1,-1,245,-1,33.604650602704695,25.58255094056697
False,GPR,2,50,1,-1,247,-1,10.943681025213554,8.072424568659299
False,GPR,2,50,1,-1,251,-1,44.08828396561529,26.502885551744203
False,GPR,2,50,1,-1,253,-1,19.334366306212374,16.496300541561283
False,GPR,2,50,1,-1,255,-1,10.688480722521266,8.517966092284174
False,GPR,2,50,1,-1,257,-1,35.66507933570286,28.744517938268988
False,GPR,2,50,1,-1,259,-1,7.671096843018228,6.416303018869313
False,GPR,2,50,1,-1,263,-1,27.364887763344576,15.017885460545978
False,GPR,2,50,1,-1,265,-1,12.344676407106226,10.806795936563907
False,GPR,2,50,1,-1,267,-1,21.427740847404518,14.711323908541372
False,GPR,2,50,1,-1,269,-1,10.74900519248615,7.086198447807121
False,GPR,2,50,1,-1,271,-1,7.450558850831023,5.617952365332937
False,GPR,2,50,1,-1,273,-1,26.960770159580374,18.0217883938662
False,GPR,2,50,1,-1,275,-1,13.906142001093007,9.156018845154904
False,GPR,2,50,1,-1,277,-1,41.74800047884307,35.90972222222222
False,GPR,2,50,1,-1,279,-1,4.849156033702971,4.0094820868951215
False,GPR,2,50,1,-1,281,-1,10.706400219956906,7.305137248314331
False,GPR,2,50,1,-1,283,-1,10.492974614432933,8.139110094749826
False,GPR,2,50,1,-1,285,-1,27.91496809211351,16.731887233846503
False,GPR,2,50,1,-1,287,-1,27.179867278754607,20.437627024375917
False,GPR,2,50,1,-1,289,-1,90.12482963264587,41.87727037867326
False,GPR,2,50,1,-1,291,-1,28.933248004210295,17.87712442204185
False,GPR,2,50,1,-1,293,-1,20.84196145009194,16.904452371273987
False,GPR,2,50,1,-1,295,-1,12.796450125690956,10.682173737134349
False,GPR,2,50,1,-1,297,-1,80.00185002201164,77.92361111111111
False,GPR,2,50,1,-1,299,-1,7.775145428961992,5.900519570256482
