is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
True,Lasso,2,30,0,0,29,0,48.80023695587657,47.30223612807598
True,Lasso,2,30,0,0,29,1,36.29762023901526,35.02642753642148
True,Lasso,2,30,0,0,29,2,36.8935433204341,35.641557415748004
True,Lasso,2,30,0,0,29,3,42.89052503793881,41.79285620901323
True,Lasso,2,30,0,0,29,4,48.80023695587657,47.30223612807598
True,Lasso,2,30,0,0,29,5,49.185040763343764,47.370617485022
True,Lasso,2,30,0,0,29,6,49.185040763343764,47.370617485022
True,Lasso,2,30,0,0,29,7,49.185040763343764,47.370617485022
True,Lasso,2,30,0,0,31,0,32.289894988626045,31.712773465263552
True,Lasso,2,30,0,0,31,1,43.39305711847041,42.66667692929703
True,Lasso,2,30,0,0,31,2,42.76938522908144,42.0380491873507
True,Lasso,2,30,0,0,31,3,36.55116442550705,35.75177176788735
True,Lasso,2,30,0,0,31,4,32.289894988626045,31.712773465263552
True,Lasso,2,30,0,0,31,5,32.38367525998502,31.65037967853155
True,Lasso,2,30,0,0,31,6,32.38367525998502,31.65037967853155
True,Lasso,2,30,0,0,31,7,32.38367525998502,31.65037967853155
True,Lasso,2,30,0,0,33,0,7.953027573148726,7.233820562875549
True,Lasso,2,30,0,0,33,1,11.886693818171693,9.89725397444203
True,Lasso,2,30,0,0,33,2,11.360274307944044,9.454516322084894
True,Lasso,2,30,0,0,33,3,9.37800828398205,7.7337874530776824
True,Lasso,2,30,0,0,33,4,7.953027573148726,7.233820562875549
True,Lasso,2,30,0,0,33,5,8.47476086627407,7.401044883462049
True,Lasso,2,30,0,0,33,6,8.47476086627407,7.401044883462049
True,Lasso,2,30,0,0,33,7,8.47476086627407,7.401044883462049
True,Lasso,2,30,0,0,35,0,15.054557885369327,10.03332873138269
True,Lasso,2,30,0,0,35,1,9.116585441253592,6.289479052787207
True,Lasso,2,30,0,0,35,2,9.346388874126829,6.441501044238792
True,Lasso,2,30,0,0,35,3,9.462251506429713,6.135519338922248
True,Lasso,2,30,0,0,35,4,15.054557885369327,10.03332873138269
True,Lasso,2,30,0,0,35,5,16.497685540622324,11.081537943665742
True,Lasso,2,30,0,0,35,6,16.497685540622324,11.081537943665742
True,Lasso,2,30,0,0,35,7,16.497685540622324,11.081537943665742
True,Lasso,2,30,0,0,37,0,29.926916120036644,27.87707648899052
True,Lasso,2,30,0,0,37,1,20.720841961789475,20.32965464423375
True,Lasso,2,30,0,0,37,2,21.34499638881408,20.957962753864205
True,Lasso,2,30,0,0,37,3,27.604880163997365,27.24128191311476
True,Lasso,2,30,0,0,37,4,29.926916120036644,27.87707648899052
