is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
False,XGBRegressor,2,1,1,-1,0,12,10.92569843565858,9.679039978174776
False,XGBRegressor,2,1,1,-1,2,12,7.3526528807709255,6.814725307419366
False,XGBRegressor,2,1,1,-1,4,12,12.110069376727028,6.843798137846448
False,XGBRegressor,2,1,1,-1,6,12,17.293177225511187,13.449624495072792
False,XGBRegressor,2,1,1,-1,8,12,4.161460142687464,3.571294747688922
False,XGBRegressor,2,1,1,-1,10,12,4.2372854014009524,4.145544411479563
False,XGBRegressor,2,1,1,-1,12,12,5.434504237535346,4.330974766702363
False,XGBRegressor,2,1,1,-1,14,12,8.961302630415048,6.982417000664603
False,XGBRegressor,2,1,1,-1,16,12,9.60549535004156,5.917331907484265
False,XGBRegressor,2,1,1,-1,18,12,7.306878878513562,6.455579131121795
False,XGBRegressor,2,1,1,-1,20,12,28.856127959979965,22.408833942716075
