is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
False,Lasso,2,1,3,-1,0,7,11.097394900743438,9.578825177759924
False,Lasso,2,1,3,-1,2,7,9.580763580029792,7.7982118602037005
False,Lasso,2,1,3,-1,4,7,10.946804045320238,9.440914822597138
False,Lasso,2,1,3,-1,6,7,12.541145188523886,10.578215240125646
False,Lasso,2,1,3,-1,8,7,3.275884106196356,1.9924049179899772
False,Lasso,2,1,3,-1,10,7,6.232073053230243,4.6013515883788765
False,Lasso,2,1,3,-1,12,7,3.6844884047722437,3.04762377672796
False,Lasso,2,1,3,-1,14,7,10.858798974242712,9.148624256568612
False,Lasso,2,1,3,-1,16,7,4.060652623337672,3.0740031423088254
False,Lasso,2,1,3,-1,18,7,6.210704503911762,5.500537809884705
False,Lasso,2,1,3,-1,20,7,7.047348403180356,5.480578674354646
False,Lasso,2,1,3,-1,22,7,9.023554000227156,8.452381212386678
False,Lasso,2,1,3,-1,24,7,6.917383476817136,5.951126999947195
False,Lasso,2,1,3,-1,26,7,8.364247208379672,7.550525139743449
False,Lasso,2,1,3,-1,28,7,16.719231124174343,11.66882940456018
False,Lasso,2,1,3,-1,30,7,4.538413427776768,3.0928604186676494
False,Lasso,2,1,3,-1,32,7,5.656026307899894,4.877586194904562
False,Lasso,2,1,3,-1,34,7,6.427033636612707,4.249657460914143
False,Lasso,2,1,3,-1,36,7,3.609443561564946,2.705143867845431
False,Lasso,2,1,3,-1,38,7,5.6338272246086865,4.379459148789995
False,Lasso,2,1,3,-1,40,7,5.54721513242183,4.943221340755248
False,Lasso,2,1,3,-1,42,7,11.380959386803589,9.528362570599105
False,Lasso,2,1,3,-1,44,7,18.60443435946629,13.292685067142038
False,Lasso,2,1,3,-1,46,7,14.68050403088706,11.436898166343221
False,Lasso,2,1,3,-1,48,7,10.956819116517954,9.849747820520472
False,Lasso,2,1,3,-1,50,7,5.329281344918131,4.367142517848237
False,Lasso,2,1,3,-1,52,7,8.024452243550494,6.012377974509952
False,Lasso,2,1,3,-1,54,7,9.900056072641357,9.214083606404541
False,Lasso,2,1,3,-1,56,7,7.514609126585309,6.4704324047478705
False,Lasso,2,1,3,-1,58,7,11.418820793334515,9.796798671814948
False,Lasso,2,1,3,-1,60,7,16.395776703110172,15.533382830721724
False,Lasso,2,1,3,-1,62,7,31.292239316533514,25.671942943735374
False,Lasso,2,1,3,-1,64,7,28.230503697992187,24.613138419369182
False,Lasso,2,1,3,-1,66,7,36.76060860782212,24.369063380776794
False,Lasso,2,1,3,-1,68,7,5.682713770168306,3.9587791464585655
False,Lasso,2,1,3,-1,70,7,5.011847458340877,4.032345429788702
False,Lasso,2,1,3,-1,72,7,4.0725916590974585,3.2987080234001738
False,Lasso,2,1,3,-1,74,7,17.775131131722663,12.773706639823645
False,Lasso,2,1,3,-1,76,7,11.476515855626056,10.784449207091834
False,Lasso,2,1,3,-1,78,7,2.935302543483315,2.4481258647627944
False,Lasso,2,1,3,-1,80,7,5.430826996916641,4.400224694013956
False,Lasso,2,1,3,-1,82,7,11.135449798211535,9.490901540690517
False,Lasso,2,1,3,-1,84,7,9.947821237036138,7.858381713850695
False,Lasso,2,1,3,-1,86,7,16.071612072609643,12.694618486256049
False,Lasso,2,1,3,-1,88,7,65.27840605378015,40.78359241693487
False,Lasso,2,1,3,-1,90,7,3.645877750751055,3.1624384143439386
False,Lasso,2,1,3,-1,92,7,16.210687617349244,13.928779282392405
False,Lasso,2,1,3,-1,94,7,6.750428246106345,5.565798423246317
False,Lasso,2,1,3,-1,96,7,6.0542915212155854,5.133452203467026
