is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
True,SVR,2,20,0,0,29,0,178.36411499725477,177.87242835794146
True,SVR,2,20,0,0,29,1,178.32393168270735,177.83304542337115
True,SVR,2,20,0,0,29,2,173.9374987210093,173.52393287454302
True,SVR,2,20,0,0,29,3,41.2290559377418,40.26981808775917
True,SVR,2,20,0,0,29,4,45.18999283193932,29.673899909200816
True,SVR,2,20,0,0,29,5,27.70515426257108,16.846880135852416
True,SVR,2,20,0,0,31,0,95.55185088351762,95.30590530769821
True,SVR,2,20,0,0,31,1,95.52185277460606,95.27654866910773
True,SVR,2,20,0,0,31,2,38.37963057405275,37.92835397981806
True,SVR,2,20,0,0,31,3,41.51940011046503,41.12941777172887
True,SVR,2,20,0,0,31,4,26.96130099167869,25.991482900936713
True,SVR,2,20,0,0,31,5,8.970254663309003,6.0923305935673895
True,SVR,2,20,0,0,33,0,118.37440339584069,118.22824668884277
True,SVR,2,20,0,0,33,1,118.3657124939632,118.21997769673665
True,SVR,2,20,0,0,33,2,116.7788206828142,116.66951688130696
True,SVR,2,20,0,0,33,3,12.435143860380666,11.121545791625977
True,SVR,2,20,0,0,33,4,40.73826828390228,27.042537689208984
True,SVR,2,20,0,0,33,5,5.733598791950069,4.144593556722005
True,SVR,2,20,0,0,35,0,122.49383357754877,121.43396271599664
True,SVR,2,20,0,0,35,1,122.47441344761502,121.4155453575982
True,SVR,2,20,0,0,35,2,119.48493813444261,118.52416059705946
True,SVR,2,20,0,0,35,3,12.200738608394218,8.158727010091146
True,SVR,2,20,0,0,35,4,22.50972735269465,13.121353891160757
True,SVR,2,20,0,0,35,5,14.856814794168141,12.060589922799005
True,SVR,2,20,0,0,37,0,86.40454511863807,85.51765764393092
True,SVR,2,20,0,0,37,1,86.40411368586162,85.51838052906275
True,SVR,2,20,0,0,37,2,85.37401565402557,84.59685075916529
True,SVR,2,20,0,0,37,3,23.975169160702926,22.84391335012833
True,SVR,2,20,0,0,37,4,18.31821430342642,9.367786453541925
True,SVR,2,20,0,0,37,5,24.21195230764285,13.408634655717487
True,SVR,2,20,0,0,39,0,115.17352914686523,113.7250202178955
True,SVR,2,20,0,0,39,1,115.15405009432922,113.70645917256672
True,SVR,2,20,0,0,39,2,21.999150626919096,19.436182785034177
True,SVR,2,20,0,0,39,3,15.77230987621365,12.715915807088214
True,SVR,2,20,0,0,39,4,22.600759597199353,20.823697853088376
True,SVR,2,20,0,0,39,5,27.683320341950214,23.3954475402832
True,SVR,2,20,0,0,41,0,83.57907943327108,82.32971062711657
True,SVR,2,20,0,0,41,1,83.56789388008666,82.31941221606515
True,SVR,2,20,0,0,41,2,82.7383278240754,81.57567340584379
True,SVR,2,20,0,0,41,3,12.098641945146086,10.796010532318874
True,SVR,2,20,0,0,41,4,13.938919630823282,13.651521695729263
True,SVR,2,20,0,0,41,5,22.947052543606983,16.687163048064875
True,SVR,2,20,0,0,43,0,91.24207224361068,85.41326649983723
True,SVR,2,20,0,0,43,1,91.22117572912848,85.39499600728352
True,SVR,2,20,0,0,43,2,88.31271850453459,82.6742337544759
True,SVR,2,20,0,0,43,3,27.22952870480737,18.442997614542644
True,SVR,2,20,0,0,43,4,25.154239918788083,22.268901824951172
True,SVR,2,20,0,0,43,5,28.774614774504915,20.8659512201945
True,SVR,2,20,0,0,45,0,163.77893322728272,158.55186961200118
True,SVR,2,20,0,0,45,1,163.76877267798253,158.54134231911382
True,SVR,2,20,0,0,45,2,77.94184155156344,69.22257809170586
True,SVR,2,20,0,0,45,3,73.1266880112138,67.25710491665703
True,SVR,2,20,0,0,45,4,42.588992791738,36.74842012254896
True,SVR,2,20,0,0,45,5,47.11992246523875,32.422665376402136
True,SVR,2,20,0,0,47,0,110.73274737443397,109.43882862236816
True,SVR,2,20,0,0,47,1,110.73565436724142,109.44240528252442
True,SVR,2,20,0,0,47,2,110.90274665829324,109.66862522270996
True,SVR,2,20,0,0,47,3,15.743224143858388,13.483044431583371
True,SVR,2,20,0,0,47,4,17.987548725339934,15.135976535058305
True,SVR,2,20,0,0,47,5,10.393188838653643,9.897037758406285
True,SVR,2,20,0,0,49,0,91.10138071317033,90.78690032958986
True,SVR,2,20,0,0,49,1,91.09556294153181,90.78150863647463
True,SVR,2,20,0,0,49,2,91.14273144640335,90.86729736328127
True,SVR,2,20,0,0,49,3,11.467291726825682,10.562873077392577
True,SVR,2,20,0,0,49,4,15.956537160494248,15.839199066162106
True,SVR,2,20,0,0,49,5,2.5421765142160924,2.402559407552083
True,SVR,2,20,0,0,51,0,90.19524747522411,89.65730463663736
True,SVR,2,20,0,0,51,1,90.18560766231866,89.64805399576822
True,SVR,2,20,0,0,51,2,89.16167526238274,88.65693842569986
True,SVR,2,20,0,0,51,3,17.23146737003011,14.812028249104818
True,SVR,2,20,0,0,51,4,16.777284742709124,11.894844309488937
True,SVR,2,20,0,0,51,5,11.852345213469118,9.669799168904623
True,SVR,2,20,0,0,53,0,103.34045600632055,102.78838587221892
True,SVR,2,20,0,0,53,1,103.34138503202753,102.78984537539274
True,SVR,2,20,0,0,53,2,103.32043731669096,102.82203989443572
True,SVR,2,20,0,0,53,3,9.516232391226625,6.466822151515797
True,SVR,2,20,0,0,53,4,17.4644811897102,13.509529909880266
True,SVR,2,20,0,0,53,5,32.90885993819196,17.668273008042494
True,SVR,2,20,0,0,55,0,174.54806650109336,172.69328231811525
True,SVR,2,20,0,0,55,1,174.54183290697318,172.6880928039551
True,SVR,2,20,0,0,55,2,71.85705642851894,67.50918807983398
True,SVR,2,20,0,0,55,3,69.30171555697916,66.35476303100585
True,SVR,2,20,0,0,55,4,38.89638774592248,38.74244333902995
True,SVR,2,20,0,0,55,5,33.391557884137306,29.04365030924479
True,SVR,2,20,0,0,57,0,75.22318777915962,75.02174479166666
True,SVR,2,20,0,0,57,1,75.23148598979627,75.02995173136392
True,SVR,2,20,0,0,57,2,28.178208651969992,27.60345815022787
True,SVR,2,20,0,0,57,3,12.482427284418728,10.200733693440757
True,SVR,2,20,0,0,57,4,19.673947033998683,12.708893903096516
True,SVR,2,20,0,0,57,5,36.11245021997285,20.72913812001546
True,SVR,2,20,0,0,59,0,128.0974224064924,127.80778488941685
True,SVR,2,20,0,0,59,1,128.08851247286609,127.79881577320592
True,SVR,2,20,0,0,59,2,21.361827529101788,19.525302742200026
True,SVR,2,20,0,0,59,3,24.260175823289323,22.695133827405105
True,SVR,2,20,0,0,59,4,14.973244757954228,13.839576576428541
True,SVR,2,20,0,0,59,5,18.93776539782546,14.417659203945064
True,SVR,2,20,0,0,61,0,231.02573806542978,224.8087069015681
True,SVR,2,20,0,0,61,1,231.00327094580646,224.78539070894112
True,SVR,2,20,0,0,61,2,228.2017599699977,221.89551262666572
True,SVR,2,20,0,0,61,3,109.57020064202221,98.35646297926112
True,SVR,2,20,0,0,61,4,74.58852032060638,69.1761117219369
True,SVR,2,20,0,0,61,5,45.31618770009636,35.85973686982978
True,SVR,2,20,0,0,63,0,213.86358746116747,210.82191319120108
True,SVR,2,20,0,0,63,1,213.85190713536937,210.81206822049793
True,SVR,2,20,0,0,63,2,211.5057273956594,208.64678806913076
True,SVR,2,20,0,0,63,3,59.31348922311037,53.530181928994
True,SVR,2,20,0,0,63,4,25.21796048068652,20.471889197308077
True,SVR,2,20,0,0,63,5,67.1130995166005,53.1581990117612
True,SVR,2,20,0,0,65,0,239.70289748899756,237.03502868273245
True,SVR,2,20,0,0,65,1,239.6902256834679,237.02305053331838
True,SVR,2,20,0,0,65,2,237.45497438935786,234.8430471763848
True,SVR,2,20,0,0,65,3,81.27206487165478,74.72181151964648
True,SVR,2,20,0,0,65,4,26.082429861554147,20.832620359306254
True,SVR,2,20,0,0,65,5,17.963486577967323,16.70720532024375
True,SVR,2,20,0,0,67,0,97.62295449777723,97.17670674045513
True,SVR,2,20,0,0,67,1,97.63546162752922,97.18902185479432
True,SVR,2,20,0,0,67,2,99.06503794415777,98.59426604628196
True,SVR,2,20,0,0,67,3,35.730685128517614,33.337836157087175
True,SVR,2,20,0,0,67,4,30.073574929112752,23.855324000918557
True,SVR,2,20,0,0,67,5,26.479363632022604,18.411579463714354
True,SVR,2,20,0,0,69,0,97.97413282570844,96.49334641766598
True,SVR,2,20,0,0,69,1,97.97885481763983,96.49890888206214
True,SVR,2,20,0,0,69,2,101.26317861450296,99.91301715842933
True,SVR,2,20,0,0,69,3,16.77070080240119,14.800018950278712
True,SVR,2,20,0,0,69,4,20.98994693592625,18.900207951942587
True,SVR,2,20,0,0,69,5,27.836516270818088,23.12810758421078
True,SVR,2,20,0,0,71,0,72.37919260680863,72.10390223921145
True,SVR,2,20,0,0,71,1,72.4079097582261,72.13267459333743
True,SVR,2,20,0,0,71,2,76.25296217029673,75.98759402693118
True,SVR,2,20,0,0,71,3,20.496947918503636,18.702453872950812
True,SVR,2,20,0,0,71,4,6.804919349677328,6.326519430193128
True,SVR,2,20,0,0,71,5,12.052493198245077,10.248610316324294
True,SVR,2,20,0,0,73,0,160.1618841385514,159.336025813006
True,SVR,2,20,0,0,73,1,160.1045616995939,159.27733160931132
True,SVR,2,20,0,0,73,2,157.0659642264649,156.0948231406834
True,SVR,2,20,0,0,73,3,23.56873929105652,20.927623715608018
True,SVR,2,20,0,0,73,4,35.6665278229624,30.52927163165548
True,SVR,2,20,0,0,73,5,36.53904893141294,26.88583005822223
True,SVR,2,20,0,0,75,0,205.5620800210828,203.55097452799478
True,SVR,2,20,0,0,75,1,205.5511324138787,203.5397752126058
True,SVR,2,20,0,0,75,2,205.91310091156308,203.88855489095053
True,SVR,2,20,0,0,75,3,75.1627564589911,68.24821599324544
True,SVR,2,20,0,0,75,4,31.999899670550864,26.18140411376953
True,SVR,2,20,0,0,75,5,42.62378537199742,28.666610717773438
True,SVR,2,20,0,0,77,0,144.5780157125318,144.23169708251953
True,SVR,2,20,0,0,77,1,144.58040171382106,144.2347526550293
True,SVR,2,20,0,0,77,2,12.795038639324542,8.9535649617513
True,SVR,2,20,0,0,77,3,119.06714277955294,118.807866414388
True,SVR,2,20,0,0,77,4,57.26974172915357,51.8157730102539
True,SVR,2,20,0,0,77,5,61.120879494680956,46.41164398193359
True,SVR,2,20,0,0,79,0,83.29440223729902,83.19349872378666
True,SVR,2,20,0,0,79,1,83.31256041403758,83.21141127058029
True,SVR,2,20,0,0,79,2,85.0563472814773,84.91916985619225
