is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
False,GPR,2,10,0,-1,9,-1,4.1336968359881725,2.76916525579869
False,GPR,2,10,0,-1,11,-1,9.5929304361903,8.405552608235032
False,GPR,2,10,0,-1,13,-1,2.8625796591126593,2.701799007969027
False,GPR,2,10,0,-1,15,-1,6.27784762395272,5.000402941365522
False,GPR,2,10,0,-1,17,-1,8.329076419439271,7.315017202818832
False,GPR,2,10,0,-1,19,-1,6.689776816539904,5.460266310088325
False,GPR,2,10,0,-1,21,-1,11.334190354574138,9.059421345166054
False,GPR,2,10,0,-1,23,-1,6.456981131342946,5.87764576170903
False,GPR,2,10,0,-1,25,-1,8.586319145687796,6.95789139883662
False,GPR,2,10,0,-1,27,-1,3.684334404993191,2.83222526728404
False,GPR,2,10,1,-1,9,-1,2.087510753097717,1.9369212107432905
False,GPR,2,10,1,-1,11,-1,57.193719203171426,55.5540458937198
False,GPR,2,10,1,-1,13,-1,7.021279551387988,6.07426238372958
False,GPR,2,10,1,-1,15,-1,7.227361049608365,5.5822482992053155
False,GPR,2,10,1,-1,19,-1,12.40166211795246,8.13559097515705
False,GPR,2,10,1,-1,21,-1,36.11859174386219,20.257897634588126
False,GPR,2,10,1,-1,23,-1,6.712838927961856,3.6719575175401773
False,GPR,2,10,1,-1,25,-1,12.392602248334773,8.365840468280549
False,GPR,2,10,1,-1,27,-1,6.602310113704526,4.070601894436974
False,GPR,2,10,2,-1,9,-1,3.7778103294406504,3.4779045367312875
False,GPR,2,10,2,-1,11,-1,16.2360148341195,10.607391755323507
False,GPR,2,10,2,-1,13,-1,9.450794962723094,8.361343902126107
False,GPR,2,10,2,-1,15,-1,6.53901176473661,6.136432421027406
False,GPR,2,10,2,-1,17,-1,15.099599101247144,13.583659967033299
False,GPR,2,10,2,-1,19,-1,8.181973993664027,5.845204767783827
False,GPR,2,10,2,-1,21,-1,11.736330646482225,9.213649995445493
False,GPR,2,10,2,-1,23,-1,13.166417355945036,11.26074799730681
False,GPR,2,10,2,-1,25,-1,12.21141934238766,8.005102035204857
False,GPR,2,10,2,-1,27,-1,9.473052041923767,7.726795549019048
False,GPR,2,10,3,-1,9,-1,5.646671195054599,4.738888710499555
False,GPR,2,10,3,-1,11,-1,8.383433770476621,7.360580441920463
False,GPR,2,10,3,-1,13,-1,9.544209941490982,6.636842778597256
False,GPR,2,10,3,-1,15,-1,5.504307230123283,4.8275365308006535
False,GPR,2,10,3,-1,19,-1,8.55368655656935,6.566242299954458
False,GPR,2,10,3,-1,21,-1,9.227332814881963,7.883573589575147
False,GPR,2,10,3,-1,23,-1,7.119002944772224,6.829974844070356
False,GPR,2,10,3,-1,25,-1,8.967198315897843,7.319441960308235
False,GPR,2,10,3,-1,27,-1,8.487768513122958,7.361337338434809
False,GPR,2,10,4,-1,9,-1,1.9490442538740953,1.5286042756576996
False,GPR,2,10,4,-1,11,-1,3.81957984355039,3.2657652262188877
False,GPR,2,10,4,-1,13,-1,7.641821092346327,6.396561656520951
False,GPR,2,10,4,-1,15,-1,11.495798666185083,8.99600657781086
False,GPR,2,10,4,-1,17,-1,4.691943212142292,3.6302667858432236
False,GPR,2,10,4,-1,19,-1,6.504510660176009,5.847324600467306
False,GPR,2,10,4,-1,21,-1,15.623097287920865,13.206571260348314
False,GPR,2,10,4,-1,23,-1,6.102608855722645,4.558762327968623
False,GPR,2,10,4,-1,25,-1,5.756892735763249,4.685273045222199
False,GPR,2,10,4,-1,27,-1,10.938025445976455,10.112363036099769
