is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
False,XGBRegressor,2,1,5,-1,0,12,21.213087236127752,15.086191813151046
False,XGBRegressor,2,1,5,-1,2,12,30.334241068136976,26.581395996941463
False,XGBRegressor,2,1,5,-1,4,12,7.528561727994614,5.878454593696982
False,XGBRegressor,2,1,5,-1,6,12,11.868852718819928,8.98775642086761
False,XGBRegressor,2,1,5,-1,8,12,7.740068268403851,6.2094423505995024
False,XGBRegressor,2,1,5,-1,10,12,7.709737865976892,6.253997812367448
False,XGBRegressor,2,1,5,-1,12,12,3.906459762635661,3.5845691468980587
False,XGBRegressor,2,1,5,-1,14,12,14.108683820974392,10.577019635368798
False,XGBRegressor,2,1,5,-1,16,12,10.526935137517135,8.633569081624357
False,XGBRegressor,2,1,5,-1,18,12,10.259751737145455,8.48205917720267
False,XGBRegressor,2,1,5,-1,20,12,23.784521653620917,18.155699412027996
False,XGBRegressor,2,1,5,-1,22,12,20.595881561070097,13.52442784700993
