is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
False,XGBRegressor,2,1,3,-1,0,12,10.66978684737127,9.424780489218358
False,XGBRegressor,2,1,3,-1,2,12,14.046753029255305,11.756476718331305
False,XGBRegressor,2,1,3,-1,4,12,14.75977013426598,14.089332741461297
False,XGBRegressor,2,1,3,-1,6,12,11.427241300932245,10.288639241998851
False,XGBRegressor,2,1,3,-1,8,12,5.84017777420294,4.0936681959364165
False,XGBRegressor,2,1,3,-1,10,12,7.256199449606058,4.633268128205406
False,XGBRegressor,2,1,3,-1,12,12,5.278810232361049,3.810906183840047
False,XGBRegressor,2,1,3,-1,14,12,7.678736941284356,7.172204589843751
False,XGBRegressor,2,1,3,-1,16,12,8.282977470102471,6.036606470743813
False,XGBRegressor,2,1,3,-1,18,12,7.8008908226033595,5.827966524207071
