is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
False,KNeighborsRegressor,2,1,4,-1,0,9,12.213712529827532,9.480918524292411
False,KNeighborsRegressor,2,1,4,-1,2,9,18.525346727208646,15.570962610133337
False,KNeighborsRegressor,2,1,4,-1,4,9,10.267591209728886,8.884400836431434
False,KNeighborsRegressor,2,1,4,-1,6,9,12.52721342378655,10.583394057895642
False,KNeighborsRegressor,2,1,4,-1,8,9,4.815659451208272,4.715953978184681
False,KNeighborsRegressor,2,1,4,-1,10,9,3.2403064680491256,2.7637866415847308
False,KNeighborsRegressor,2,1,4,-1,12,9,1.9095586939597753,1.7836260589998083
False,KNeighborsRegressor,2,1,4,-1,14,9,11.07790813437525,8.68562224602151
False,KNeighborsRegressor,2,1,4,-1,16,9,13.578190978993266,11.09484070151827
False,KNeighborsRegressor,2,1,4,-1,18,9,16.439856016551637,14.483670016107205
False,KNeighborsRegressor,2,1,4,-1,20,9,14.371277022986426,9.676055012273665
False,KNeighborsRegressor,2,1,4,-1,22,9,11.074327036361696,9.924174696948908
False,KNeighborsRegressor,2,1,4,-1,24,9,4.636861874453434,3.7599089997033146
False,KNeighborsRegressor,2,1,4,-1,26,9,6.516293940101914,5.582394882766391
False,KNeighborsRegressor,2,1,4,-1,28,9,10.761034605293636,9.361205696289165
False,KNeighborsRegressor,2,1,4,-1,30,9,4.125728905669822,3.7265268791920123
False,KNeighborsRegressor,2,1,4,-1,32,9,4.0950292992077735,3.1801178738858056
False,KNeighborsRegressor,2,1,4,-1,34,9,5.401314157466783,4.52853590720671
False,KNeighborsRegressor,2,1,4,-1,36,9,2.4529450283935,1.51528653320634
False,KNeighborsRegressor,2,1,4,-1,38,9,6.086144667827968,5.380429413688563
False,KNeighborsRegressor,2,1,4,-1,40,9,4.914735116719267,4.0128536342774614
False,KNeighborsRegressor,2,1,4,-1,42,9,13.989331425002609,11.39259049172283
False,KNeighborsRegressor,2,1,4,-1,44,9,16.114265646478216,14.212831313571712
False,KNeighborsRegressor,2,1,4,-1,46,9,47.33487860586562,25.444776906187084
False,KNeighborsRegressor,2,1,4,-1,48,9,18.19554096897306,14.0586536230511
False,KNeighborsRegressor,2,1,4,-1,50,9,6.382977374508479,5.835207144341202
False,KNeighborsRegressor,2,1,4,-1,52,9,3.5103952708121624,2.615401116065651
False,KNeighborsRegressor,2,1,4,-1,54,9,4.391765687203232,3.8363624953352065
False,KNeighborsRegressor,2,1,4,-1,56,9,6.883169976393704,4.915760343569506
False,KNeighborsRegressor,2,1,4,-1,58,9,13.287484839328945,11.58925615684592
False,KNeighborsRegressor,2,1,4,-1,60,9,13.410013670124366,12.048475148985878
False,KNeighborsRegressor,2,1,4,-1,62,9,29.309784500948744,20.150347762270744
False,KNeighborsRegressor,2,1,4,-1,64,9,28.456943321812602,24.217335246684375
False,KNeighborsRegressor,2,1,4,-1,66,9,14.741791970434122,12.296038263014582
False,KNeighborsRegressor,2,1,4,-1,68,9,7.163361094094586,6.825109065744894
False,KNeighborsRegressor,2,1,4,-1,70,9,4.380022358431298,3.5386115930832425
False,KNeighborsRegressor,2,1,4,-1,72,9,7.4481873961858724,6.302660070597958
False,KNeighborsRegressor,2,1,4,-1,74,9,18.111442236777226,13.02220234757677
False,KNeighborsRegressor,2,1,4,-1,76,9,13.788179512579555,11.955515511427265
False,KNeighborsRegressor,2,1,4,-1,78,9,5.140372940375854,4.108766534571001
False,KNeighborsRegressor,2,1,4,-1,80,9,6.240678773861049,5.746511700096971
False,KNeighborsRegressor,2,1,4,-1,82,9,9.96640072072462,7.67244184141704
False,KNeighborsRegressor,2,1,4,-1,84,9,8.049799548480564,6.953969089574949
False,KNeighborsRegressor,2,1,4,-1,86,9,12.972782624405358,10.137347970265955
False,KNeighborsRegressor,2,1,4,-1,88,9,19.03283019644593,18.08884819424152
False,KNeighborsRegressor,2,1,4,-1,96,9,9.91817009978837,8.306571327197704
False,KNeighborsRegressor,2,1,4,-1,98,9,7.323057006580013,6.366843043726699
False,KNeighborsRegressor,2,1,4,-1,100,9,6.997618650797133,6.592564561643695
False,KNeighborsRegressor,2,1,4,-1,102,9,5.905953155506023,4.117998151418381
False,KNeighborsRegressor,2,1,4,-1,104,9,19.791336488924305,16.271135905094027
False,KNeighborsRegressor,2,1,4,-1,106,9,10.723100969487449,7.235942240178692
False,KNeighborsRegressor,2,1,4,-1,108,9,9.177021680956438,6.699315987459376
False,KNeighborsRegressor,2,1,4,-1,110,9,8.100639050520364,7.383469874694581
False,KNeighborsRegressor,2,1,4,-1,112,9,5.521191952711254,5.122658732931548
False,KNeighborsRegressor,2,1,4,-1,114,9,7.054337672379918,5.9098838254826305
False,KNeighborsRegressor,2,1,4,-1,116,9,30.238608088016683,22.711241808988934
False,KNeighborsRegressor,2,1,4,-1,118,9,14.776789878150682,12.277037176484088
False,KNeighborsRegressor,2,1,4,-1,120,9,11.415233959460537,10.011353181897297
False,KNeighborsRegressor,2,1,4,-1,122,9,3.51392426147282,2.8240652852829338
False,KNeighborsRegressor,2,1,4,-1,124,9,14.280764744090494,10.289454934206
False,KNeighborsRegressor,2,1,4,-1,126,9,15.525357998065566,12.708508517749044
False,KNeighborsRegressor,2,1,4,-1,128,9,9.979092783427548,8.823280524012256
False,KNeighborsRegressor,2,1,4,-1,130,9,18.365811263769388,15.17781127522435
False,KNeighborsRegressor,2,1,4,-1,132,9,11.525769562007108,10.629926514238639
False,KNeighborsRegressor,2,1,4,-1,134,9,4.844019624672267,3.4936518553303126
False,KNeighborsRegressor,2,1,4,-1,136,9,10.92879223733436,9.016647482347793
False,KNeighborsRegressor,2,1,4,-1,138,9,12.710523012960143,8.816757658615375
False,KNeighborsRegressor,2,1,4,-1,140,9,9.964658386358698,8.323642808853991
False,KNeighborsRegressor,2,1,4,-1,142,9,8.573045838647252,7.732553334238781
False,KNeighborsRegressor,2,1,4,-1,144,9,16.430657216635517,12.96717698774946
False,KNeighborsRegressor,2,1,4,-1,146,9,7.241890686444118,5.4126139676688
False,KNeighborsRegressor,2,1,4,-1,148,9,7.118806249743945,5.96329255323175
False,KNeighborsRegressor,2,1,4,-1,150,9,8.684033642439172,7.88633454081292
False,KNeighborsRegressor,2,1,4,-1,152,9,21.091714152818565,18.15191054979996
False,KNeighborsRegressor,2,1,4,-1,154,9,8.293070327315574,6.863128043339825
False,KNeighborsRegressor,2,1,4,-1,156,9,22.27435483104799,19.669334056740613
False,KNeighborsRegressor,2,1,4,-1,158,9,23.600651174596216,18.325111461983067
False,KNeighborsRegressor,2,1,4,-1,160,9,24.28506689111445,17.26451868068798
False,KNeighborsRegressor,2,1,4,-1,162,9,2.489337422709961,1.7013049344604232
False,KNeighborsRegressor,2,1,4,-1,164,9,17.170292861130964,14.132190054064443
False,KNeighborsRegressor,2,1,4,-1,166,9,23.687541255088203,19.90188955019116
False,KNeighborsRegressor,2,1,4,-1,168,9,27.944672544468,24.600733910903113
False,KNeighborsRegressor,2,1,4,-1,170,9,4.769722729062171,3.785892964054991
False,KNeighborsRegressor,2,1,4,-1,172,9,9.771359233183812,7.921755748218923
False,KNeighborsRegressor,2,1,4,-1,174,9,24.423344905582354,19.23433160085879
False,KNeighborsRegressor,2,1,4,-1,176,9,11.637130416923158,6.5532672075406175
False,KNeighborsRegressor,2,1,4,-1,178,9,13.137131555741835,11.342538637895531
False,KNeighborsRegressor,2,1,4,-1,180,9,20.465335625416518,17.943017988795663
False,KNeighborsRegressor,2,1,4,-1,182,9,2.267110863037739,1.9104830971516036
