is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
False,XGBRegressor,2,10,4,-1,9,12,1.6661048343398968,1.08581517537435
False,XGBRegressor,2,10,4,-1,11,12,8.717095544664774,7.550188191731772
False,XGBRegressor,2,10,4,-1,13,12,13.05233356214719,9.356160128558122
False,XGBRegressor,2,10,4,-1,15,12,12.738509208373726,9.582638846503368
False,XGBRegressor,2,10,4,-1,17,12,7.279735084031833,6.1377617366730135
False,XGBRegressor,2,10,4,-1,19,12,6.988555281826205,6.127051035563149
False,XGBRegressor,2,10,4,-1,21,12,14.412304404580496,10.325502522116329
False,XGBRegressor,2,10,4,-1,23,12,6.733729741895442,5.95974392361111
False,XGBRegressor,2,10,4,-1,25,12,2.752175852582462,2.0729218948290544
False,XGBRegressor,2,10,4,-1,27,12,10.558682024936045,8.12229743776585
