is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
True,SVR,2,50,0,0,29,0,52.962608887010674,51.28281720725594
True,SVR,2,50,0,0,29,1,52.89908246033439,51.22441713184832
True,SVR,2,50,0,0,29,2,51.7117407303604,50.497272740619046
True,SVR,2,50,0,0,29,3,49.41050603006492,48.611999511481336
True,SVR,2,50,0,0,29,4,34.12281755774875,32.460862980816366
True,SVR,2,50,0,0,29,5,35.201100575525885,30.694654713136014
True,SVR,2,50,0,0,31,0,28.32258688801415,27.48194363145218
True,SVR,2,50,0,0,31,1,28.310735098770177,27.476795915468358
True,SVR,2,50,0,0,31,2,28.424936463594253,27.919229760339544
True,SVR,2,50,0,0,31,3,29.11288324249281,28.587320528733386
True,SVR,2,50,0,0,31,4,42.284402626615105,41.403095037098126
True,SVR,2,50,0,0,31,5,40.99818241830608,40.01214887132225
True,SVR,2,50,0,0,33,0,5.8999265688496605,5.01798961762903
True,SVR,2,50,0,0,33,1,5.870505600394017,4.992396176290286
True,SVR,2,50,0,0,33,2,4.41021339193897,3.3021567814851394
True,SVR,2,50,0,0,33,3,4.954836735325836,4.4801736683121876
True,SVR,2,50,0,0,33,4,5.386365727907113,4.626629949678713
True,SVR,2,50,0,0,33,5,5.962374882609042,2.874187636767298
True,SVR,2,50,0,0,35,0,16.29549209887196,12.842236169076614
True,SVR,2,50,0,0,35,1,16.263038334747815,12.834861690766047
True,SVR,2,50,0,0,35,2,13.950809596269425,11.289750112991337
True,SVR,2,50,0,0,35,3,10.009731324805038,8.068593125073223
True,SVR,2,50,0,0,35,4,7.159446466755968,5.903991054214084
True,SVR,2,50,0,0,35,5,7.903943836651836,6.531829539597638
True,SVR,2,50,0,0,37,0,26.18317073747867,23.09033048485144
True,SVR,2,50,0,0,37,1,26.202823121433433,23.132543026426863
True,SVR,2,50,0,0,37,2,25.08737975000686,23.20857021245001
True,SVR,2,50,0,0,37,3,24.092588785109086,23.245943937023156
True,SVR,2,50,0,0,37,4,21.058984528630138,20.161732677407215
True,SVR,2,50,0,0,37,5,15.318210674376543,14.40303767419421
True,SVR,2,50,0,0,39,0,21.090141755307805,18.35033417887878
True,SVR,2,50,0,0,39,1,21.06633575437458,18.32744893164532
True,SVR,2,50,0,0,39,2,19.341296465515775,16.39483123558242
True,SVR,2,50,0,0,39,3,17.861489657339636,15.017719500224068
True,SVR,2,50,0,0,39,4,18.821136630007747,14.992972828691663
True,SVR,2,50,0,0,39,5,26.125188748301216,22.220781469710463
True,SVR,2,50,0,0,41,0,19.77108034211925,19.490300718216123
True,SVR,2,50,0,0,41,1,19.740731998261058,19.46052790211966
True,SVR,2,50,0,0,41,2,18.081816093400953,17.67609798143263
True,SVR,2,50,0,0,41,3,16.162408828600633,15.228249176356677
True,SVR,2,50,0,0,41,4,12.892696175635713,11.660762601374648
