is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
False,XGBRFRegressor,2,10,4,-1,9,12,9.715903074209496,9.575167719523112
False,XGBRFRegressor,2,10,4,-1,11,12,9.470322443356304,7.412241617838535
False,XGBRFRegressor,2,10,4,-1,13,12,13.313638251202029,12.274642379195603
False,XGBRFRegressor,2,10,4,-1,15,12,13.11481238291875,11.22699716356066
False,XGBRFRegressor,2,10,4,-1,17,12,20.384403827647557,19.363294934469565
False,XGBRFRegressor,2,10,4,-1,19,12,21.558416131015143,18.82074483235677
False,XGBRFRegressor,2,10,4,-1,21,12,10.845809460290699,5.839404126662775
False,XGBRFRegressor,2,10,4,-1,23,12,9.610656397767883,8.701048533121744
False,XGBRFRegressor,2,10,4,-1,25,12,10.034288446311562,9.632011695530101
False,XGBRFRegressor,2,10,4,-1,27,12,11.173073109507197,9.78500550830893
