is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
True,KNeighborsRegressor,2,10,0,0,29,0,24.79239649375964,16.268072024593764
True,KNeighborsRegressor,2,10,0,0,29,1,26.450635255306484,15.349797583627785
True,KNeighborsRegressor,2,10,0,0,29,2,23.494201052064074,14.747850439913949
True,KNeighborsRegressor,2,10,0,0,29,3,22.190594694273702,15.7985861398991
True,KNeighborsRegressor,2,10,0,0,29,4,20.297351433806234,15.395329113646673
True,KNeighborsRegressor,2,10,0,0,29,5,17.552151045712908,14.084797553344098
True,KNeighborsRegressor,2,10,0,0,29,6,19.914973475595417,14.915923532834617
True,KNeighborsRegressor,2,10,0,0,29,7,20.03961935877325,14.757492048793543
True,KNeighborsRegressor,2,10,0,0,29,8,20.507226404991997,15.276079384819697
True,KNeighborsRegressor,2,10,0,0,29,9,21.029924667554685,15.527200071526138
True,KNeighborsRegressor,2,10,0,0,31,0,12.579303263130495,10.152117604617606
True,KNeighborsRegressor,2,10,0,0,31,1,11.309302836230337,9.21675812404436
True,KNeighborsRegressor,2,10,0,0,31,2,10.574359399100507,9.131047935151265
True,KNeighborsRegressor,2,10,0,0,31,3,15.466734533148685,12.942264121366707
True,KNeighborsRegressor,2,10,0,0,31,4,19.25804591376457,15.023204621203517
True,KNeighborsRegressor,2,10,0,0,31,5,20.535625157338828,15.175870980239496
True,KNeighborsRegressor,2,10,0,0,31,6,19.03671013815237,14.363737969203124
True,KNeighborsRegressor,2,10,0,0,31,7,18.31905071916478,13.796199008133831
True,KNeighborsRegressor,2,10,0,0,31,8,16.96057795144104,12.828892847022054
True,KNeighborsRegressor,2,10,0,0,31,9,18.20891769826981,13.635232171821526
True,KNeighborsRegressor,2,10,0,0,33,0,8.363115050926424,6.412424810006751
True,KNeighborsRegressor,2,10,0,0,33,1,8.43510579467516,7.557557800395915
True,KNeighborsRegressor,2,10,0,0,33,2,7.34816121604138,5.437320818028852
True,KNeighborsRegressor,2,10,0,0,33,3,8.697978410718123,7.173467165733059
True,KNeighborsRegressor,2,10,0,0,33,4,8.973616499671333,7.647306863563216
True,KNeighborsRegressor,2,10,0,0,33,5,7.813402260053061,5.755682453996229
True,KNeighborsRegressor,2,10,0,0,33,6,7.907470173777977,6.301549340208539
True,KNeighborsRegressor,2,10,0,0,33,7,7.043350372601671,4.867836202318984
True,KNeighborsRegressor,2,10,0,0,33,8,6.681374301733308,4.569631881616576
True,KNeighborsRegressor,2,10,0,0,33,9,6.782923062793118,4.929512457523178
True,KNeighborsRegressor,2,10,0,0,35,0,10.165859161168258,8.564137711703497
True,KNeighborsRegressor,2,10,0,0,35,1,12.541240907681777,10.260528659232035
True,KNeighborsRegressor,2,10,0,0,35,2,9.806062677150246,8.253039229576965
True,KNeighborsRegressor,2,10,0,0,35,3,10.495133495635413,8.325545004010053
True,KNeighborsRegressor,2,10,0,0,35,4,11.27069438392222,9.001590020302219
True,KNeighborsRegressor,2,10,0,0,35,5,10.975226518695552,8.888286590363249
True,KNeighborsRegressor,2,10,0,0,35,6,11.074678499500445,8.819864483430743
True,KNeighborsRegressor,2,10,0,0,35,7,12.469023859428818,10.258769522197044
